,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
994,1355.87722802018,0.0822255338187171,0.0877634156041586,0.936899883085463,0.348810059355266,0.463646241856686
55317,153.438288377238,0.301835931384247,0.13947098418109,2.1641485729558,0.0304529486894008,0.0636900029611502
57506,1833.665597093,-0.406645823626551,0.0650130065944655,-6.25483799208217,3.97928773271334e-10,3.8183954503312e-09
107985395,21.4463859088365,0.608181531947431,0.361645437616459,1.68170663497333,0.0926257408063849,0.160685248782854
80025,829.482616329319,0.201618585087253,0.0691139503903086,2.91719087027508,0.0035319956284187,0.00980453266547126
11237,295.383587612589,0.129238487757373,0.110273182899636,1.17198474152141,0.241203182267818,0.346848026862561
54498,69.8787612307244,0.427023665739654,0.205322084139234,2.07977465030054,0.0375462072741609,0.0761366547598821
5621,759.505536846042,-0.106721815958178,0.0890728001987573,-1.19814147214457,0.230861945902205,0.335373262164971
9770,155.947488919413,-0.327264893662358,0.219086142364975,-1.49377267831558,0.135235044963936,0.219143302992323
107985392,6.98266871360765,1.7068437596616,1.03053778925686,1.6562650855263,0.0976681477755985,0.167955532239894
9962,783.690155867785,-0.577099903661315,0.0696009908337019,-8.29154724305842,1.11784716607545e-16,2.11331447200973e-15
29058,650.082005995859,-0.0591202567093575,0.0841465016432305,-0.702587220559913,0.482313028866899,0.591318703623522
5111,2657.45442183506,0.264198238636879,0.0710245667214139,3.71981485889478,0.000199368868492071,0.000754446411428168
100302739,391.089488774705,0.542365419681745,0.0925214697169618,5.86204933126256,4.57189144224109e-09,3.75741744827147e-08
8760,866.261177109275,-0.286542374814162,0.0651942992026146,-4.39520599682541,1.10667755400931e-05,5.39866445143534e-05
56261,306.569101770149,-0.429270946880025,0.109399786106212,-3.92387373100768,8.71364185176083e-05,0.000356498202702139
149840,21.7261788821434,-0.444387129594229,0.333626628588918,-1.33198939027671,0.182863674933297,0.278346972639646
1114,9.32067868087896,-0.134429453403492,0.495580479456897,-0.271256554638335,0.786193718523122,0.846464755653958
51605,831.402482207195,0.0180374233521904,0.0749139200044165,0.240775323880088,0.809729255746745,0.863840970433667
84515,1673.65859711182,-0.176402068410635,0.056310741370684,-3.13265398602037,0.00173233531047884,0.00521000630320076
101929225,15.1436935698979,-0.0805660123482389,0.429509360913603,-0.187576848562434,0.851208376248286,0.895127723189359
54675,551.235797548917,0.0638383363149949,0.0966261264329315,0.660673657029036,0.508821621151767,0.616517740678873
164312,28.079229427884,1.16400306624905,0.325149466463742,3.57990151086054,0.000343723734123314,0.0012324207161539
55612,108.653728623117,-0.223114981813823,0.296671797973672,-0.752059964370535,0.452014998772,0.563139185781497
650,5.41113381799951,-0.042721102554752,1.25973576340447,-0.0339127488444856,0.972946726928704,0.983396462611958
56255,629.180681208269,-0.354027536120545,0.0995605708647456,-3.55590102633598,0.000376685877049878,0.00134140976717943
105372520,6.6130097510633,2.19974660744243,0.89265719870212,2.46426804224595,0.0137293396234572,0.0322214750126405
23236,10.8534089417378,-0.937741846861736,0.587866775923987,-1.59516047728302,0.110676354331103,0.186071279674755
5332,19.1959444480189,-0.378969689908021,0.315638793757247,-1.20064357551525,0.229889490170816,0.334124629892937
8195,551.523215665128,-0.0302277711334556,0.0876846274139494,-0.344732845710271,0.730295222783252,0.804915731085092
128710,206.121407332257,-0.877030125384129,0.125490976336164,-6.98879035760106,2.77266361500434e-12,3.47601161677663e-11
182,149.515364481773,-1.0633551050974,0.121531370007514,-8.74963480648376,2.14044294254095e-18,4.6565126367631e-17
22903,731.735019428798,-0.270418197431655,0.0758555116768058,-3.56491165182319,0.000363978772275385,0.00129928637953602
55617,154.614487000849,-0.302739120844634,0.133371162141204,-2.26989939942275,0.0232136875720167,0.0505631143286429
51575,961.943971154251,-0.42037278330101,0.0696061045013982,-6.03930914267104,1.5477546297486e-09,1.35951213197908e-08
79133,265.18376548788,0.0778709725918011,0.106583166901779,0.730612298877952,0.465015997617651,0.575379102928037
23767,205.908434347124,-0.761125478735556,0.103627500293341,-7.34482137059194,2.06034075816038e-13,2.88903389722457e-12
55614,226.473502611161,-0.564495311282222,0.119376946499513,-4.7286794296127,2.25984862151038e-06,1.25130482623369e-05
6629,1009.9641471094,0.083581700256445,0.0776786523335539,1.07599318146694,0.281930305873624,0.392627817515381
631,14.1302089308933,0.676149498936839,0.389054921743193,1.73792814625579,0.0822234754769649,0.145977711437852
11034,1819.19849063459,-0.0828567539341256,0.0753818977911069,-1.09915982964149,0.271698356941886,0.381068913046722
6238,2135.19005584341,-0.471652556818577,0.0805395063647554,-5.85616398842215,4.73680511720588e-09,3.88396140603412e-08
27131,1311.95387595949,-0.135718166248841,0.0852202169402117,-1.59255832854846,0.11125930816897,0.186821343039686
692086,600.08389950412,0.394581971656516,0.200030635195135,1.97260770217318,0.0485402748092746,0.094204324741909
92667,618.693729220157,0.166505359595627,0.0815698386223509,2.04126135846005,0.0412248557386015,0.0822273751765904
100303755,127.219956236666,0.0480751376291917,0.14246240007373,0.337458428359419,0.73577134542182,0.808871951456379
57325,308.682934759766,-0.15806799432035,0.0930790924557281,-1.69821159779284,0.0894678323794722,0.156399109837557
7692,362.725144647867,-0.110619058058253,0.0927376573104737,-1.19281704181846,0.232941034351716,0.337642426562549
105372550,9.32881979536214,-0.774076376076125,0.562375838637063,-1.3764396030102,0.168685574044659,0.261082244202395
55184,73.8755686777204,-0.0146091151822607,0.186153729563423,-0.0784787670734434,0.937447219544235,0.95900207695207
10621,304.128622636315,-0.0195869378495526,0.109774280175466,-0.178429207809374,0.858385912818878,0.900754668343129
10741,431.89731675483,-0.0312377123248777,0.0883398494363243,-0.353608394447105,0.723632382469195,0.799422618308118
10483,1046.6723341244,-0.0358880464951023,0.0627749210237698,-0.571694012669697,0.567529291408337,0.670043893394573
388789,278.597851260408,0.244281985021443,0.0971315902883936,2.5149591836821,0.0119046165116886,0.0285196696782045
92675,362.243529333222,0.164968807978018,0.0885860981828244,1.86224262454312,0.0625688987717659,0.116354817829079
100270804,11.2465463488812,0.323391543988126,0.420416556226887,0.769216956845061,0.441764525682786,0.553536490751682
51126,612.434800967176,0.166514798542978,0.0876540314127476,1.89968214649351,0.0574748446629725,0.108449558084299
105372553,21.9193916492709,0.354115088905738,0.345574750596971,1.02471343260471,0.305498423037079,0.418263767218435
51340,553.364706177731,-0.00532594682019006,0.0771332587905794,-0.0690486426179694,0.94495090065218,0.963845575061911
57186,149.417180640045,-0.649063865126602,0.139981440988641,-4.636785137676,3.53869920020891e-06,1.89900206173242e-05
55857,45.9403428676183,0.309055594247292,0.236100809391356,1.3089984530083,0.19053487475845,0.287861710358468
22803,1881.02723511516,-0.229812055021284,0.0585127777967562,-3.92755332552378,8.58143979971866e-05,0.000351656785144519
112268271,79.129228399953,0.887250383062033,0.245332365249948,3.616523984343,0.000298585663332682,0.0010870575667518
105372572,4.67055271371351,1.84615559812477,0.767574740915712,2.40518023811247,0.0161644912101488,0.0370930775546228
29107,351.924842370111,0.487639079349756,0.103816512191077,4.69712446563649,2.63849682796036e-06,1.44563566944297e-05
100505683,5.67773620926836,1.55889889409451,0.689021697608519,2.26248157279399,0.023667666078942,0.0514005882350597
64412,543.240686501042,0.652040031807584,0.0781634623099894,8.3420054912825,7.30410611221829e-17,1.40327371974133e-15
63908,105.66400794396,-0.17971152904116,0.156769100129129,-1.14634535053868,0.25165228526321,0.358533817655899
1471,726.522238040748,0.256251602378576,0.0729966444452632,3.51045728644043,0.00044733667016945,0.00156290505192838
57136,767.877857691535,-0.0801962989761861,0.072671325460122,-1.10354804275853,0.269789240228764,0.379050145828335
84532,34.9714208997176,-0.405523768313489,0.543987876787559,-0.745464716434952,0.455990833457401,0.567097469212259
955,403.718375663678,0.0171219033242689,0.0853717224768135,0.200557079411384,0.841044921746894,0.888306972125178
5834,779.915053739862,-0.111102690598845,0.0965831885956345,-1.15033156612792,0.250007334326861,0.356705529574862
26090,511.385349243786,-0.0685989326327756,0.076267279689995,-0.899454299558223,0.368410727681144,0.483408029994506
105372581,11.5734204067245,0.228036835195491,0.424074536860473,0.537728194868059,0.590764711091535,0.690087198216551
9837,897.870554948584,-0.216315816172344,0.0645413111918957,-3.35158694760924,0.000803498031957737,0.00264056393373827
22981,237.712888589631,-0.599883701513932,0.116871036418754,-5.13286884326518,2.85358767617907e-07,1.83273836568491e-06
140838,338.847844031548,-0.0269043844834593,0.0988008315410673,-0.272309291974696,0.785384212135627,0.845901015279192
102724826,82.4760347732299,0.0788025593340605,0.164956326044404,0.477717716099278,0.632851133193445,0.726016111958771
26152,543.103421920702,0.128023453192853,0.084079731410938,1.52264346049277,0.127847930375349,0.209562000002143
107985400,8.65876400707184,1.17674878591279,0.514639694673065,2.28654881870382,0.0222221715413346,0.0486962090114519
728882,6.23867736807768,0.0958323397758505,0.539007872812057,0.177793951832065,0.858884797413239,0.901115530244089
101926935,14.4148252455268,-0.880279110554311,0.36999016710583,-2.37919595928754,0.0173504496310692,0.0394726620339281
724033,199.298595383385,-1.30374577403281,0.286743843593831,-4.54672629651833,5.44867807684022e-06,2.83235529194927e-05
100289097,62.1033321865351,-0.05898819990313,0.197373496139922,-0.298865861206168,0.765042396057703,0.830974553603446
102723316,9.71385928031846,0.252574335646594,0.48656402868514,0.519097838632121,0.603692515486593,0.701036798254596
105379477,5.95064311652542,-0.727480359367466,0.607836048800869,-1.19683648378972,0.231370294865928,0.335943044601515
102723390,10.4878095183561,-0.311862767968815,0.452695735554501,-0.688901492714125,0.490885260015063,0.5993256627089
400841,63.229308802876,-0.189084572302642,0.196884906878388,-0.960381246590098,0.336863372953311,0.450572528380589
107985433,51.9417428309176,0.0513266904482139,0.198218362122122,0.258940140049142,0.7956814268094,0.85362523047806
105372586,14.477051775771,0.704941804055688,0.379724223342305,1.85645729379822,0.0633884047962733,0.117718481215969
284802,60.8030971131052,0.242056951708959,0.194371853927481,1.24532923269471,0.213010754418987,0.314641946450811
107987280,12.099069909477,0.285543717579424,0.41262759407055,0.692013141347502,0.48892907632973,0.597553801239612
81502,1372.9546997107,0.0782371992561332,0.0595640183825294,1.31349766823456,0.189015306121236,0.285857873084357
100874042,8.98197228498109,-0.682980828605519,0.562349290638185,-1.21451354162897,0.224551681945325,0.327923779030389
105372588,13.1678913922912,0.605211954516367,0.398966245740003,1.51695027080253,0.129279239975012,0.211478535572836
3397,1245.10729719986,0.519164681402927,0.0578099721761809,8.9805385102198,2.69444722551254e-19,6.39462929776719e-18
100422904,4.81250396787432,1.24262379266454,0.685742527168967,1.8120850660883,0.069973053520396,0.127886507370953
598,360.246741700288,-0.107737524865277,0.0890318238763469,-1.21010128934244,0.226240028491858,0.329982169565973
105372589,9.38511003433887,-0.479198912794754,0.48478492860564,-0.988477331943978,0.322918930733968,0.436027747622829
103021294,122.633715963442,0.249906720207619,0.143852256809066,1.73724573914276,0.0823438046281652,0.146132882111285
22974,2986.29709424762,-0.226457460119845,0.0472713692815639,-4.79058388960534,1.66296677278999e-06,9.39859476299522e-06
128853,5.97782328115101,0.17570384786391,0.634497350851757,0.276918174091733,0.781842937196639,0.843194842661333
164395,10.9323510541383,0.906847775099442,0.463855202737599,1.95502339899902,0.0505803085149843,0.0975132098998698
81572,286.229454469705,0.768853226755578,0.09873968435901,7.7866688732778,6.87989457511424e-15,1.11842388733908e-13
9777,925.807867668642,-0.303407723563026,0.0652936795331761,-4.6468161349195,3.37097368685685e-06,1.81889133401467e-05
107985403,48.6663893256668,-0.457152090508676,0.228325752899454,-2.00219241458054,0.045264041197976,0.0888555026838894
5326,1300.33084523564,0.102091501810812,0.0599963075525945,1.70162974981945,0.0888247969907442,0.155535391219145
23509,1433.97629640784,-0.162407012532035,0.0575232301226302,-2.82332915216704,0.00475277494253069,0.0126950437526038
100302183,29.337998666689,-0.0670143701707009,0.29659126909101,-0.225948560037138,0.821241428823408,0.872713429779894
9371,917.186148264491,-0.364400945546929,0.0691737340176022,-5.26790913808703,1.37986371689783e-07,9.22264333673577e-07
171023,1355.22238849769,-0.385827801579068,0.0590019215424637,-6.53924129066522,6.18316994018429e-11,6.54133687593275e-10
140688,394.023077738193,-0.513986786138782,0.0931670832654456,-5.51682813418516,3.45172692320483e-08,2.53726941369491e-07
101929698,5.7974357398977,-0.886849626338058,0.628295548671907,-1.41151664724139,0.158092330514461,0.248205098725808
149951,196.582027498743,0.117594426778168,0.123629251628308,0.951186108702787,0.341509908867623,0.455797060168695
1789,348.428021362765,-0.216416512937539,0.0877901379031516,-2.46515745511512,0.0136953054236639,0.0321458497793046
22919,2936.984656294,-0.0912406966425007,0.052486704635271,-1.73835826189757,0.0821477062774743,0.145872369894741
388795,326.65048328115,-0.488598822194698,0.100738159556899,-4.85018610965122,1.23345685485433e-06,7.11844151084982e-06
51654,394.052785446559,0.248524743979979,0.089983045519995,2.76190634073121,0.00574649603651034,0.0150387673115365
6640,195.762213283812,0.486576164240266,0.127804268007158,3.80719808365878,0.000140550166695244,0.000550054356078917
9139,320.497843789297,-0.411564150086095,0.10101659103276,-4.07422331201637,4.61681654975354e-05,0.000199767227913495
63941,346.198526539628,0.13797064918097,0.103247038500499,1.33631580319181,0.181446073300638,0.276768404642802
170487,24.2534637886423,1.08548784100187,0.35187630508494,3.0848563126177,0.00203650512545184,0.00600233089606857
1869,501.94407564442,0.26444269848196,0.0847648560619285,3.11972096417836,0.00181022432133076,0.00540721893862757
11264,47.582106538931,-0.0137882666707265,0.197561601468658,-0.0697922398291246,0.944359023836877,0.963574053980471
84905,108.692237251221,0.0565818138829076,0.152968287639584,0.369892444741376,0.711462631055032,0.789778217453577
128866,704.31512954533,0.184167655854779,0.0789213865826985,2.3335582891945,0.0196188628178092,0.0438301098340988
101926888,33.7530170045124,1.10240295620512,0.272059666152412,4.05206318083012,5.07679501911402e-05,0.000218163314401627
22913,1884.28287003111,0.246113027286757,0.0550392429323433,4.47159179840628,7.76395190955459e-06,3.90773105467573e-05
8894,4427.39995905557,0.118242502052222,0.0520020776019486,2.27380342295769,0.0229778083627883,0.0501231327176477
434,34.0129295497749,-0.115135980503661,0.381646703404412,-0.301682104094209,0.762894411898843,0.829326491122367
191,7923.48331502419,0.141830809241431,0.0457078491989946,3.10298584875331,0.00191578800849659,0.00568143480234405
107985381,21.9895546812196,1.27113583176474,0.329343205434716,3.85960848983328,0.000113568829415864,0.000453050305570881
83737,1209.95926179728,-0.750812185135934,0.0716869181795167,-10.4734895041208,1.1434845633124e-25,4.35603819054113e-24
83658,757.04124542156,0.268579103973413,0.0726918247238171,3.69476354450922,0.000220091508359228,0.000825494286159521
84557,27.968727420607,0.708912751361206,0.273299462925528,2.59390466330473,0.00948927959978542,0.023402846826256
128869,283.163039050114,-0.15959665971062,0.102165414602659,-1.56213979389524,0.11825506009283,0.196523451440881
58476,378.046574021659,0.322132997705834,0.115750078091186,2.78300458209682,0.005385804550413,0.0141831779229983
23054,1013.16185918922,-0.535564532863923,0.0754209111081725,-7.10100852661127,1.23849735370234e-12,1.61304512273837e-11
2686,178.749323999008,-0.0623963735814737,0.131593108218071,-0.47416140880321,0.635384810520331,0.727981874038783
55902,223.108826289627,0.167232093349427,0.118590628805756,1.41016280150891,0.158491616881521,0.248721992828922
2937,696.29157961016,0.177850858169367,0.0719899606329168,2.4704952830332,0.0134926098353435,0.0317540514115096
57644,33.0212390319175,-0.147726632699892,0.271596972106213,-0.543918555329551,0.5864975196277,0.686321949138492
26133,1089.61049747555,-0.12578521670856,0.0640103199234971,-1.96507714473063,0.0494053094448068,0.0956516277197908
111089941,100.956269808964,0.218834531900783,0.168577930170217,1.29812088498074,0.194245798672307,0.292522176622904
55741,98.4422465962586,0.0846192974538043,0.169956240266088,0.497888734896243,0.61856246775524,0.714413104185786
10544,130.360704064807,0.291539663691637,0.159814715688058,1.82423541184213,0.0681164901480082,0.125022071573884
10893,66.6413231015436,0.55356791763565,0.201186400647577,2.75151757700237,0.0059319836307955,0.0154654976375212
101410538,130.139406489958,0.615458260884564,0.157148745822805,3.9164058081541,8.98789086119331e-05,0.00036653581109098
3692,1092.8658432506,0.409812087624177,0.0738759471716209,5.54730062102817,2.90113687080436e-08,2.16118261563235e-07
128876,6.0346712385458,2.3320130989219,0.830121630644278,2.80924266135791,0.00496582013593047,0.0131946174304801
55245,162.248802325913,-0.100422016002204,0.132765873744955,-0.756384251235499,0.449418847527979,0.560612984422506
11190,836.204220559131,-0.300691452438324,0.0888099793717468,-3.38578450941498,0.000709750938134584,0.00236388342472141
102725201,28.8494633925507,-0.346237113710616,0.278531496228402,-1.2430806511975,0.213838115027994,0.315653934639693
51614,1160.1292844528,0.249919763837049,0.0635992960772161,3.92959952785673,8.50874529343138e-05,0.000349080763690765
80307,126.049787178182,0.0875104055599751,0.183099883797773,0.47793807262394,0.632694282289337,0.72593965289811
6676,74.1410241483586,0.416651215746046,0.196737645434185,2.1178011703176,0.0341919101906234,0.0702761131994844
8904,535.728348204764,-0.0306005075921256,0.0776881087397005,-0.393889207609041,0.693662838689034,0.775874406931367
10137,2425.21248934339,-0.220115599936013,0.0578587032718857,-3.8043645551761,0.000142168675865551,0.000555408964340946
9054,570.33926588341,-0.0627716738406293,0.0824923818576593,-0.760939039788448,0.446693479042374,0.55842976337748
140823,372.806291942949,0.536525067095668,0.0987960765815053,5.43063131310728,5.61550414572778e-08,3.97473802212758e-07
9584,3180.21135941765,-0.142789336648258,0.0512777107899641,-2.78462775440834,0.00535892056183039,0.0141144744530583
51230,531.310229104557,-0.524309329131422,0.0808002152023667,-6.48895956301938,8.64311582821097e-11,9.00426010460101e-10
51282,407.044859092138,0.509973215073786,0.112063444482775,4.55075441797769,5.34539090062855e-06,2.78355468665175e-05
140894,4.51089222392947,1.42073989433562,0.682623325050016,2.08129409324171,0.0374069954911904,0.0758999867367256
647979,2787.51405326629,-0.357900604406645,0.0505249111149155,-7.08364639361016,1.40409914788521e-12,1.81805748163809e-11
2036,317.669898734413,-0.369951321901849,0.103273930013336,-3.58223340444271,0.000340669205845147,0.00122395461286441
105372602,8.34279049646479,0.11904292851247,0.525324070469795,0.226608554993511,0.820728139417346,0.8722724020198
25980,472.108086299043,0.465709659278021,0.0815274066481007,5.71230802530219,1.11454115233146e-08,8.70450265560405e-08
22839,520.608618356939,-0.333706417715248,0.102235381541846,-3.26409910818065,0.00109812745332132,0.00348168575662797
101926987,6.9022219520646,0.487614148397631,0.594460331391751,0.820263561163163,0.412065874379743,0.525583312518213
10398,5576.0262552274,0.236055039177677,0.0499526764261399,4.72557340399384,2.29466923936406e-06,1.26900212888445e-05
60436,434.153453349957,-0.171280467442011,0.0806525467206947,-2.12368331077215,0.0336966338544512,0.0694188980137191
100527943,379.2926675668,0.0680835583124358,0.0927302112395681,0.73421118535514,0.462820037410433,0.573381345809897
55969,519.633564598278,0.226312814238056,0.0797530418543343,2.83766999948926,0.00454441397286733,0.012224948756833
84174,59.4787910448899,0.18112969900978,0.204716385484605,0.884783592583514,0.376273360327593,0.491328039171419
57446,432.62386645746,-0.127283331526572,0.0834459621393737,-1.52533841378664,0.127174711155515,0.208670438342981
79980,315.99928924487,0.0396398720358666,0.0927328975581879,0.427462886199511,0.669042211883526,0.755764387232349
140710,1800.88618892165,-0.875988655405373,0.0729464290172693,-12.0086571365679,3.19998987739666e-33,2.06568073831075e-31
140711,23.845049907851,-0.270896381002335,0.349965230339542,-0.774066557239148,0.438891432944063,0.551005148711898
25939,389.315262643135,-0.270314612779852,0.0931925729847756,-2.90060252788612,0.00372445973091996,0.0102729349197158
5933,450.632065867155,-0.723475271031168,0.0880320810863001,-8.21831384767476,2.06384280054585e-16,3.82435672184655e-15
140699,69.598047594461,0.200734159607258,0.196717083381485,1.0204205763766,0.307529039334784,0.420292443887482
6185,3505.45916514473,-0.168412543208785,0.0456186182428328,-3.69175020410103,0.000222716151059032,0.000834456967834517
63905,361.044376932065,0.224902324038008,0.0861522232840218,2.61052257811807,0.00904040040871257,0.0224110023817156
6714,367.926949236319,-0.455750056523917,0.0982338577292916,-4.6394396703818,3.49355099508573e-06,1.87647556020459e-05
10904,482.902634782327,0.140546450950348,0.0832865342886201,1.68750509492087,0.0915062710761991,0.159155561757145
4826,33.8789311032151,0.857276847584523,0.273307692735439,3.13667295276012,0.00170876619537659,0.00514921363101771
56259,575.454577415235,-0.0879934958148374,0.0752786322613092,-1.16890401926262,0.242442303988581,0.34831950310823
128434,11.9773144242491,0.0728847649090267,0.628275856636673,0.116007585106323,0.907646530341014,0.939200297007432
9675,788.763131912623,-0.223895735961423,0.0679358610696979,-3.29569291440525,0.000981792696182084,0.00315053939671445
58490,765.86478071587,-0.232103292824723,0.0684489794831557,-3.39089486179762,0.000696648205849962,0.00232258801414111
7052,17.4714923636814,0.0153763632967581,0.334205092867295,0.0460087641538836,0.963303264523792,0.977230673285694
388796,574.383334837629,0.500029307251324,0.0753456324036764,6.63647369196315,3.21276246307095e-11,3.52464314874905e-10
26776,20.8834033510038,1.26469450591817,0.355584811810558,3.55666064441456,0.000375598837473669,0.00133780709527138
26777,97.8845304675618,0.737605355778921,0.189620894366943,3.88989493083791,0.000100287634044919,0.000404339332174745
677839,45.7726758527105,0.749235163783599,0.237213329378919,3.15848677536492,0.00158590504598909,0.00483147183394513
677840,26.1093055636692,0.996266754188942,0.327003166355606,3.04665782075497,0.0023140096668156,0.00672753023342786
128439,116.074739634562,1.19885158491462,0.153916312606388,7.78898327677885,6.75505458286952e-15,1.09913592076168e-13
677837,6.09781453719993,1.3610323264081,0.641678350061682,2.12105072000211,0.033917534384363,0.0698010747033634
57148,1188.1815686305,-0.511993641067854,0.0617014392199293,-8.29792055972791,1.05949481545136e-16,2.01358034208582e-15
79913,123.214173058752,0.118691856428163,0.154500760356315,0.768228299682357,0.442351563364898,0.553977068984386
81610,771.687774275889,0.0653866623606126,0.0746177339569743,0.876288502654282,0.380873213792124,0.495653217699866
60625,291.185449224347,-0.372454982543852,0.104023480055178,-3.58048954280599,0.000342951069286615,0.00123040973766693
7150,2615.31505682876,-0.343572522215907,0.0530144549528379,-6.48073289674584,9.12781381238996e-11,9.48694091320531e-10
101927117,199.894486960658,-0.417978730579922,0.11529810266432,-3.62520042326133,0.00028873743528451,0.00105423014215768
5335,942.219272529996,-0.0793200117489262,0.0669321040705994,-1.18508170108114,0.235985145365378,0.341092659420229
23051,343.427596534587,-0.405315683535307,0.0951189816294913,-4.26114405970091,2.03383074326075e-05,9.42677894369839e-05
64900,235.391286513294,0.322334957563042,0.104062794466126,3.0975043406889,0.00195157538219475,0.00577694950553964
90187,29.0260461094085,0.267005557246433,0.255625204256042,1.04451968272656,0.29624501760763,0.408144474394307
84181,684.841452422914,-0.754826933280085,0.0723948859618055,-10.4265228579588,1.87629224244669e-25,7.07174944541692e-24
6431,3100.78318088189,0.294763909332396,0.0493457907688397,5.97343572247565,2.32308341975863e-09,1.99513192392623e-08
26013,70.9965675478692,-0.0479412996440103,0.189087667829853,-0.253540065273582,0.799850904682962,0.85644208094167
51098,253.191971796571,0.0165802975495256,0.107592383745876,0.154102892530821,0.877528607615743,0.915493246636751
4605,2354.39379108723,0.209450224824681,0.0566135473311215,3.69964848872034,0.000215898291343715,0.000811207336886372
84969,11.6458958440585,0,1.69875435249444,0,1,1
57158,25.4956273330124,-0.992390015194299,0.284342342257689,-3.49012393762633,0.000482796585204783,0.00167492768820702
51526,259.869571005088,0.531489314430045,0.099224396484784,5.35643786466919,8.48786706163491e-08,5.85151907099584e-07
100505783,7.48230283894662,0.82644788220495,0.534665945927629,1.54572754913554,0.122170380962276,0.201839795518131
128486,124.430215989629,-0.0427759252627935,0.14226233856193,-0.300683411331469,0.763655919587749,0.830001829701935
79183,531.073685943786,-0.18324278809573,0.0830462271018506,-2.20651550938004,0.027347925521773,0.0581901442961182
10955,680.400662954603,-0.236709531973694,0.0728827900760915,-3.24781106385422,0.00116296466268961,0.00366175038880203
11142,120.448035778958,0.173879424450315,0.138730492088378,1.25336126061995,0.210074263152068,0.311158808466876
100,154.892685925319,0.199138426671606,0.139851834712947,1.42392430589379,0.154468384954675,0.2434845293656
60598,9.18299418150914,-0.553822197178339,0.49496873054575,-1.11890340338812,0.263181350885421,0.371421411164267
140730,168.738579149288,-0.228501192216038,0.124073358311005,-1.84166202419758,0.0655246023559259,0.121052423875783
7529,3318.14343972046,-0.184472022275647,0.0610566712502868,-3.02132459071425,0.00251671411015961,0.00725624636731418
80336,626.618153838988,-0.0735150880045145,0.0830569739244802,-0.885116378925126,0.376093866454352,0.4911297864718
10953,855.59096131483,0.154437178703117,0.0707833186419754,2.18183014961852,0.0291220705516355,0.0613160562859587
6789,1116.69783112042,-0.388481137457709,0.0652634379460487,-5.95250801496014,2.64064198468651e-09,2.24397685553638e-08
3787,51.9853348658053,0.0902205896723777,0.191044032713965,0.472250236716148,0.636748185687514,0.729312638493691
6385,274.687791900949,0.114346414978249,0.105807292194954,1.08070448270769,0.279828588436034,0.390313279006558
90196,302.313532799175,0.0369794261342636,0.101366531836801,0.364809029806803,0.715253964163148,0.792682505420414
767557,197.090418966302,0.265195840784208,0.157066135415754,1.68843423875066,0.0913279026065672,0.159024318496496
27296,33.0797586926025,0.146361498462865,0.289949138980505,0.504783352616561,0.613711009568561,0.709930785993815
107985404,19.247888282249,0.254389301003287,0.481609443704664,0.528206629518016,0.597355928547885,0.695224706194326
55861,194.416652400228,0.316677748403299,0.169786775389449,1.86514967185706,0.0621604277277273,0.115777139127333
107985405,53.6922094519905,0.590432497787195,0.227882020608199,2.59095691802002,0.00957094724166415,0.0235649730144275
51604,758.556017676304,0.0604502799748889,0.074780316632557,0.808371543435948,0.41887672840665,0.532428732827929
116092,223.902978195875,0.12574707352535,0.108418209044091,1.15983352459007,0.246116591907904,0.352514260089488
11065,1147.87468449853,0.24646369452783,0.0593229613515633,4.15460875372053,3.25844609914639e-05,0.000145373046373578
90203,237.543557056767,0.105467847217438,0.107483980684927,0.981242474881921,0.326473182866653,0.439856704785127
10005,60.9644249784381,0.329856568088438,0.195454076095785,1.68764230799048,0.091479912567854,0.159155561757145
140831,17.2065284163757,0.1797509482533,0.352439643229731,0.510019096053087,0.610038083475567,0.706464613338004
90204,202.609556507,0.421267660299649,0.123603149709162,3.40822755157043,0.000653863437015638,0.00219421242606836
128497,28.9005744395841,0.947074154112727,0.281346737808624,3.36621693746789,0.000762067503373182,0.00251875299197183
140825,14.5088357796509,0.874928069155302,0.388283096283425,2.25332515767479,0.0242386546412823,0.052454540679269
5476,912.879601057689,0.16950224053318,0.076782243402671,2.20757082655497,0.0272742046694154,0.0580541584282328
5360,1028.15550957541,0.0532019578482572,0.0796019042628711,0.668350315748318,0.503910002380901,0.611944887280459
107985388,59.012511573388,0.795917037580474,0.204542394260026,3.8912081794088,9.97463044033628e-05,0.000402430999038295
63935,301.678135500235,0.383264618803657,0.0976039487882908,3.92673271483086,8.61075780664414e-05,0.000352695368213075
63925,704.8572137574,0.124532327427456,0.0774426818933239,1.60805804219174,0.10782246736787,0.181997189380472
109729184,5.51544609804441,0.115805591223244,0.591489125299106,0.195786509455577,0.844777269617769,0.891162710378811
57468,9.35735813869112,0.355924077118507,0.478626944813048,0.743635687408971,0.457096906920021,0.568194404568603
105372632,7.44834238426381,0.817722084444317,0.576051845967928,1.41952862432081,0.15574495776753,0.245191955506314
57727,795.249883380309,0.0276336801345228,0.0658764859309502,0.419477143384478,0.674867455630897,0.760795521201478
958,12.9937295909118,0.0284832702352451,0.381292223502035,0.0747019437575627,0.940451861101909,0.961355605106593
51006,468.136210025861,0.247300732045311,0.0770899434099924,3.2079506237289,0.00133684448001892,0.00414816696544237
63916,639.849692777299,-0.235678865171287,0.0712688877730133,-3.30689691583105,0.000943356000299915,0.00304591773687233
