,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
107984275,18.4729218811304,1.56670364412415,0.412657733302909,3.79661767534142,0.000146683748820128,0.000571538610415915
105378560,17.0996475043325,-1.9141407901724,0.432083053509184,-4.43002977003289,9.42200806176909e-06,4.65255875139151e-05
102724883,26.5905212295714,1.01241655104097,0.320773673021545,3.15617095849687,0.00159855135794359,0.00486248864054398
105378561,14.680935825651,2.38279309036561,0.451243915796393,5.28049909805489,1.28832458674388e-07,8.64336283593245e-07
107984282,22.268117688851,1.14546703528521,0.362102389964518,3.16337883159913,0.00155949254260039,0.00476408735436965
171389,11.2053377495019,1.59952495926378,0.485631837853473,3.29369871286404,0.000988784223602097,0.00316840946750638
256329,21.6821961422472,1.25126262796823,0.375431737451954,3.33286321625476,0.000859571906523384,0.00280292440936868
1850,20.1418673634703,2.26317458821417,0.426458581732422,5.30690361305516,1.11503100354191e-07,7.54345669774237e-07
29850,13.0196133890361,1.56019317054296,0.433987408960195,3.59501943681058,0.000324367359131902,0.0011722657490451
1028,23.536485285151,1.44259364789647,0.351410094568166,4.10515710901593,4.04040187374863e-05,0.000177011880707763
7262,139.87821077209,1.10698526956855,0.178507154172665,6.20134960248034,5.59810018990652e-10,5.2469627545523e-09
677833,25.6537892372477,1.37542530213825,0.410348575833076,3.35184616967637,0.000802746099046162,0.00263895347227175
677826,41.3355389118092,1.30498501709446,0.258401214796385,5.05022787188815,4.41283340138728e-07,2.7400006485284e-06
677808,42.5271391281635,1.16551191185886,0.295862597876465,3.93936888347579,8.16962353210036e-05,0.000336489923298946
105376544,12.6915855369512,1.32741904421584,0.455103536107361,2.91674078292086,0.00353709596012663,0.00981562099174112
133,194.426896946326,1.17803730481922,0.108835045617501,10.8240622139252,2.64775654815529e-27,1.14641400592324e-25
107984313,10.5152446449167,-2.36719217798163,0.610824452015349,-3.87540506960934,0.000106447473528375,0.000427233902345855
144100,38.7826432636068,-1.20435476851942,0.384263277429151,-3.13419168382924,0.00172328244049683,0.00518503557350844
107984317,13.8783783058643,-2.68144242145322,0.587229626443584,-4.56625875246235,4.96505842847763e-06,2.60537148159429e-05
105376577,27.5824929219736,-1.51847740973983,0.341494877190484,-4.44655984954302,8.72563648637164e-06,4.33886551557617e-05
107987160,3.21186718233371,-2.28573431802526,0.866738594102956,-2.63716688466021,0.0083601691130319,0.0209234064703993
105376671,7.08085867055185,2.1839972416243,0.581946927668759,3.75291480680764,0.000174790269707875,0.000670602305566067
105376611,6.43909300803561,-2.1268621551441,0.635739129339284,-3.345495120545,0.000821358043767066,0.00269334395976518
101928591,16.1180813141234,-1.817224201146,0.793700072084979,-2.28956033274926,0.0220468166951487,0.0483716586296229
387763,10.7193929704889,2.13242373916156,0.473366762133294,4.504802427512,6.64347229928791e-06,3.39478757216347e-05
105376652,14.3007641090265,3.33371356834116,0.575920297206234,5.78849813856686,7.1018535633854e-09,5.69688678071476e-08
100507401,31.9399756311385,-1.07549300933244,0.290377220178666,-3.70377885934268,0.000212411443834407,0.000799560634212977
101928943,10.0142224700593,1.43079759336649,0.540510396855824,2.64712316671337,0.00811797799100588,0.020365170464744
5795,310.493878504993,-1.08498953347255,0.108856664526013,-9.96713924863348,2.12254384395798e-23,6.99061193282783e-22
643376,56.0703242963208,1.79570769987876,0.228231332221711,7.86792804650659,3.60562843719174e-15,6.0426889272883e-14
100188993,6.05803541324345,1.78166943492268,0.686754720148293,2.59433154611293,0.00947750442077982,0.0233770541166713
22917,5.14932409961564,2.62134289939751,0.811920507338941,3.22857087079735,0.00124410428004346,0.00389482710886365
693196,9.48480198390534,1.39598713917815,0.51565318521155,2.7072210144604,0.00678490708879364,0.0173778200317796
105369332,65.6507646300022,1.07823226364166,0.201534883121071,5.35010240879198,8.79044740499908e-08,6.04602953636357e-07
9304,118.629029181934,1.14402955348339,0.17230327456262,6.63962746144801,3.14476956994714e-11,3.45671513347997e-10
23769,140.513809982461,-1.43160383412186,0.156927480217652,-9.12270962444742,7.3269081193688e-20,1.81658202423233e-18
83706,31.0429195526679,1.17309056638562,0.290607276606374,4.03668683071058,5.42113566651087e-05,0.000231949868286095
220359,19.6811751988694,1.72787976967035,0.408179800140837,4.23313394997539,2.30457147516249e-05,0.000105685230759712
105369346,12.6281263740947,1.55919002829795,0.451246933169423,3.4552922439753,0.000549696646634509,0.00187549776495403
30008,30.6069398027677,1.22052873206061,0.287144266099079,4.25057671755656,2.13220786002159e-05,9.84131497432685e-05
1521,12.5580227113879,1.70139457035846,0.473228315264589,3.59529325587203,0.000324026367848585,0.00117127185543638
8061,88.4917097605764,1.08276814763081,0.179142084072937,6.04418639670377,1.50165827014241e-09,1.32032875738327e-08
54961,127.180411438234,1.35846328118762,0.355501247722883,3.82126164082146,0.00013277070063074,0.000522604318757626
105369362,5.01299779672342,1.96967746243009,0.725384519767039,2.71535635067407,0.00662044906727591,0.0170214223537374
105369364,12.0921464490717,1.48746250157696,0.501898449092865,2.96367224139745,0.003039918822536,0.00858352774577049
100506020,16.4059584997396,-1.25527611869282,0.407080587347562,-3.08360594365822,0.00204508279558454,0.00602361204367292
105369380,22.9625478707359,1.25955059221294,0.342562457075047,3.67684948014315,0.000236132276641863,0.000879341341503324
107984421,60.2914673989629,1.56481939803417,0.219816106441472,7.11876587829027,1.08897703720505e-12,1.4340890478089e-11
283212,6.74700102865612,1.74054917236735,0.603835331674813,2.88248978001953,0.00394545934550537,0.0108086102316993
105369389,6.1211522021906,3.10907457242111,1.16202517547013,2.67556558846777,0.00746032741712088,0.0188654889328675
105369403,6.39686768001658,-4.80904739609505,1.28090753323503,-3.75440636526622,0.000173752781340538,0.000666910134996158
101929043,6.26813196404933,-2.31579623705974,0.773058141172678,-2.99563010040465,0.00273878440908926,0.00782535020604418
79659,3271.01307158364,-1.05819543375483,0.0688177650068945,-15.3767771105151,2.34324690703779e-53,4.11854644492425e-51
105369464,9.58395172548185,-2.02250753493673,0.485859041139201,-4.16274549547236,3.14443780829395e-05,0.000140569277191725
440067,91.5085050040899,-1.10777088666559,0.155757267458825,-7.1121617934035,1.14239224690873e-12,1.49887266571498e-11
105369477,55.0999296510241,-1.37186071178936,0.222455021111777,-6.16691277604404,6.96361436306785e-10,6.45525233280316e-09
160140,27.827945444459,-1.42321337023276,0.327801946737641,-4.34168675444701,1.41393022208781e-05,6.75459884351531e-05
105369487,21.3372926840332,1.33788564489881,0.496453065707665,2.69488847448596,0.00704121942180317,0.0179333898387159
107984391,3.64112461354199,5.98740340317678,1.34297603122993,4.45830995039677,8.26083934898201e-06,4.12739713265208e-05
54494,79.4885359598768,1.07805874862259,0.181057847144221,5.95422272840716,2.61310733886322e-09,2.22270634784379e-08
6653,28.0027710723298,-1.43743859608296,0.280792968998239,-5.1192115002423,3.06815727096383e-07,1.96173776519351e-06
23584,26.3335788444723,1.06720263610725,0.347281466019008,3.07301926688146,0.00211904805848721,0.00621906373960383
90952,20.8415193533688,1.5675068906261,0.427317772375327,3.6682464244649,0.000244219744264853,0.000905280622298949
100507283,16.8632019129889,1.57549226323314,0.431553678597726,3.65074460343494,0.000261481153049598,0.000962432807160784
105369550,9.01632318532086,1.3622907205897,0.586307763423092,2.32350790075867,0.0201518837173168,0.0448178701766233
105369551,5.07139009067407,1.58980434895611,0.679474161913748,2.33975688564581,0.0192962962219713,0.0432771971417326
107984432,4.25548337783901,2.56590793936686,0.882335277428079,2.90808721469941,0.0036364690517087,0.0100599343316087
105369594,5.3092342162338,1.88034518484219,0.687700109253713,2.73425168840343,0.00625222330474481,0.0162123091010561
107987182,4.66289645308316,-4.44431254222746,1.32390840897033,-3.35696375377207,0.000788034426029279,0.0025963598980831
105369608,6.70656833944912,-1.42550270685931,0.611483103318302,-2.33122174451528,0.0197416701283758,0.0440490357112779
55200,20.3001854281063,1.27446725852475,0.393481484277655,3.23895102933341,0.00119970169925925,0.00376739864943397
3902,26.6132844825223,2.32052532887657,0.350748567317462,6.61592247296697,3.69241854616995e-11,4.02380687732406e-10
5777,53.7464980322442,2.2868626547164,0.333956502970961,6.84778596724993,7.50016631130495e-12,8.83496697798842e-11
5555,14.5400660363771,-1.60675416409033,0.436575993216886,-3.68035391101341,0.00023291046683803,0.000869349581015287
259290,16.4044660506642,-1.49013355493773,0.407748539769976,-3.65454050621092,0.000257642986515481,0.000950275981014507
4040,1299.69613985029,-1.00880353770683,0.0651837407932138,-15.4763062909678,5.0144956910985e-54,8.99164924327076e-52
107984485,46.208526887566,-1.08753067890955,0.240409650703464,-4.52365649934318,6.07803394228193e-06,3.13563669117666e-05
55766,210.350303886318,1.41173148024309,0.122014890119248,11.5701573706567,5.8375500729529e-31,3.27937306629937e-29
6660,10.0909530755577,-1.72732597221095,0.452551024041708,-3.81686457536722,0.000135158305543324,0.000531177825991829
79857,60.9180927943426,1.46612282261507,0.205884471101674,7.12109473225419,1.07073162791402e-12,1.41320653224755e-11
101927019,8.6217946858385,-2.1939121854941,0.594086381578816,-3.69291782057629,0.000221695680467747,0.000830808891632563
112268095,8.26968681273866,-1.68700359682955,0.57346406300503,-2.94177735914161,0.00326334457191584,0.00914169052243175
283464,911.927988070909,-1.01863878473553,0.0772015770777226,-13.1945333669805,9.43372133389915e-40,8.86071011213639e-38
400027,107.068175504283,1.06921500306268,0.150829773372509,7.08888556387344,1.3519625879677e-12,1.75310736753855e-11
105369747,8.57386583113157,-1.37596864317608,0.506389099826582,-2.71721615581239,0.00658335967305522,0.0169373624516053
105369748,18.4773832937357,1.15470240333083,0.38833853674047,2.97344274153902,0.00294479343723494,0.00834412978416515
8909,10.1787674732109,1.29403803045681,0.539825087569558,2.39714318629193,0.0165234653296407,0.0378288053303819
102725258,5.87317162020275,1.76425633405161,0.614680355545419,2.87020126499106,0.00410210605248557,0.0111825225189994
27289,15.9109854584116,2.2113443915896,0.409397248927417,5.40146373084608,6.60993048313038e-08,4.63792434531741e-07
2819,9.83906718675712,1.64019783838955,0.548830221035738,2.98853411405482,0.00280319204938443,0.00798543827812468
3695,19.3253688315053,1.24919958378215,0.351926858259516,3.54960002189139,0.000385816866528279,0.00136788915810066
5959,13.8669376999231,1.03350090723118,0.411239666554627,2.51313526219363,0.011966344459506,0.0286173443143137
11318,20.5919476155514,2.23036496030465,0.397523806045018,5.61064501392922,2.0157387696246e-08,1.53379316924029e-07
56901,23.5544401801318,1.11762759240578,0.299886104453915,3.72684020968877,0.000193895295701227,0.000735948105471069
1649,300.653627249956,1.11582916029803,0.0966897512323279,11.5403043867276,8.2632296041358e-31,4.61285697901317e-29
1594,81.6825632535915,1.157617933569,0.1935778007707,5.98011718781864,2.22977148687728e-09,1.91777632921732e-08
283416,43.453887907786,1.15729521101382,0.24523337270311,4.71915872728667,2.36821984612255e-06,1.3068274388675e-05
406891,4.10267511819281,3.37064799261514,1.00642832874693,3.34911875623752,0.000810690396979837,0.00266161936881562
283417,41.6877876409026,-1.1909252822727,0.254939968251387,-4.6713949579627,2.9916107576139e-06,1.62705496841795e-05
105369804,4.63163715294846,1.98130374125432,0.837302051569392,2.36629509929024,0.0179671167328876,0.0406826857451812
204010,47.0528629186565,-1.04420424435524,0.245236525384307,-4.2579474762941,2.06312404530093e-05,9.5500855416381e-05
100129940,543.277275650085,-1.09385599223788,0.102708087194277,-10.6501447171223,1.74094199930873e-26,7.20400987685981e-25
105369816,12.1436870820591,1.66163431538797,0.522796920668929,3.17835520771981,0.00148113174686819,0.00454582482199242
729633,10.575296119971,1.12600385523324,0.471079300405242,2.39026392003342,0.0168362693621805,0.0384457748543129
22822,34.9220001014374,1.65023242443739,0.272301449180162,6.06031451322005,1.35855637325445e-09,1.20362683399641e-08
105369865,12.0539349123275,1.15992317588441,0.431999277588276,2.68501184159363,0.00725272365185158,0.0184153016673063
25834,6.17525047310986,-1.7172724585175,0.583100704999118,-2.94507011189448,0.00322881487744874,0.00905639464440985
105369890,36.8147812866721,-1.67431011852784,0.254776785342247,-6.57167455927627,4.97525131343663e-11,5.32693976574952e-10
694,91.5132337811272,2.24996045565942,0.185634923012979,12.1203511663703,8.24052926719966e-34,5.60482281805856e-32
10154,75.3011280801827,-1.1044162289289,0.176318814545009,-6.26374577085746,3.7583804041786e-10,3.62405045817374e-09
120935,7.07186068419379,1.46664113083379,0.594140123329865,2.46851049650373,0.0135676672889561,0.0319052444499453
55188,345.685876480344,-1.10605821552651,0.097404334560751,-11.355328492457,6.97771374702683e-30,3.69756341603643e-28
105369961,6.07542129433354,-3.85095308072848,1.14409394272506,-3.36594132432524,0.000762829329101645,0.00252033244932299
6404,3.52752726718306,3.80020578098382,1.1907346557347,3.19147995120629,0.00141545934175401,0.00436312454155533
101929204,32.4249452226257,-1.39501301186569,0.288831162775458,-4.82985630241776,1.36631618064953e-06,7.82162039306369e-06
102723619,10.1098730373166,1.82231081051413,0.512941096237132,3.55267071381561,0.000381341491263867,0.00135485041878329
100506551,12.5172092787969,-1.3734227793392,0.470176549097969,-2.92107886276783,0.00348821517560726,0.00970272575953933
105370027,10.4571094863737,1.1649479660645,0.487915143723342,2.38760362544731,0.0169586210876345,0.0386853561485079
23409,211.540581919531,1.39383543930189,0.311378881455176,4.47633260415105,7.59361552173007e-06,3.83068663659427e-05
26834,74.1830715262241,1.43926774728829,0.43658370070843,3.29665936898889,0.000978420869095221,0.00314142290978086
26835,52.0517712668026,1.58182573180879,0.487001392789588,3.24809282936123,0.00116181359729359,0.00365877505395705
105370042,14.1687947051786,1.2263733558179,0.440803214656944,2.78213342153671,0.00540028341592783,0.0142149809014755
105370047,15.4458618507386,-1.14724158518567,0.428132157998699,-2.67964357208869,0.00737005899380496,0.0186584836363414
7316,12570.9337707377,1.26942645097872,0.0503480233922428,25.2130345036405,2.88244584469833e-140,3.65494133107748e-137
107984455,9.66918070665938,1.29549617238522,0.518520667906205,2.49844654720603,0.0124738952902849,0.0297030971419367
105370103,3.26942666962278,2.54147520261416,0.968561289122266,2.62396941851486,0.00869115884043635,0.0216570663437575
101928764,5.49662473824285,2.07665264721492,0.703520018219061,2.95180320877279,0.00315924203569843,0.00887387098381621
105370114,27.1183168105281,-2.31133808411299,0.688154199415011,-3.35875024242797,0.000782957959109171,0.00258155083397214
105370113,6.2163100247627,-3.03582239383647,0.987346834762105,-3.07472742804501,0.00210695013622085,0.00618940572864348
100874070,5.76530251047378,2.07729986653742,0.697858262036858,2.97667876063306,0.00291389152658632,0.00826184353617
387496,60.9253758429502,1.21072386674643,0.193001230380618,6.27314066526293,3.53836961048463e-10,3.43993085023676e-09
107984577,3.27954442669359,5.15940136421299,1.35412825439505,3.81012754697888,0.000138895115777545,0.000544537565212671
105370148,3.77750485292518,3.0995895020363,0.942052198050578,3.29025239625828,0.00100097553208955,0.00320456585133519
10129,43.8226722551293,-1.0600690530552,0.208022877906689,-5.09592533149506,3.47041903698215e-07,2.19330200973696e-06
675,612.196839310049,-1.1354704005189,0.0925843054400046,-12.2641779848389,1.41036267234057e-34,9.97480404756562e-33
100874188,8.36001954392988,-1.31033716272782,0.478989121392361,-2.73563031853173,0.00622609279365686,0.0161587133440054
341640,322.570143570041,-1.24470714953519,0.091719210800401,-13.5708445228985,5.96309886879768e-42,6.15447273947072e-40
160851,639.852766039224,-1.12226907137257,0.0772460706456654,-14.5284939672922,7.99590910303194e-48,1.12653474918272e-45
10161,6.79080250799268,-1.40733113130668,0.609021017007621,-2.31080880955718,0.0208434177013106,0.0461649845332084
107984561,5.9832656475694,2.5150926311025,0.671246152177544,3.7469006309287,0.00017903296602368,0.000684807845906564
100874195,22.3126957520751,-1.02475743095187,0.350766760645182,-2.92147816134855,0.00348374698257058,0.00969187223328553
100874212,25.0570742801636,-1.23411424398411,0.307057351109212,-4.01916527816709,5.84046910296465e-05,0.000248097648996957
105370278,8.75718227838726,-1.09014943806861,0.466183906512432,-2.33845360777065,0.0193637295986704,0.0433692818364366
105370312,69.2570496245332,-1.02842016187748,0.169483637124524,-6.06796136385644,1.29544057823037e-09,1.15098404127856e-08
407975,278.737988130633,-1.09336005163146,0.113936877594541,-9.59619110787224,8.29533549903471e-22,2.41804262362667e-20
9071,15.4090687289449,-1.16635461465304,0.391285196139928,-2.98082990657264,0.00287468413400422,0.0081611055088506
55757,293.704842532593,-1.24642223179222,0.109918914318294,-11.3394700040698,8.36495164360667e-30,4.39333199932857e-28
100861541,11.6554371498068,1.31915287430726,0.445776662531422,2.95922372161928,0.00308415109488915,0.00869045241848764
643677,35.2670102435334,2.42816722561827,0.30543388970244,7.94989458433655,1.8667028918453e-15,3.2079099454054e-14
101060553,12.2517604974512,1.90697084330792,0.4419075750067,4.31531603249619,1.59374731282999e-05,7.53654829444805e-05
102724474,12.8747627898441,1.62047088396497,0.480443866798473,3.37286204684696,0.000743912141557959,0.00246333302311824
107984651,6.3225742083558,-1.44571435188617,0.570453950283577,-2.53432262353078,0.0112664949668659,0.0272001657353194
4323,24.4152380414998,1.56734780735944,0.346824292550736,4.51914078979966,6.20910966608672e-06,3.19675506938432e-05
161253,4.34021455232323,4.31842752555981,1.17427675536092,3.67752108337742,0.00023551161498069,0.000877398150920717
107984665,7.3479712127713,1.51293448658515,0.601149738549616,2.51673483254834,0.0118447936759303,0.0283878462717854
100128908,13.8087309316321,2.51551039009068,0.486668852355824,5.16883375197285,2.35559319693852e-07,1.52782208374324e-06
100507650,8.24557555137443,2.16850795235521,0.592790389325522,3.65813614964734,0.000254056085649047,0.000938020722221691
7051,20.435579920286,1.18317961565813,0.372123889429051,3.17953146591442,0.00147513352865565,0.00452976481589606
105370416,7.99104606975092,-1.56409218789961,0.529046718716719,-2.95643490936593,0.00311217912534585,0.00876386482124675
105370449,15.4461807418167,2.56755133024505,0.429263510785348,5.98129416019465,2.21371678642512e-09,1.90489095456222e-08
107984702,6.88799365093818,-1.77524782456918,0.748124805378657,-2.37293004029007,0.0176476061803381,0.0400630480503428
6655,308.56023145747,-1.05598684359366,0.112782232162504,-9.36306032737608,7.74599225807382e-21,2.06466748596586e-19
57544,82.1313582859043,-1.13815816463301,0.165983140225372,-6.85707092351438,7.02867412978730e-12,8.35160797536708e-11
105370504,10.9752347027667,-1.13660325095668,0.451574470352808,-2.51697853970503,0.0118366038536477,0.0283720485565695
3958,8.6673130908579,-2.66555957270317,0.691192631849477,-3.85646410259139,0.000115038982670656,0.000457926762046836
101927756,5.37801613521961,-1.77549548760178,0.723118787103672,-2.45533032645054,0.0140755182058255,0.0329294411162118
105370525,8.91451375623018,-2.48070041661514,0.542901828767391,-4.56933516368391,4.89273802872468e-06,2.57122218726822e-05
83851,16.8112227172928,-1.03235331005365,0.359934595346396,-2.86816917129104,0.00412854716004294,0.0112425171322415
23224,864.56745641483,-1.04556571041269,0.0708360405355594,-14.760363545275,2.63854689166618e-49,4.037886588005e-47
3306,8.59133607336692,3.16463673512319,0.768142652567807,4.11985550411008,3.79110072480827e-05,0.000167079493711014
105370538,10.815133968372,-4.02671014170032,0.921164617288411,-4.37132523994848,1.23494674166632e-05,5.96700450682104e-05
6554,46.4171598306221,2.13569320904854,0.252112086282303,8.47120517124709,2.42867023706457e-17,4.83338049869621e-16
105370560,68.3047878920679,1.00457257594488,0.190838146065765,5.26400301331104,1.40952137492261e-07,9.40670054422037e-07
2353,653.073412774367,4.75555617141307,0.112353841625027,42.3266005205626,0,0
105370573,8.75053798646583,-2.39440587664937,0.684495555684561,-3.49805905497039,0.000468657347014772,0.00163091656096662
105370579,22.0314603786484,1.04110448369994,0.363998441221277,2.86018940138001,0.004233880619708,0.0114923316148404
283579,10.2538247288641,1.83550409448434,0.522500408344773,3.51292375119673,0.000443204645583439,0.00155085132040763
101928462,8.87826610918811,1.49983754293924,0.520273431267484,2.88278711308657,0.00394173735199061,0.0108000804865778
101928504,18.5439783830765,1.19761628747692,0.36740978856092,3.2596199795541,0.00111561583343892,0.00353208708314744
6400,1075.57514670971,-1.11526253447949,0.0673568530830811,-16.5575213720848,1.41296018497571e-61,3.48373183384566e-59
23768,13.563861692831,-1.05404895946374,0.372495132110222,-2.82969861509988,0.00465918709623206,0.0124901675222458
55812,26.0597957598967,-1.05725027634309,0.339742245159185,-3.11191878963335,0.00185875624221964,0.00553263595101995
400242,7.21340870518442,1.38959242516235,0.561333385844854,2.47552071585925,0.0133042043246442,0.0313688717188317
112268122,20.3829420153976,2.9625879773877,0.434591273548836,6.81695228989633,9.29921295223258e-12,1.08533614942822e-10
730202,16.7117317049256,1.98987600712232,0.421510087136418,4.72082654211385,2.34888187229642e-06,1.29703801796591e-05
677811,11.987615349259,1.57909976833749,0.512876375326466,3.07890915687495,0.00207760022710503,0.00611026494890134
112268130,20.3847614427074,-1.48263143600081,0.369516316277521,-4.01235715634082,6.01154555317412e-05,0.000254330211296346
102723354,14.6494095426709,1.07123375319149,0.436862536371541,2.45210715958584,0.0142022360150144,0.0331996436316217
647310,27.0680440311843,1.167368224849,0.312891320160787,3.73090638707752,0.000190792113441931,0.000725255160133012
105370697,17.9464723810123,1.0312127629877,0.392259717408649,2.62890303852792,0.00856607812178353,0.0213694517731733
8123,303.534096122753,-1.02497375214603,0.113024660022093,-9.06858513837316,1.20572435453128e-19,2.94415663571379e-18
100506965,110.510899819454,-1.15875834589637,0.156707223673269,-7.39441564169599,1.42031489691122e-13,2.02517510441509e-12
2558,117.556314070164,-3.2196242022352,1.34701396745268,-2.39019362829904,0.0168394922122003,0.0384481885210263
161725,7.38140722176639,-1.39373896959025,0.597809276124039,-2.33141074462195,0.0197317115082809,0.0440378856795326
6263,19.3076400379724,-1.06312546833566,0.36239617512404,-2.93360013518844,0.0033505555588319,0.00936235830007617
102724214,5.4214724230468,-1.45541568019263,0.591043738784918,-2.46245004334993,0.0137991394919651,0.0323681718104341
388115,11.1897730916533,3.84984798767968,0.739155072014899,5.20844425403885,1.90430544619601e-07,1.25158201706299e-06
171177,69.0681951423842,1.22966147027542,0.259983013713317,4.72977619849953,2.24767476310371e-06,1.245729703235e-05
54567,26.6647396342384,1.09903911048937,0.331926379566545,3.3110929957558,0.000929323190358618,0.00300936615746921
105370789,9.88959331787321,3.74061842084059,0.640656615354934,5.83872597455071,5.26015023189016e-09,4.29127697226627e-08
51332,11.4774847521474,1.15079104572329,0.461426120438462,2.4939876499184,0.0126316939395786,0.0300144332506223
619189,65.1685057027066,1.60121866741365,0.201466954792,7.94779803500176,1.89855840367789e-15,3.25949794797774e-14
2200,683.921038413818,-1.02316805282744,0.106696925956452,-9.58948014345836,8.85299384556853e-22,2.57636634010709e-20
112268150,10.5571105030215,-1.27172183239797,0.520410251494538,-2.44369097024085,0.0145378732429474,0.0338771758740879
283659,733.224132749159,-1.0450187543259,0.0765663024559625,-13.6485466948981,2.05944821260245e-42,2.18918111797118e-40
54832,566.561168182009,-1.17219487770664,0.0812806924945666,-14.421566078377,3.78652064536173e-47,5.13116904553141e-45
105370876,9.22071010401747,1.4890547142722,0.510189238137419,2.91863215247031,0.00351570819404207,0.00976848518713959
104548973,6.3201430953522,1.44980035390505,0.551475003426344,2.62895026047846,0.00856488873267399,0.0213694517731733
80072,17.7829154523346,1.21908144793603,0.349432904144328,3.4887425696823,0.000485298276124319,0.00168229154418256
101241892,48.4801461295037,-1.83520050131364,0.263637078329473,-6.96108647896693,3.37658407860993e-12,4.19755746242882e-11
102723750,17.4607000085771,1.32230537339669,0.364603885745795,3.62669029347266,0.000287077274943668,0.00104946371186161
105370902,12.7863783684471,-1.23453652690526,0.452812964491976,-2.72637186589904,0.00640348097435909,0.0165513387094966
64843,181.292726407753,1.05880824364329,0.131439744576169,8.05546486001969,7.9177314260372e-16,1.41120048468888e-14
440295,36.1248206668998,-1.02665025640713,0.281092963077304,-3.65235132593762,0.000259850043684644,0.000957516272237858
3669,27.0820517714043,2.08718213044842,0.331439436076401,6.2973258558384,3.02824261481542e-10,2.96347094256909e-09
440307,12.4006871497347,2.16167706216102,0.467798274922953,4.62095988386672,3.81968636415703e-06,2.0380845307038e-05
112268163,33.8942665860294,-1.10651430772031,0.32115021967894,-3.44547267888068,0.000570061590964533,0.00193827492105006
2242,10.5910680670566,1.13826916513792,0.457394652103123,2.48859307799973,0.0128249661570816,0.0304103445077221
9028,54.7333066687855,1.38788984356932,0.212700294908241,6.52509600030434,6.79579932866661e-11,7.15109838070479e-10
146310,5.36251499933097,3.06180632866077,0.833751658180931,3.67232412507698,0.00024035456206683,0.000892257253410782
25837,186.848616339444,1.14253374506857,0.125014572855331,9.13920448611005,6.29134077130801e-20,1.5730124136938e-18
1775,33.9765928063232,1.10166577913067,0.27898218525527,3.94887500835452,7.85193346623266e-05,0.000324307870852867
83886,7.51788396737991,1.55160860836703,0.570413091688182,2.72014901301602,0.00652525036710657,0.0168244363858934
260429,3.07335991034471,4.7934930400936,1.37217967804959,3.49334210145647,0.000477014988020487,0.00165746135590912
105371056,16.2966002711232,1.35929608009695,0.435096111887348,3.12412830857217,0.00178332673332073,0.00533855247384648
9080,4.86251396460118,2.87855321096409,1.01358578133214,2.83996999956024,0.00451177767367177,0.0121463568794391
146439,27.9413787294538,1.12788791008385,0.298166236347476,3.7827485898485,0.00015510605924197,0.000601582425969731
100128770,5.5822915041066,2.5737674726535,0.732665608346129,3.51288151557073,0.000443275101382848,0.00155085132040763
283876,16.9979559893389,1.43597482891574,0.394157161536222,3.64315295786851,0.000269318686189489,0.000989229322829672
105371062,8.11744140883193,1.82147842604262,0.559243125259311,3.2570421410152,0.00112579717933326,0.00355987736507374
105371074,20.3207702500384,1.79894329320492,0.356240279771489,5.0498031675667,4.42265529603394e-07,2.74513904948232e-06
8651,28.3973542482295,2.91196265695772,0.328042119892161,8.87679502228246,6.88144482468229e-19,1.56414095426069e-17
107984865,11.8775264335024,-1.20269252393064,0.476696842884851,-2.52297144795893,0.0116367848928755,0.0279648308404394
105371115,6.93202889214122,-2.2536636253747,0.817333512252123,-2.75733662157671,0.00582743263161829,0.0152152646089848
100190986,109.014992079475,-1.17821034097007,0.159110094361541,-7.40500057961664,1.3114989633351e-13,1.87604589823728e-12
10261,17.5088534832798,-1.79758058763033,0.406841371452434,-4.41838198807786,9.94425531432862e-06,4.89139430146749e-05
107984826,13.6999899850723,-1.1909130578106,0.426557668103726,-2.79191571705848,0.00523970022897135,0.013843601497946
100506655,13.4885095324424,-1.19916437393325,0.43911896311803,-2.73084169587759,0.00631728080164624,0.0163499590014323
27040,24.4774257496962,1.6477402528565,0.422310970698279,3.90172258639648,9.55105797447425e-05,0.000387199882706855
107984834,8.5942904148787,1.36896031639412,0.522476449163274,2.62013784274193,0.00878942316594369,0.0218590417542494
65988,9.39535201035416,1.47884481884875,0.560102191913727,2.64031250046695,0.00828296115938673,0.020736021224289
101928762,13.0057182694748,1.39097548491098,0.499207237047358,2.78636882978327,0.00533021854577023,0.0140493006123999
339105,40.5079274787564,1.02899806121667,0.257064262420947,4.00288259257006,6.25753598128786e-05,0.000263919645378527
29108,6.25685380406159,2.24654501210265,0.696110069773826,3.22728417480382,0.00124971278516535,0.00390992269338304
100652740,10.3232859642138,2.49439835832224,0.575168917169531,4.3368100811105,1.44565432251275e-05,6.89501760699793e-05
493829,6.37984281094611,2.36612548798813,0.769971199896327,3.07300518292985,0.00211914807125189,0.00621906373960383
386757,108.083141599358,1.66316579567189,0.167695905311128,9.91774839454905,3.48529609486624e-23,1.1331680636642e-21
91807,23.4595574243075,1.5348092717159,0.315465415731027,4.86522197103379,1.14328422952708e-06,6.61740516549224e-06
101927080,7.60309037756229,-2.16605799255915,0.684545920307273,-3.16422599025478,0.00155496004079936,0.00475187650960065
105371271,13.2026787349054,-1.04078069858114,0.423349639275418,-2.45844238904393,0.0139541163226203,0.0326841895974608
100189089,7.39866225857973,1.7519846915192,0.631461207637404,2.77449298599704,0.00552878262502896,0.0145187794614666
