,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
101927356,84.4177742721563,-2.42640964736632,0.518933215135659,-4.6757647739546,2.92860145931462e-06,5.1627143104025e-05
30816,10.8161753886758,1.58276806484551,0.538096100229496,2.94142266440969,0.00326708410545791,0.0230474224887753
286006,50.8730554783114,2.53205555095107,0.288013737691716,8.79144019741631,1.47654814585345e-18,1.48930015256764e-16
105375492,15.4732029077534,-1.86332848716983,0.458278816830486,-4.06592759415948,4.78417888079531e-05,0.000629101803643544
27099,22.1297011531961,-1.2588338729115,0.345660413826578,-3.64182250138446,0.000270714710621092,0.00281365781202906
64101,21.7935745129364,-2.19571921777989,0.375834389643103,-5.84225200856413,5.1499818943494e-09,1.57624963083604e-07
155054,108.095347500142,1.34407266400501,0.216072217618043,6.2204788696202,4.95639816208428e-10,1.80299139699426e-08
100131395,32.3105667409407,-1.43384323698549,0.279024947930947,-5.1387635679815,2.7655209459699e-07,6.09857488606928e-06
100507071,13.224370478268,1.62552236369047,0.489468027555298,3.32099804722552,0.000896961649233305,0.00779341464256287
107986924,33.8517354168479,1.54294342835867,0.28582998800315,5.39811598894118,6.73443267672796e-08,1.68695359814755e-06
2796,22.9880821113785,1.05598365817804,0.326369314958402,3.23554822643983,0.00121409374098396,0.0100572058282535
100505676,13.1583364354324,1.83174792456124,0.530366695986397,3.45373858958938,0.000552873008479515,0.00520116674431815
81796,1708.57406318977,-4.72611906406801,1.15259762540975,-4.10040673334534,4.12424629522005e-05,0.000552555624398086
112268030,6.22128338363077,2.08890272153385,0.719051170840435,2.90508215026244,0.00367156720378385,0.0253313878746875
101927612,64.16063633141,1.46955980551079,0.213259584988135,6.8909437556701,5.54234504539409e-12,2.68818877720863e-10
641384,31.6511272511652,-1.56600492483565,0.282023110166743,-5.55275389988346,2.81203840850885e-08,7.4953912654428e-07
100507117,6.7565132537254,-3.5504717959265,0.861372846123653,-4.12187569169881,3.75799982174903e-05,0.000511489608427851
401494,20.5721790279062,-1.2960748136766,0.387144466067642,-3.34778080865076,0.000814614130006516,0.00717668984410703
112268043,4.74695462384263,3.07800152078145,0.985158324667909,3.12437244218489,0.00178184760323714,0.0139161278718283
107987057,11.1243683483907,2.57152766395951,0.580366589261345,4.43086785411337,9.38545940030467e-06,0.000146664326825888
138724,18.7206684793843,1.2113152413788,0.416232504594468,2.91018896411988,0.00361210294387188,0.0249988504715843
100507540,4.30334825099777,3.51096118907695,1.33258060048367,2.63470831543145,0.00842096131205345,0.0492712278218764
107987097,47.7539109949594,1.32920426060874,0.252853497720531,5.25681579488313,1.46570989040728e-07,3.44170396488228e-06
107987098,20.8357761614237,-1.34708128759576,0.351397509335747,-3.83349697082991,0.000126334357420225,0.00147739625357301
