gene_id,log2FoldChange
9132,2.65015576275453
163732,-1.9412139422706
100132074,1.34149695104073
59269,1.51242311260244
126661,1.74305998578723
541468,1.4258463852121
127343,4.21565238339545
105378701,1.12770431457237
84793,1.3988269937074
2306,3.97649147764443
388630,3.66215636605043
440590,2.77028198482535
55268,2.92758938203334
105378728,1.30179625376705
8613,4.44619261548386
3725,2.63936540639278
54596,-7.65957440649206
163782,-10.8568774136934
29929,-1.38845144566853
4919,5.23507471248588
57685,4.77278844147944
3716,3.59873867275543
205,1.83394961905032
9829,7.31054444022489
102724416,6.70220188319548
112268227,5.48185299949055
1647,-1.91209226365663
100289178,2.44274614626037
9077,-2.05424544303463
79971,3.67939886188523
57554,4.68899889706224
5301,5.8333804791026
105378792,4.00446049721412
1491,2.35997976488262
5733,6.93268087018559
257194,-6.01645335256994
431707,-10.299783970061
204962,-1.43679298138477
91624,-1.09223541942269
23266,-2.83511942721292
79739,3.00852214289695
5567,-1.32714531234904
23566,2.05018732092908
255231,2.72916408231083
55283,3.36101824256832
126820,-2.11709433539425
148423,-1.09073160932589
23576,-6.60319566388295
107985054,-7.7333687291181
3491,-7.00309616647039
54680,-1.02872026697178
9403,-1.03209933958687
9653,-1.38436313176379
8543,-4.51950458072722
5586,-1.02335303128058
2959,-1.36812225002233
56267,-2.46180677599609
494115,-1.09913934630009
2635,-4.35276197081188
105378841,-5.09026323654574
2633,-7.32071768788883
115361,-8.5983864340808
115362,-4.96498490192091
400759,-3.63373829679027
23507,-1.30543153010531
84230,-3.47176979481441
492303,-1.57990480029894
284695,-1.53572875357537
105378853,-2.69111352934081
84146,-1.3991875165789
164045,-5.68589871724064
7049,-1.63695299927109
23285,-2.55692423178754
11146,-1.08725681191866
79871,-1.43770782663583
22823,-1.59815565995499
50999,-1.45828863485717
100131564,-2.47373865327587
54874,-2.86342965453133
8412,-1.13712594770891
30836,-1.02084187441632
2730,-1.10430222407163
5825,-1.31030444702964
2152,-4.85877858924097
1266,-1.39437975890228
105378862,-2.00341375552887
729970,-2.83938168244384
148534,-1.52213870357862
100527978,-1.80870776926217
25950,-2.64413976384055
102723661,-6.29488340010239
58155,-2.42026361315199
1806,-9.8077143883545
109729128,-6.16963340939939
400765,-9.79761403233417
100616452,-6.92627359086928
729987,-6.48848333505081
51375,-10.0242355620965
391059,-7.2390299950661
54482,-1.45945001558277
127495,-1.87697142212028
1629,-1.37242920358764
100506007,-1.5559708177175
8634,-1.20517785436422
2135,-1.11179609172698
102606465,-1.69186604031221
1901,-5.51793462570292
105378872,-2.37067045811914
118427,-1.25768196111431
94236,-1.90653288580022
1301,5.68193099169626
55170,-1.49552584745104
22854,-10.8165360215602
10451,-10.5175832564683
29957,-3.25136935349881
284611,-4.25369170697804
6814,-1.42638388282155
56900,-1.03929910767098
57535,-3.49148201390934
6301,-1.54355820822312
1952,-1.38470904834966
84722,-1.04681638205002
6272,-1.6984186182245
5686,-1.03077033438652
284612,2.81489551480976
2773,-1.18823709372039
1435,-2.71620631404864
257,-1.05028983504755
3749,1.59458787981729
9122,-1.78822043402438
10542,-1.14041067855934
128338,-1.22685944436692
128344,-3.18793846190096
5016,-1.47618407348497
79084,-1.17577735062278
515,-1.38937863717613
128346,-1.50209134567474
5906,-1.04648345173729
55924,-2.21765433525306
11218,-1.14107600921176
55917,-2.04522400532915
7482,-1.36161651907706
829,-1.14668870582262
4343,-2.12850974277153
389,-1.204933600517
107985189,-2.61488653160403
260425,-4.46483436418998
10745,-1.38792121411504
54665,-1.29606614512098
64858,-1.09772904588376
204851,-1.02516106703197
56944,-3.53774293770957
51592,-1.14944392150076
10286,-1.62198552735125
4893,-1.35888200410251
80143,-1.4563889918463
112268235,-1.08980127462233
5738,-1.54804362620349
9398,-1.46460299447197
8458,-1.16634670895674
80263,-1.55876154860737
10352,-1.17586870043673
90874,-1.76892798869496
26227,-2.65220162826821
105378936,-3.03843342898972
9554,-1.15377649643993
107985522,-5.76931287132374
105378954,-7.76041363366152
728855,-7.32350442998906
100996720,-6.38691308513541
101954264,-6.19027449686366
107985748,-2.09160899989587
105371206,1.08263094391209
105371216,1.15107582617157
103091866,-8.61200419593291
100996740,-7.15918527422016
11126,-1.78055621243806
10628,1.30125217126308
101928979,-3.46380147747391
100034743,-1.06537777398714
728920,-3.9176657585167
284561,-6.19825000573339
100847044,-1.28981697305877
100132057,-6.29999747903029
101954272,-2.15700342020302
388685,-3.99665635639755
105371224,-7.06746179529126
100996517,-1.07568680552041
112268272,-6.57801823825839
653513,-5.21044547852046
100996716,-1.07522115138265
57234,-3.37763759310134
644634,-6.20866676057635
10903,1.6319029438281
105371427,-2.41557961588786
23632,-1.71705890694704
79630,-2.93101414750653
1893,-1.11996630245064
54507,1.54619278547448
10962,-2.45553831285715
126626,1.20771926777664
2312,-3.68222307457324
6274,-2.72386307024884
6284,-1.14545110328378
6271,-3.50875081968713
91181,1.03004170240857
3782,-4.5646522794836
1944,1.17437433442118
80128,2.20010932366864
23208,-1.6141631513263
84283,1.48915862555476
112770,1.24297282716838
10485,1.68318273286068
105371453,-4.28584569532444
63827,-3.08045669785817
10763,-2.72793981894515
1382,-7.03595162834025
9047,-3.75902249839281
55243,-2.07548200191027
100505785,-1.8705141355414
3428,-5.16629302356612
8407,2.40119593743923
105371466,-4.24862085688491
57216,-4.82109239228453
50848,1.61879683634381
81607,-4.57221156325097
127943,-1.16177265317326
9722,-4.86816116436797
105371475,-4.59315139787344
400793,-5.3079943513092
4921,-1.28526550820326
8490,-1.63838832251859
5087,-7.73140088982461
112268276,3.13153568831336
23432,-1.32693149226015
481,1.04875795116554
22920,-1.10130475439979
5396,-9.95141841942932
110806290,-6.79760875850972
102724528,1.27276219065215
92346,1.50481814745282
619498,1.01958593589507
105371630,1.20742198893632
646976,-5.84927606267842
55103,-6.98054340730847
9068,-6.37033978450542
148753,-5.20695260067839
3140,1.10557150895064
2752,-5.97336351641922
6041,-2.69335536847865
6004,-2.71434568679928
284648,-6.22851037269906
80896,-2.71231090319767
3915,-1.1039870652977
23057,-1.11706733203301
23179,-4.37538030673644
403314,-3.38506468035216
23127,-2.18355634617901
116461,-1.6346373576662
81563,-5.91492314028778
116496,1.29354761056099
83872,-1.94136288870288
339479,-5.50184420483686
101929120,-3.67462431389339
64407,-6.6091387676151
105371662,-6.42026101638441
431704,-6.89188443969697
105371664,-5.49377079095341
5996,-12.0188949550096
107985241,-7.55863011242807
6003,-7.82873642268189
5997,-3.29947299433308
105371672,2.71372659589469
343450,1.7772923005993
3078,1.45703432038655
259266,1.35056774277313
360023,1.4077559778653
163486,2.19655894897783
55765,-1.65204707327383
91156,-6.52542817901761
89796,2.79838516156645
149345,1.87481019336154
25802,-2.95002488787469
1999,-4.03208872267288
100506696,-1.19140049963436
148709,1.40471216077244
134,1.74348963131235
493,1.37489020037785
105371692,-1.54049459857282
23114,1.70815420117182
81788,-4.65565330747035
55220,-8.18979986256282
55432,-1.01862569915385
1604,8.07658836791822
55733,1.75413867095436
84791,-1.58750646214859
7779,1.04141801388337
467,-3.04768076561685
55509,2.17010152750174
79805,1.11331284696924
7399,-3.31295040792793
2104,-9.63945455266603
128153,-2.77668577411711
100885798,-8.51245903039638
105372922,-9.48420385986691
101929631,-8.70155635718575
105372923,-5.14667184056665
7042,-4.73291559402319
