gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SSBP4	1.0685120294694284	0.411666163546587	0.5569119031348014	0.7391944062056482	0.4597889570557293	0.8020430253682824
ABCA5	6.796717368629745	0.15718012631996267	0.2130058612944901	0.7379145595559652	0.4605663708785096	0.8026524708841832
CTCF	3.5885171924224237	0.23546760595299954	0.3190744462726468	0.7379707422630585	0.46053222854808507	0.8026524708841832
LMBRD1	11.250719010592473	-0.11493629132281286	0.1557114385637134	-0.7381364682196014	0.46043152483772665	0.8026524708841832
PCBP2	34.650456472109774	-0.07233701732116701	0.09802408062175101	-0.7379514999002788	0.46054392200658084	0.8026524708841832
TRAPPC1	10.82390176291277	-0.1301286271135289	0.1762617327353228	-0.7382693060718514	0.4603508145438756	0.8026524708841832
ARPC5	17.290277907977863	0.12013350627381794	0.16287046486314505	0.7376015435012258	0.46075661719906785	0.8028347970374392
AGPS	3.7539199103092264	-0.22534008410988207	0.30582874590260417	-0.7368178666293359	0.46123311654156873	0.8032877273394753
NELFA	0.7362076926866193	-0.40936178485413605	0.5556308714286711	-0.7367513324116796	0.4612735840439137	0.8032877273394753
TMEM267	3.121867462056108	0.21947070231150706	0.2978561169965971	0.7368346318501642	0.4612229198966324	0.8032877273394753
APOO	7.982918589376436	0.13744858575809601	0.18664497926621085	0.7364172682194347	0.46147679885380105	0.8033145306024321
CSPP1	1.8861788311506629	-0.27681126622995145	0.3759472299314661	-0.7363035133425858	0.461546008570318	0.8033145306024321
NPM1	938.4173470586668	0.04480522714050235	0.060831586722033024	0.7365454290258391	0.4613988313568511	0.8033145306024321
ELOVL1	7.21113496225864	0.14368842769016785	0.1952663161438771	0.7358587519226543	0.4618166619417817	0.8036364184050011
SAT2	23.139222018449402	0.09715119538641678	0.13206429449041404	0.735635591446472	0.46195249652327436	0.8037236235669365
NRBP1	3.805289788476586	0.18476933393606063	0.25140288597770083	0.7349531140722445	0.4623680490901497	0.8042973707364088
ZSCAN16-AS1	8.060732731186878	0.14111689283926054	0.1921508318668482	0.7344068795759788	0.4627007951635153	0.804726888416457
TGFBR1	4.041713882850052	-0.21769581876018212	0.29667453470064764	-0.7337866695563975	0.463078766273728	0.8052348873483817
MEAK7	1.4545307287710354	-0.31420177133366123	0.4283388003227233	-0.7335356290322804	0.4632318054100929	0.8053516424114651
SLC25A32	2.107244589024481	0.2667829880465077	0.36377000169034024	0.7333836952108193	0.46332444088344443	0.8053633588659946
CXXC1	2.196782627711618	-0.2574778661453434	0.351423160395386	-0.7326718758537576	0.46375858126327707	0.8055206480037951
FRG1CP	2.8470452725657966	-0.22445293106982914	0.30623837072965987	-0.732935361871981	0.4635978540856185	0.8055206480037951
MAST2	0.7654448957052556	-0.41381770160309256	0.5646783081345226	-0.7328379639199977	0.4636572634818997	0.8055206480037951
NIPSNAP3A	14.88301388038304	0.10545053662821663	0.1438994024495272	0.7328073281277416	0.46367595113678056	0.8055206480037951
CARF	0.9367261025437698	0.43144519159861444	0.5890161099041153	0.7324845353870686	0.46387287832593216	0.8055699402081756
POSTN	11.182799766563672	0.11489758264630137	0.15690339686436877	0.7322823147393152	0.46399627144180006	0.8056350075996883
ARHGEF17	1.3547795248823127	0.3136623082416808	0.4289119774647847	0.7312976198419026	0.46459738399578515	0.805932483319978
GAS7	1.59934178103232	-0.31376047109036026	0.42888153608672297	-0.7315784072992025	0.46442593156349415	0.805932483319978
H2AC12	1.1832170225134258	-0.4322042086534526	0.5908844274235155	-0.7314530364897751	0.4645024802407731	0.805932483319978
IFI44	1.8622734710965985	-0.3210528569470991	0.43878791971813785	-0.7316811665037003	0.46436319427363437	0.805932483319978
NT5DC1	5.858570492036235	0.15892847326311338	0.21728881773552797	0.7314157945143427	0.46452522072977714	0.805932483319978
MBTD1	1.9571145782272341	0.25413589700110994	0.34767903418587076	0.7309497324053419	0.464809857373549	0.8059768753109436
MRPL23	7.094973779779637	0.15535918386072295	0.21257808274889353	0.7308334982221096	0.464880859820988	0.8059768753109436
SLC23A2	4.301573902207006	-0.1964040361478314	0.26869110213248865	-0.7309659106276869	0.46479997527377326	0.8059768753109436
ABRACL	66.59183316150023	0.058845529341306664	0.08055482231346385	0.7305028755736115	0.46508285590999343	0.8061526377685733
FER	3.530799512632204	-0.20891249458974284	0.2860302083419646	-0.730386121804228	0.46515419905375227	0.8061526377685733
BTBD8	0.9714930171811808	0.3759224165546867	0.5149021257217488	0.730085190516059	0.46533811310744916	0.8062515532112965
EXOC7	5.938000924848748	0.17675156274680662	0.24222938101413316	0.7296867209370189	0.465581699834264	0.8062515532112965
FCGBP	0.9855436925368111	0.3653924513592694	0.5007132560584914	0.7297439141826628	0.4655467329226031	0.8062515532112965
HSDL1	3.128489597242255	-0.22253898705801836	0.3049513098414665	-0.7297525207342398	0.4655414711596045	0.8062515532112965
IQGAP1	6.357709624856847	0.15723185022454453	0.21550732390037808	0.7295893586300001	0.4656412287371129	0.8062515532112965
CSGALNACT1	1.0648776726843048	-0.3534455044843594	0.48539704111491966	-0.7281575175500087	0.4665171679760961	0.8065766120125165
IDE	2.306624413321889	0.27441317055724823	0.3767603503405925	0.7283493879044806	0.46639973684918784	0.8065766120125165
MYO5A	1.2576860620233807	0.36755456660850366	0.5046752285799118	0.7282992027224178	0.46643045028823615	0.8065766120125165
PPRC1	1.19335258376787	-0.37383361729020054	0.5133740463309766	-0.7281895529428203	0.46649756009434457	0.8065766120125165
RLIM	4.39579143920078	-0.18936301537042313	0.25972928745757923	-0.7290784078455196	0.4659537017038642	0.8065766120125165
RNF135	1.035886716442794	-0.39524152290187803	0.5425567937500985	-0.7284795388331755	0.46632008943279796	0.8065766120125165
VIRMA	6.41313992121857	-0.1579114713904111	0.2167491659399081	-0.7285447706598822	0.46628017287752477	0.8065766120125165
ZNF138	4.761272596778722	0.16671612281905288	0.22874781349534717	0.7288206180927886	0.4661113977293483	0.8065766120125165
ATP6V1D	19.95648978465143	0.093603571855038	0.12863134883607408	0.7276886443469159	0.4668042032211182	0.8066266511981578
CLDND1	13.28594790135211	0.11397957316960533	0.15659314375220146	0.7278707767050814	0.46669269362415544	0.8066266511981578
DDI2	0.9932742252529493	-0.3900147241303238	0.5358937034900055	-0.7277837406753513	0.4667459791404919	0.8066266511981578
ARSD	2.3134941192014336	-0.26241836931262913	0.36097259295158524	-0.726975882481542	0.4672407300782066	0.8069975883742021
CNKSR3	1.0945037208338357	-0.3837752328873837	0.527949508085103	-0.7269165460147013	0.4672770805549854	0.8069975883742021
LAP3	12.328559639282858	-0.11920664894776246	0.16397445989695167	-0.7269830254216226	0.46723635430362337	0.8069975883742021
TNFAIP8	2.6713178046989756	0.24588822983803546	0.33876657202212823	0.7258338045879392	0.46794066070060886	0.8079947761931692
AP1M1	3.6860439038905812	-0.24271062927565004	0.33506874111730384	-0.7243607042134669	0.4688443179569951	0.8088444104797922
GOLM2	6.598563208731233	0.1500485389027098	0.20714148119730347	0.7243770684433202	0.4688342741989465	0.8088444104797922
GPX4	27.646738338610827	-0.1352899106298796	0.18671462711664832	-0.7245812110122386	0.46870898905993885	0.8088444104797922
MBTPS1	3.2543461593475334	0.22595411470728002	0.31178785832631684	0.72470466271588	0.46863323402045387	0.8088444104797922
USP4	7.6947539336807	0.18634156259999854	0.2572611046379086	0.7243285488580626	0.4688640540697174	0.8088444104797922
RPS24	1322.080081395766	-0.10751963945235497	0.14852874307322952	-0.7238978613004506	0.4691284430898631	0.8091138251719748
RPS8	2000.7665100726658	-0.08377356244564735	0.11574243019599914	-0.7237930144008946	0.4691928186284159	0.8091138251719748
PLOD1	8.347557794831744	0.1715167866152279	0.23711604021653293	0.7233453563858431	0.4694677336512395	0.809439034702836
LRP8	2.1844838996239053	-0.3100097669595653	0.4289953313968856	-0.7226413535786461	0.46990025482656794	0.810035813431495
IDH3G	10.089441873749854	-0.13703010838925408	0.1897041303453915	-0.722335924577738	0.47008797099457633	0.8102104441259463
C12orf29	4.437876275163887	0.189821723168716	0.2628616484162694	0.7221354819631698	0.4702111852107136	0.8102334076084986
CGNL1	5.00767421783149	0.1931160421716147	0.26748384140985937	0.7219727410588045	0.4703112369023927	0.8102334076084986
RRAS2	1.6762281266371963	0.3135744482396762	0.4343782851492314	0.7218925507106028	0.47036054155429374	0.8102334076084986
SAMD9	2.1032157047827047	0.3034300995659672	0.4205722660638453	0.7214695881061848	0.4706206453148115	0.8102348825691651
SLC39A8	1.082199525762206	-0.3642527571528716	0.5048426534955381	-0.7215173968181571	0.4705912410390099	0.8102348825691651
TEX30	5.093543095947805	-0.1648464585912903	0.22846729112512945	-0.7215319872681705	0.47058226752893023	0.8102348825691651
SRFBP1	2.4211196845756753	-0.2475659483126981	0.3432274518811489	-0.7212883088338284	0.470732148553432	0.8102780658779105
HSPA12A	1.3985038826057699	-0.35052007198510976	0.4861499077298293	-0.7210123182413647	0.47090193586381096	0.8104215401356629
CHST11	1.049719008499778	0.41450136947335553	0.5750958954308029	0.7207517437815368	0.47106227029829545	0.8104736117897434
LAPTM4B	32.158037385777114	-0.0866893853033443	0.12029379971082621	-0.7206471614641534	0.47112662945917366	0.8104736117897434
NCAPG2	1.479412550537895	0.32461241360833826	0.4505116085977964	0.7205417294765932	0.4711915164106113	0.8104736117897434
FRAT2	1.5672005034295644	0.29222849325361555	0.4057979190302576	0.7201330503418034	0.47144308005154534	0.8104742495529705
GSN	7.964307183773216	-0.14392412452655282	0.1999783066162514	-0.7196986861316721	0.47171053538935154	0.8104742495529705
KDM5D	1.7158315535839497	0.29603679745887895	0.41097939619784996	0.7203202890403869	0.4713278155288089	0.8104742495529705
PPP1CA	5.055866315457308	0.16940853051575067	0.23532394263414164	0.7198950035404187	0.47158964458685754	0.8104742495529705
VAMP5	7.2738695532360005	-0.15523856989146986	0.21568631915974243	-0.7197423114096378	0.4716836697908685	0.8104742495529705
YLPM1	2.9410507174416005	-0.25222407341354885	0.3503924656225332	-0.7198330391192314	0.471627799972242	0.8104742495529705
ARID4B	3.9985589121290204	0.1944544956784049	0.2703797214352528	0.7191903839762275	0.4720236234477138	0.8105665738911656
CCDC112	0.7932282668688448	-0.3919082461287222	0.5449177328294791	-0.7192062627394105	0.4720138412115867	0.8105665738911656
CPVL	11.53799424057948	0.1382706123283291	0.19223065447717522	0.7192953314568612	0.4719589718031061	0.8105665738911656
BIRC2	8.705549133933033	0.12958490604579107	0.18028655802199456	0.7187718677838533	0.4722814938893982	0.8108424488137755
CEP57L1	3.1405424663542756	-0.21789407574513797	0.3031995968521273	-0.7186489626218288	0.47235723713959493	0.8108424488137755
EZH1	2.272445966965427	0.26450990138626684	0.3682838752129769	0.7182228687946274	0.4726198794670359	0.8111447903867707
HCG18	2.51937955972166	0.22115828263218237	0.30798847854302513	0.7180732333832649	0.47271213313836735	0.811154641344314
FASN	2.8642165011022134	0.3115235348672715	0.43467947205926527	0.7166741355220879	0.47357518866396486	0.8117682749931054
HERC5	6.518679524330295	0.1716877304337096	0.23955430530755528	0.716696492735899	0.4735613904555024	0.8117682749931054
HEXB	2.7913735192972435	0.22776325108530515	0.31778691687276356	0.7167168910748383	0.47354880139932454	0.8117682749931054
NCBP1	3.3660146295364806	0.194883224515266	0.27193586913020645	0.7166514117413225	0.4735892133332217	0.8117682749931054
PLEKHO1	1.1112722938181956	-0.36981775397955735	0.5155971922019486	-0.7172609928308289	0.4732130710349771	0.8117682749931054
RNF150	2.297637969227337	-0.2906949575560614	0.4054828412045936	-0.7169106260883332	0.47342924490925903	0.8117682749931054
DDR2	8.89888900094961	0.17551864180325255	0.24508795190133215	0.7161455324165142	0.47390149120592684	0.8121550688259496
CCDC181	1.3593784777562383	0.33110665023942015	0.4625179443996565	0.7158784956315439	0.4740663778882441	0.8122891738085118
IQCA1	1.6147451357137166	-0.28691038352475445	0.40099994742825323	-0.7154873345116544	0.4743079642882764	0.8125546269261611
ALAS1	14.231225999018625	0.11671435029400418	0.1634100434831424	0.7142422081666271	0.47507742129561853	0.8126477235372037
CDK16	1.958198721858346	0.2788180771901373	0.39065651948912744	0.7137166878841689	0.4754023851964124	0.8126477235372037
CLEC2L	1.079072660812682	0.32705475081646646	0.4574525839270888	0.7149478706815965	0.47464125538448104	0.8126477235372037
CREBRF	3.720963249121815	-0.20412004952914298	0.28543983739456125	-0.7151070831328615	0.4745428775044565	0.8126477235372037
ETFA	7.2694659357961	-0.13051520312370068	0.18256253229895683	-0.7149068403037618	0.47466661000039123	0.8126477235372037
MIF-AS1	1.0700811599551303	0.3636711276403632	0.509526966300224	0.7137426509161059	0.47538632767594935	0.8126477235372037
ODF2	2.5105835336920816	-0.22128548493590783	0.30987239887025986	-0.7141180877763741	0.47515416213240214	0.8126477235372037
RPL10	3726.174473652028	0.04138063787565112	0.05792511971260996	0.7143815684966602	0.47499126605509373	0.8126477235372037
SNHG18	1.6060396779442534	-0.30659184373120096	0.42894695690474893	-0.7147546772298984	0.47476064527184864	0.8126477235372037
TIPRL	11.104516057691825	-0.11372655385630741	0.15916483999440442	-0.7145205804265915	0.4749053347469689	0.8126477235372037
WDFY1	4.70816578443182	0.17484392347909333	0.24490086617201032	0.7139375462898065	0.47526579900318955	0.8126477235372037
YAE1	14.4878587940972	0.09704060195166068	0.135902313174362	0.7140467272779829	0.4751982857981729	0.8126477235372037
RPL13	457.17543280341744	-0.10044856166005892	0.14081492333389106	-0.7133374736275778	0.4756369541437333	0.8128593441899745
SRM	2.1355757078192177	-0.24650591317613677	0.34561607277822676	-0.7132362543055498	0.4756995756794358	0.8128593441899745
EIF2D	4.290038406484935	0.176121688451578	0.24717999823955472	0.7125240298808058	0.47614033662437505	0.8129326241717653
FAU	239.4848329244516	-0.10028770263629394	0.14074674582734656	-0.7125401162689505	0.47613037907367883	0.8129326241717653
FIP1L1	2.0166252866441376	-0.2788751608553012	0.3911544933408311	-0.712954000536827	0.4758742219942661	0.8129326241717653
TANK	5.520227678737855	0.17462186642126268	0.24509486139389897	0.7124664524917268	0.4761759782371304	0.8129326241717653
ZNF611	1.06751631315747	-0.3422910957392259	0.48020353002241445	-0.7128042055901771	0.4759669228473941	0.8129326241717653
MAML3	0.8312341675527896	0.3955204036273298	0.5552699157325849	0.7123029582928285	0.4762771925493077	0.8129573925618623
NFATC2IP	1.7591191397018153	0.292427806552841	0.41077415658883015	0.7118943630272011	0.4765301930551675	0.8130394453623672
RABGGTA	4.949955911532806	0.16661940047649507	0.23399492931049193	0.7120641501397874	0.4764250526352523	0.8130394453623672
USP11	7.154894908990601	-0.14951969350226224	0.21005703849810847	-0.7118052057256279	0.4765854086723091	0.8130394453623672
BCL2L12	1.8682206053793595	-0.2809357374544929	0.39500082756139254	-0.7112282249860067	0.4769428207903083	0.8130877869971294
CSTB	24.01904382142926	-0.14915019906831087	0.20961273475390194	-0.711551229191405	0.4767427169734322	0.8130877869971294
OAZ3	0.7870293161253855	0.4499311434677249	0.632637046488875	0.7111994878656493	0.4769606259048861	0.8130877869971294
PTPMT1	9.42501416252887	-0.15284821097150636	0.21486955567291652	-0.7113535023276091	0.4768652049671534	0.8130877869971294
C11orf24	0.8158313312573201	0.4091131746496502	0.5763455509234375	0.7098400846404682	0.47780330861330983	0.8136498862309162
MT1F	13.155949087067368	0.20801106892905538	0.2931022567478805	0.7096877084367914	0.4778978160701424	0.8136498862309162
OCRL	6.039919512434387	0.15549249518439434	0.21887090071677828	0.7104301881847856	0.4774374083818786	0.8136498862309162
PARG	1.826251847218958	0.2913056335822287	0.4102631170265846	0.7100458742026095	0.4776756891066011	0.8136498862309162
RAB38	1.7775831757682619	0.2642209197114647	0.3722883224248339	0.7097212128237294	0.47787703495143	0.8136498862309162
UXS1	2.3694588938740213	-0.24602818543880656	0.3465209950646199	-0.7099950333252585	0.477707216122574	0.8136498862309162
ZNF468	1.2935001422031944	-0.3446921658644048	0.4852482689854581	-0.7103418763040132	0.47749215738378065	0.8136498862309162
TRIM4	2.6953701813076805	-0.2434036076143339	0.3431301783996069	-0.7093622856188063	0.478099685499618	0.813845797248442
UBAC1	2.4785375704809867	0.2226082745646087	0.3138866031860058	0.7091996673483176	0.4782005799021519	0.8138697834747824
PLEKHJ1	4.810005278576857	-0.20514016364432552	0.2894397751691147	-0.7087490429553632	0.47848022477472285	0.8141971864990867
RLF	1.6927663451477735	0.27359227396780933	0.3860971972516695	0.7086098420690524	0.4785666270047426	0.8141971864990867
