gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TNIK	1.8606801236378763	0.18736628522199547	0.4058770673019994	0.46163309119059576	0.6443444600574704	NA
TNIP1	1.3628947510173444	-0.535931317497908	0.46038975762398243	-1.16408175599689	0.24439088134102765	NA
TNIP2	1.216924743429232	-0.09959235613865074	0.42361393989701057	-0.23510169699057526	0.8141298016007613	NA
TNKS1BP1	0.8964588245204507	0.5654030096139073	0.5516787359776951	1.0248772931439705	0.3054210899750122	NA
TNKS2	2.372948743467574	-0.17862281606627758	0.3426810947119577	-0.5212508621650689	0.6021920266025651	NA
TNNT3	0.7065036856294679	0.2704916744145853	0.6477545372073575	0.417583604401672	0.6762515862670699	NA
TNP1	1.0157308957040565	0.013175794544648862	0.548130492682104	0.024037696717395265	0.9808225397538551	NA
TNRC6C	1.5427593699425373	-1.0904744650992728	0.4420753481629742	-2.4667162953797224	0.013635834695427868	NA
TNS1	3.053747861732101	0.37891718422827586	0.3286790268257581	1.1528486861108738	0.2489724970352145	NA
TOB2	3.0818237775609845	0.19144990369207535	0.3396372999920289	0.5636892758733171	0.5729656170680553	NA
TOE1	2.052240397640132	0.11435339524889886	0.3332055068629427	0.343191792733293	0.7314541786160975	NA
TOGARAM1	1.6704201829349241	-0.8562592095902019	0.3787728045584397	-2.2606142766463906	0.02378315290812048	NA
TOM1	1.4875284896431327	0.06795086094620392	0.4326998683948466	0.15703924569766106	0.8752139182159714	NA
TOM1L1	1.393077691623247	-0.1457028509770585	0.41223068823526493	-0.3534497919133671	0.7237512629376226	NA
TOP1MT	0.8539000215849849	-0.46667152858861427	0.6622095218268347	-0.7047188438203206	0.4809852220908865	NA
TOP3A	1.0600468141441082	0.186092870925155	0.48060589934419873	0.38720471633636694	0.6986046588285755	NA
TOPBP1	1.5671634691630971	0.29950166361589486	0.37029709974300923	0.8088145000966865	0.4186218544230449	NA
TOR1A	2.7125244322353903	-0.21763752156829794	0.3000462005833594	-0.7253467004253349	0.46823936258142385	NA
TOR1B	0.9854353753185273	0.13253790773966226	0.5253921171750272	0.2522647436210183	0.8008364375465227	NA
TOR3A	3.0088916910904784	0.6518158180718251	0.3011646638139193	2.164317054389099	0.030440024736916746	NA
TOR4A	0.49194854071528205	-0.24155623262926493	0.9461036907671226	-0.25531686958477623	0.7984783715677292	NA
TOX3	1.5728603453867855	0.2576976980093544	0.42794704028239794	0.6021719366006183	0.5470596939589892	NA
TP53BP1	2.8139029568784952	0.3912860040782619	0.3255879979712031	1.2017826409954753	0.22944775274045867	NA
TP53I11	0.9597826296083353	0.3696642036854737	0.5113765474554589	0.722880635658544	0.46975322138932557	NA
TP53I3	2.062420752376427	0.47845054529137376	0.3467766824902254	1.3797079488032182	0.16767658451454054	NA
TP53INP2	1.0236662786532345	0.11362092101694801	0.4850676145928637	0.23423728486247122	0.8148007709040017	NA
TP73-AS1	0.865532013525144	0.6029486505133073	0.5239358215717572	1.1508063119343876	0.24981192749056153	NA
TPCN1	0.9659503623174591	-0.006864749963363475	0.505537047162437	-0.013579123432981012	0.9891657600235454	NA
TPD52	1.24344993081617	0.15986914486545062	0.4103599830404645	0.3895826870859539	0.6968451563063196	NA
TPD52L1	2.637955178670857	0.5808037564241701	0.32916524702182004	1.7644747180302094	0.07765208821434577	NA
TPD52L2	2.6383303355893712	-0.02896393779632709	0.3246154600292982	-0.0892253800657336	0.9289027954417305	NA
TPM2	2.895865806565839	0.016192431735318084	0.330335681438294	0.04901811292324107	0.9609048612649963	NA
TPRA1	1.3494672829948129	-0.43781593039170263	0.4320984025402388	-1.0132320041403795	0.31094935704275856	NA
TPST1	1.6176749390721807	0.5555575956492824	0.40092036104482065	1.3857056154530754	0.16583681280442797	NA
TPST2	1.5755573686559883	0.07267517714847728	0.42731836072800455	0.17007267608315169	0.8649529817674384	NA
TRAF2	1.5191880138824863	-0.48455218364625546	0.413687638493088	-1.171299643884214	0.24147835452874913	NA
TRAF3IP1	2.089038397624752	-0.5137764417603555	0.3816426586866764	-1.3462238302405267	0.1782303420015421	NA
TRAF4	1.2269384509613226	-0.2140472189571989	0.5195180380012668	-0.4120111397492553	0.6803312582515444	NA
TRAF6	1.4847049886641484	-0.8929819865042191	0.4750549486137958	-1.8797446255636932	0.06014289052774902	NA
TRAIP	1.4441697454679818	0.38419911552973035	0.4822296622295721	0.7967139842733836	0.4256171603726848	NA
TRAM2	2.727105396204733	0.08311486128340631	0.3200835578318297	0.2596661379497489	0.7951213148501279	NA
TRANK1	1.5570136341024896	0.5135509406927768	0.47984310993827817	1.0702476081376566	0.28450787013310286	NA
TRAP1	2.59814107079981	-0.22298777943878617	0.35216904852660835	-0.633183922243349	0.5266135436722759	NA
TRAPPC10	0.7086930086470405	0.716813775873672	0.6183820672535246	1.1591762016277751	0.24638436992923796	NA
TRAPPC11	1.8039076145701614	0.08336359063177105	0.4358019773080271	0.19128777511913223	0.8483001382906425	NA
TRAPPC12	1.9882625127049423	0.2963555807272947	0.4224883461032392	0.701452675465934	0.4830205586095872	NA
TRAPPC8	2.006883057478986	0.38767989899438154	0.35585353225678346	1.0894367031732377	0.2759613533585299	NA
TRDMT1	1.1504105570916636	-0.12287868039913813	0.5087645877255816	-0.24152365035558776	0.8091492886134902	NA
TREM2	1.9965146287652593	0.09284165455773247	0.42505095695968287	0.21842476304914832	0.8270981731762496	NA
TRERF1	2.188612279530371	0.3229017427690302	0.34862641765137026	0.9262113437769798	0.3543361584696115	NA
TRIB3	1.6900766620569974	0.600242110343048	0.5647141937410028	1.0629130930226618	0.2878213648475637	NA
TRIM25	2.490953346531834	0.19345524829493882	0.3562264191759487	0.5430682225716298	0.5870828309303595	NA
TRIM26	1.774146088891263	0.41975576047581437	0.41738217379050935	1.0056868425015593	0.3145662343963401	NA
TRIM4	2.6953701813076805	0.035304508306591556	0.3214526090008988	0.10982803473370734	0.9125457570305958	NA
TRIM47	2.50872267893693	-0.18613186667433265	0.3988264555938362	-0.46669889638386686	0.6407153194584982	NA
TRIM52-AS1	1.8787635502355398	-0.44187283010632455	0.40866375530875276	-1.081262589026232	0.27958032375819963	NA
TRIM54	2.171064789044524	-0.33012782433783466	0.39916760190717054	-0.8270406284491205	0.4082140338260496	NA
TRIM8	2.1684241284290833	-1.001491711356507	0.35378405012399955	-2.8307994976186435	0.004643181769817411	NA
TRIML2	0.990693050821107	0.9005299124858953	0.5568160187282603	1.617284492897062	0.10581688504888281	NA
TRIO	1.2238340204981577	-0.47917301125781653	0.5025004916939956	-0.9535771987853404	0.3402977019690626	NA
TRIOBP	1.4353033167501348	-0.9336537896442563	0.5014482428522521	-1.8619145703524786	0.06261513294092892	NA
TRIP4	2.185353773559371	0.07358276766362928	0.3913799083192781	0.18800854642646161	0.850869951571851	NA
TRIP6	2.1145051621800244	0.7174312623609714	0.36426096118199497	1.9695529821064814	0.04888962476132443	NA
TRIT1	1.202379544582168	-1.020856598991991	0.4775917412249575	-2.1375089032604153	0.03255662235022938	NA
TRMT1	0.6456775001613103	-0.19870019096454	0.5854593006941877	-0.33939197947481275	0.734314459877324	NA
TRMT10B	1.1706866658181374	-0.7992858078191236	0.5260565875583147	-1.5193913102181629	0.12866402798087043	NA
TRMT12	2.7737327793425037	0.16765779637110126	0.31282139852809093	0.5359537332163862	0.5919905268231302	NA
TRMT13	1.6260606172233276	0.10058542962727214	0.38408717705040657	0.26188176965374604	0.7934125949636922	NA
TRMT1L	2.6544683178598607	-0.07848094744186292	0.30291124729553465	-0.2590889184292756	0.7955666347628731	NA
TRMT6	2.051493893611162	-0.35395011219539757	0.31142495254271657	-1.1365502645355563	0.2557263415802858	NA
TRMT61B	2.2268936400118666	-0.41657950750011785	0.33355550005156764	-1.2489061263739158	0.2116994106012923	NA
TRNP1	1.2398246262243557	0.6650118315136053	0.4679815222269622	1.4210215573235543	0.15531049250329146	NA
TRPM7	2.740859206635819	0.026175290690136802	0.30181183588725463	0.08672718421790089	0.9308883679438107	NA
TRPT1	2.132183118368669	-0.15002572938953587	0.4018113309869012	-0.3733735657007309	0.7088704308280864	NA
TRRAP	0.524028245479117	-0.05536837435722561	0.7012228542316443	-0.07895974014979129	0.9370646457458767	NA
TRUB1	2.7623847549604057	-0.38917001723759176	0.31129483478686787	-1.2501653537041248	0.2112391501703618	NA
TRUB2	2.8453713722978953	-0.2509932181840659	0.31431756209396294	-0.7985338665519215	0.42456074817183836	NA
TSACC	1.9899493089238798	0.36496933262992937	0.36625723007633404	0.9964836258764469	0.31901521898611723	NA
TSC1	2.3282440454588222	-0.4668861329089457	0.3535590578323183	-1.3205322351842412	0.18665738086782038	NA
TSC2	1.1668931511855627	0.22169786669205582	0.5074272205918616	0.436905742725958	0.6621797070052617	NA
TSEN2	2.8317602238241464	0.17249610266263685	0.33346514428387825	0.517283756996777	0.6049580911002097	NA
TSEN54	2.043149742260042	-0.007023761894619851	0.36756474684416973	-0.01910891062030385	0.9847542230816991	NA
TSGA10	1.3978620031136322	-0.2739421795350501	0.46707846950404147	-0.5865014069818515	0.557538616305612	NA
TSHZ1	2.1327085074994985	0.13564184640595534	0.3412202404705019	0.3975199308778443	0.6909840920662098	NA
TSHZ3	1.6780716290446138	0.16117115485237207	0.3918596760018073	0.4112981373761681	0.6808539352125027	NA
TSPAN15	0.5689892050319032	-0.8302408529519661	0.7015456880915081	-1.1834451655038487	0.2366327663248526	NA
TSPAN17	1.5024541924903476	-0.08265914754176934	0.4139350635290141	-0.19969109849515196	0.8417221759340329	NA
TSPAN18	1.0951404726112661	0.29819944896872974	0.49310952846497486	0.6047326846370412	0.5453566272956465	NA
TSPAN4	2.9258051663279003	-0.19990430837361806	0.29420551285682234	-0.6794716605834072	0.49683905801777783	NA
TSPYL2	2.034676510982135	-0.1474121835938819	0.39458127564956225	-0.3735914314515077	0.708708309805675	NA
TSR1	1.7442640767672646	0.07780216968180143	0.38317059534470865	0.20304838269703052	0.8390972158641856	NA
TSSC4	2.5315931142422636	-0.07870603696560524	0.35124458396871033	-0.22407758171330708	0.8226969361672001	NA
TST	1.9778303773378838	-0.346233997108223	0.37079015176611785	-0.9337734442489075	0.35042077062536336	NA
TSTD2	1.041759203577344	-0.6130410238564494	0.5354122071622298	-1.1449888808207507	0.25221376344112517	NA
TTBK2	2.2206226234178637	0.029201204953729114	0.3269522429474041	0.0893133648219891	0.9288328729259382	NA
TTC12	2.2150371003845986	-0.07160513428164325	0.3309951083198855	-0.21633290789434112	0.8287282595455727	NA
TTC14	1.2934388092185112	0.04818218340608984	0.4417049822545197	0.1090822728785211	0.9131372351726851	NA
TTC19	2.555126122717844	0.3009574426277238	0.33018924115025294	0.9114695608472985	0.3620480167975745	NA
TTC21B	0.8379514926226139	-0.2373738314592492	0.5233619273860106	-0.4535557881423267	0.650148581148524	NA
TTC23	1.360040100671551	0.12672744694366295	0.4494118207355178	0.2819851216558075	0.7779549187646567	NA
TTC26	1.5151723342148486	0.19796895450136454	0.3942337249876704	0.5021613879115897	0.6155540012108756	NA
TTC28	1.7964645908251913	-0.39293679386947006	0.4183721979168204	-0.9392038855019536	0.34762607450186567	NA
TTC28-AS1	2.9204580803734954	-0.2747026771272553	0.31128100913926293	-0.8824909617417651	0.3775113652841111	NA
TTC31	1.4976492986165002	0.11294062052741027	0.44722835228864494	0.25253457199090423	0.8006278952376987	NA
TTC39B	1.3527084270091985	-0.18345831869321816	0.4508125751739505	-0.4069503132702741	0.6840444816210884	NA
TTF2	1.3393916957727336	0.39328287687665686	0.4852078911428741	0.8105450963509804	0.417626957436864	NA
TTK	2.883014528210358	-0.049014150557953176	0.30456663817586754	-0.16093079285213988	0.8721479092070754	NA
TTL	2.9483390582340148	0.3040748314407328	0.317388112056098	0.9580536254835779	0.33803571833991974	NA
TTLL12	1.3866811594360051	-0.4860703804361714	0.4329935052513495	-1.122581227064852	0.2616153920541122	NA
TTLL4	2.6935830655631348	-0.2526535462231437	0.3180154929260165	-0.794469300531598	0.4269222740924807	NA
TTLL7	0.8080355774563335	-0.19922037668439146	0.6011837807802655	-0.3313801587025967	0.7403573501146881	NA
TTN	1.0496089876668646	-0.21306619845813546	0.47673157094489316	-0.44693116932833554	0.6549247581074729	NA
TTPAL	2.5041703733487086	0.2202484083520265	0.3063386481112309	0.7189703607755518	0.47215918195752227	NA
TTYH1	1.1367847012146717	-0.4309777555848832	0.5331023881028548	-0.8084333614009847	0.41884115332627214	NA
TTYH2	2.0314371988395035	0.44319646860155437	0.3622074225215429	1.2235985268225542	0.22110371562853687	NA
TTYH3	0.6058015528886337	0.6305831216242823	0.6041622982050885	1.0437313342750578	0.29660970838177664	NA
TUB	0.754958906228829	-1.099814187196934	0.6615651515861678	-1.6624427459034397	0.09642403412787462	NA
TUBB2A	2.5660629816515623	0.5194635025449102	0.3315015158921099	1.5670018918223416	0.11711424941638929	NA
TUBB2B	0.8208357664311554	-1.3203503900992426	0.5404494014273663	-2.443060139602525	0.014563310225041561	NA
TUBB3	2.399543265426262	-0.8730242427188752	0.3735478958388497	-2.33711460416177	0.01943322584620252	NA
TUBE1	1.2636798555187387	0.36334458510784623	0.5162483560831477	0.703817418160118	0.48154648498181113	NA
TUBGCP2	2.8410525294420967	-0.1307021860013368	0.3563696973619945	-0.3667601004486407	0.7137979719452295	NA
TUBGCP5	0.9835085943292132	-1.238867959117926	0.5189600199776905	-2.3872127166389108	0.0169766652838883	NA
TULP3	1.660324445137157	-0.14719207852489266	0.40385060131560263	-0.36447160916782806	0.7155058705910801	NA
TUSC1	0.9551206602353656	-0.05808764950144229	0.47646193858523617	-0.12191456399208425	0.9029666812714012	NA
TUSC2	1.7946883408194552	-0.18872605920593458	0.36729289052125896	-0.5138298727701921	0.6073709403927996	NA
TUT1	0.7885370659233574	-1.0205863541285691	0.6212894059583592	-1.6426907401620365	0.10044693562490419	NA
TUT7	1.1649539047644186	-0.018467609679532027	0.4850421051417607	-0.03807424032627971	0.9696284896553278	NA
TVP23A	1.0910881205204002	-0.2884229839805618	0.5161006733982483	-0.5588502376512124	0.5762639332674662	NA
TVP23B	1.5729014274253565	-0.6855099016442529	0.39175245351046467	-1.7498547756407126	0.08014337604880853	NA
TWF2	1.1326544007730945	-0.4038969810670602	0.5084801419224358	-0.7943220349570134	0.4270079793348727	NA
TWNK	1.2978363135161195	0.7227558362870318	0.4519861508769218	1.5990663317554656	0.10980586467801642	NA
TXLNG	1.425565140256699	-0.18514904285899428	0.39111777088337574	-0.47338437842089864	0.6359389728746545	NA
TXLNGY	1.2947875396822108	0.43632067253541107	0.429155644049545	1.0166956408128676	0.3092982401221874	NA
TXNRD2	0.7974221735289296	0.14405769552534747	0.5906194748173003	0.24390949108122395	0.8073009183262458	NA
TYK2	0.9224995843190866	0.6943927758824672	0.5421571620829465	1.2807960946501886	0.20026529614416777	NA
TYSND1	1.2264958396508887	-0.25586904049136744	0.42143640297511986	-0.6071355931406643	0.5437609308485187	NA
TYW1	2.446324702240212	0.17219254079197166	0.3202074883662166	0.537753010307609	0.5907475766220924	NA
TYW5	1.610704114642096	0.5806159017101049	0.3783388489002416	1.5346452086478666	0.1248710013579426	NA
U2AF1L4	2.7255765267638146	0.29038114825949085	0.31715454428254336	0.9155824928076676	0.3598859172196285	NA
UAP1	2.716260144124061	0.35744927783372266	0.30528336683304874	1.170877016792081	0.2416482145889452	NA
UBA5	1.4574309600808508	0.17642721205210324	0.41828714383289106	0.42178492610470303	0.6731820092668382	NA
UBA6-AS1	1.8515870951919564	-0.4501838641664733	0.37665462955846274	-1.1952165958884031	0.23200241608718072	NA
UBA7	2.064937436055974	0.6207313455249668	0.4010091548214466	1.5479231285913004	0.12164080538283398	NA
UBAC1	2.4785375704809867	0.009412889100594712	0.3120296091452548	0.0301666534992609	0.9759341430737283	NA
UBAC2	2.861396976962436	-0.08478977248482482	0.2818950245469981	-0.30078492027690434	0.7635785081104828	NA
UBAP1	2.0345786068717486	0.2317311635151858	0.3459448038559776	0.6698501059482865	0.5029533485908353	NA
UBD	1.0932422397136774	-0.15801188061499974	0.8794634561415897	-0.179668500733657	0.8574128237554041	NA
UBE2D1	3.0357561028594833	-0.12418123696475478	0.27659152738929127	-0.4489697791428541	0.6534534574547807	NA
UBE2D3-AS1	1.308737440991613	0.4346369538357873	0.4490798716230814	0.9678388663132598	0.3331248497244246	NA
UBE2J2	2.12492232351118	-0.3217951709198423	0.3543123526769082	-0.9082245326436084	0.3637596051305997	NA
UBE2M	1.413755990948563	-0.25632174731598756	0.44153323341213385	-0.580526510621077	0.561559614377808	NA
UBE2O	1.2482049703258438	-0.7752896436644877	0.46852790896084684	-1.654735243806524	0.09797821464358693	NA
UBE2Q1	2.946666276314326	0.36666893662885747	0.3183002486726375	1.151959315639636	0.24933779196141795	NA
UBE2Q2	2.7985015301879135	0.3919287921648211	0.2960722271799955	1.3237607454702267	0.18558251689100683	NA
UBE2S	0.6796729235094612	0.6279490837442675	0.5956317322763846	1.0542572695789267	0.2917651464308916	NA
UBE3B	3.0700801232289825	-0.050443538379077946	0.27344856854937877	-0.18447175879060768	0.8536433801666907	NA
UBE3D	1.1130216336204766	0.4779399758577803	0.46340511322419176	1.0313653479834537	0.3023695243099579	NA
UBL7-AS1	1.2488784104000432	-0.49969507805246827	0.4546715376751062	-1.0990243211782798	0.2717574575403067	NA
UBN1	0.5337166809473355	0.054353073282507096	0.6551589949500806	0.08296165312764804	0.9338820308331568	NA
UBN2	2.737667058882088	-0.2438647865551586	0.3079822820030906	-0.7918143373998101	0.42846894115604195	NA
UBOX5	1.2929947118715146	-1.4126783013312032	0.5009623924496166	-2.819928846202324	0.0048034299248152345	NA
UBQLN2	2.3125371354853708	0.29218470991108364	0.3510100284124525	0.8324112881691048	0.4051768325945448	NA
UBR1	1.4024949950401946	-0.18827883261628114	0.42615980591711533	-0.44180335639842083	0.6586315095636766	NA
UBR7	2.960670795062892	-0.11959459062728908	0.30227213366989153	-0.39565205424426314	0.6923617302828142	NA
UBTD1	1.4233402783556743	-0.5517619126451023	0.4118758804815312	-1.3396315220013078	0.18036517042916342	NA
UBTF	0.9831465387361834	0.5820815906892688	0.49947803100158633	1.1653797655965776	0.24386530413809931	NA
UBXN2A	2.553495231395358	0.48993717577955576	0.31980206025126856	1.5320013116695121	0.125522111076628	NA
UBXN6	2.95788617311583	-0.6052853398091704	0.31893788048287064	-1.8978157718135298	0.057720354833679544	NA
UCHL5	2.877972755367431	0.24412391293349409	0.3118136708837684	0.7829160031424461	0.4336764392853811	NA
UCK1	0.7760438033587392	-0.5844746515608273	0.533751505208692	-1.0950313879345466	0.27350288560579106	NA
UCKL1	1.0372595702573781	-0.6945570057077938	0.501371448347279	-1.385314237572426	0.16595640209752893	NA
UEVLD	2.294084795016876	-0.01916586075516146	0.30910053730150683	-0.06200526509103557	0.9505586391352553	NA
UGGT2	1.2914728395725683	-0.2505230783686528	0.4033945354496349	-0.6210373625646979	0.5345750404076335	NA
UHMK1	2.8401597947532196	-0.037969725233082674	0.2642681464047364	-0.14367878138037357	0.8857541273331591	NA
UHRF1BP1	1.5477370124584093	0.2355618672313345	0.39702790213144046	0.5933131297994999	0.5529716134209506	NA
UHRF2	2.7329426882828383	0.32485193465577133	0.3070556056374506	1.0579580007385807	0.2900745904535454	NA
UIMC1	1.9341579022048636	0.02726391375062096	0.3466863157405668	0.07864144765097437	0.9373178191495524	NA
ULK1	0.6952196025003797	-0.07446639973013937	0.6413178108279223	-0.11611466027117734	0.9075616701901218	NA
ULK2	1.6550544281841864	0.6039521165644114	0.4007606179785693	1.5070146353469984	0.13180690586384547	NA
UNC119	2.7983960395859686	-0.8165025221685566	0.3641202553551742	-2.242397971988992	0.02493566276517047	NA
UNC119B	2.5957058066571532	0.01534883685616614	0.34309144383834433	0.04473686864484475	0.9643170461755579	NA
UNC13B	1.715023914677391	0.041881013140195454	0.4308859940212288	0.09719743440565876	0.9225696054474993	NA
UNC45A	2.963977909277867	0.6030080164681865	0.3096565611206683	1.9473445493480233	0.0514934411312884	NA
UNC50	2.8966538275684757	0.08043781455510571	0.2896290927423721	0.27772698451483235	0.7812219445315342	NA
UNC5B	0.7050962474216348	0.0683727395748612	0.5885521610498855	0.1161710789624744	0.9075169571773051	NA
UNK	1.696875838609041	0.006141648992093743	0.3672802887379491	0.01672196733780001	0.9866584222091346	NA
UPF1	0.724806025101425	0.17729469917589497	0.5999396459408012	0.2955208917688188	0.7675959952897489	NA
UPF3B	2.363159160867394	0.011168456424171308	0.3524608614793612	0.031687082580728734	0.9747215963222527	NA
UPP1	2.5679503690848757	-0.8015231978890919	0.402201902033397	-1.9928379101064944	0.046279199057196706	NA
URB1	0.9741900914750564	0.23578774320613208	0.48936504412049314	0.4818238369066582	0.6299310945569232	NA
URB1-AS1	1.3242133545853114	-0.2132862305406646	0.42453682518493024	-0.5023974785880025	0.6153879523173322	NA
URGCP	1.4096685411420289	0.24804235926933144	0.4511809039982296	0.5497625388646873	0.5824822558857633	NA
URI1	2.9700962212133977	-0.038109280030914294	0.30452747928103413	-0.12514233566339353	0.9004108677030451	NA
URM1	1.681458951912321	-0.21188917778901478	0.40360704702145156	-0.5249887962876747	0.5995909794061017	NA
USB1	1.3163152216826464	0.4277062014996552	0.4492809983595473	0.9519792803642535	0.3411074900014668	NA
USF3	1.3692208364551828	-0.3688034581936946	0.4158782715078616	-0.8868062687105855	0.3751832120395508	NA
USP12	2.576177782793655	1.1306334347353724	0.3582455620123195	3.1560291448816096	0.001599328788087164	NA
USP18	1.3384445871124886	0.2684949876764983	0.5995024466802186	0.4478630390306257	0.6542520446066037	NA
USP20	0.8578518537006823	0.18348845482896559	0.6082331346132455	0.3016745461354051	0.7629001740155761	NA
USP21	0.8958998490211304	-0.16756851426556393	0.521630937832016	-0.3212396008603444	0.7480288240117796	NA
USP24	1.8865165544553186	-0.1791106844564474	0.40000423038622773	-0.4477719755201225	0.6543177706711769	NA
USP25	1.4063806146899334	0.18991789657618566	0.41941180772188297	0.45281962281358207	0.6506786324548044	NA
USP27X	1.2435513913185576	-0.16123041423154513	0.4729313974920655	-0.340917128967421	0.7331659694198052	NA
USP28	2.38152153313242	0.16496403788453384	0.3333226607134695	0.49490795954716105	0.6206650919049573	NA
USP30	1.5807424068721494	0.47063424597960424	0.40258173691644694	1.169040229157939	0.242387423505935	NA
USP31	2.8787269470698895	-0.010539688698139203	0.3594824298190836	-0.029319064921875325	0.9766101218290387	NA
USP36	1.2867220900664333	0.7089389255219753	0.4506379763801268	1.5731894839771867	0.11567494957851722	NA
USP37	1.4210450071561767	-0.24891621037889272	0.4173026786076667	-0.5964884079091066	0.5508489956265259	NA
USP38	1.8889208123442416	-0.1443042229488261	0.3621691950072574	-0.3984442214803344	0.6903027664895969	NA
USP40	2.046311251086114	0.2534265221600524	0.38380650842288633	0.6602976150701998	0.5090628602947758	NA
USP45	1.1618380989969126	0.4822096276435715	0.4392934815895592	1.097693564445169	0.2723383208783291	NA
USP46	1.5979267933472323	0.24333780821561488	0.40081655555293566	0.6071051827685231	0.5437811109047956	NA
USP48	3.0285134584837556	0.3537202111462938	0.2959255323826924	1.195301427011918	0.23196928244675616	NA
USP49	0.9454474151897629	0.3587513377551213	0.5029830771109403	0.7132473319296058	0.47569272204598406	NA
USP5	1.7294400234862422	0.48202489339220533	0.4478022788402139	1.0764234935128654	0.2817378999954826	NA
USP51	1.0558322909167932	-0.19855222410200046	0.458612116683685	-0.4329415139263456	0.6650572596862856	NA
USP53	2.37514563300331	-0.33268785279108903	0.3744005251815489	-0.8885881039556951	0.3742244867097608	NA
USP6NL	1.2644303631563785	0.005946368122940133	0.44917493478450354	0.013238423746402873	0.9894375746054438	NA
USP9Y	2.520210866930474	-0.010454770682793121	0.2963243460486454	-0.03528151102736877	0.9718552662144022	NA
USPL1	2.833206800553869	0.20808128033866846	0.3064088182175359	0.6790969057259328	0.497076462930148	NA
UTP14A	2.7796154397296378	-0.051182139153363344	0.30559396220178536	-0.16748413085323818	0.8669891329120576	NA
UTP25	2.790683775685274	-0.20179564349537807	0.3011510782638558	-0.6700810923830507	0.5028060972867249	NA
UTP3	2.0732187836650082	0.15442200724849073	0.3315100164852987	0.46581400129530864	0.6413486422160586	NA
UTRN	2.241545774295691	0.46622323227066415	0.36972842319939936	1.2609883444617507	0.20731304652868393	NA
UTY	1.1636178771879635	-0.38651041690043936	0.47289701572208703	-0.8173247114073237	0.413742888453838	NA
UVRAG	1.4746481323790783	0.3744947205797006	0.4167801438208828	0.8985426156497635	0.3688963362403941	NA
UXS1	2.3694588938740213	0.3895862678472225	0.30841935940744086	1.2631706018575675	0.20652787548083595	NA
VAMP2	2.2403685296684275	0.2298567138485891	0.3597068918518672	0.639011147841025	0.5228156797944181	NA
VAMP4	1.6590907352942177	0.33801942218457687	0.3740699055805131	0.9036263466851467	0.36619356597412567	NA
VAMP7	2.9798230743511196	-0.5254251325180693	0.29661244874189474	-1.7714196917449074	0.07649093640565968	NA
VAPB	2.7376690462964692	0.12243944159795675	0.303564756386255	0.4033387902321741	0.6866990092379401	NA
VARS1	1.218037848233513	0.30517588957420494	0.43857406246288955	0.6958366116327906	0.4865311581727789	NA
VASH2	0.79711494090661	0.08092647594220961	0.5281618793642454	0.15322286424688913	0.8782225275071115	NA
VASN	1.1616198084754852	-0.8302951066749521	0.5302588131334248	-1.5658299043980841	0.11738844333481573	NA
VASP	1.6207978771834555	0.7717372102048775	0.38275149466518554	2.0162879073273374	0.043769878682254515	NA
VEGFA	0.775077879867461	-0.18849336368540448	0.5087668064824497	-0.37049068705685445	0.7110169143238056	NA
VEGFB	1.287969469240606	0.4258525809574493	0.5133230756077918	0.8295995274578793	0.40676524404057657	NA
VENTX	0.7503380523651308	-0.042417146348739665	0.7416777275243902	-0.05719080508231221	0.9543932026547246	NA
VGLL4	2.186866767742809	-0.5470583023488057	0.39232009787240846	-1.3944182449881057	0.16319134171576433	NA
VLDLR	2.6029969189593154	0.2268693960527744	0.3255817736082379	0.6968123354649424	0.48592024531408734	NA
VOPP1	2.0641078513135045	-0.504373871711861	0.3588688831809913	-1.4054544580213324	0.15988618270661864	NA
VPS13A	2.087455664934212	0.06604351368754088	0.359791045522327	0.1835607486886233	0.8543580578219402	NA
VPS13B	1.6470953095735565	0.12310956936273562	0.3631965671686507	0.3389612691619125	0.7346389074583923	NA
VPS13D	1.7089482862723737	-0.10702701991636047	0.39873499979196725	-0.268416416848784	0.7883788042010664	NA
VPS18	1.4601473567456946	-0.010029446685128892	0.4556243524244379	-0.022012534298838222	0.98243795703646275	NA
VPS33B	1.3039701113568534	0.4574856285061715	0.4332620263650055	1.0559098205406967	0.29100941699192867	NA
VPS36	3.013910948646444	-0.4882171818077911	0.29643190252074186	-1.6469792139651018	0.09956231834876741	NA
VPS37A	1.3780588682635533	0.3499649462744778	0.42584490442875106	0.8218131592860966	0.41118324311378884	NA
VPS4A	1.7866409119588742	-0.8600162950054917	0.40662330345021913	-2.1150196944154707	0.034428268798269615	NA
VPS50	2.8546458412016653	0.24725011075326875	0.285117708063898	0.8671860910787669	0.38584005590249554	NA
VPS52	3.0769364816662788	0.8635186373431633	0.2996856873694902	2.8814143408807804	0.003958948277789096	NA
VPS54	2.047365049256917	0.49887583118998474	0.34141811287746365	1.4611873605224726	0.1439640307478137	NA
VPS72	2.7563611147408005	-0.4745327231389308	0.3267522541138699	-1.452270694890328	0.14642635249138977	NA
VSIR	0.7079439010225728	0.08479286147094929	0.6010876968988172	0.1410657078965679	0.8878180338391893	NA
VSNL1	2.1368511517110123	0.4442969397917342	0.35336106018691454	1.2573455025200513	0.20862855390763893	NA
VTI1A	1.8381707972947938	0.21365565531532016	0.37728433817689017	0.5662987664628355	0.5711906988312816	NA
