gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BCLAF1	15.776868454290293	0.1609801315996275	0.14377373812603475	1.119676887433429	0.2628514776379763	0.6419154252927428
FAM162A	25.159265599177065	0.1194131156453384	0.10668986490294195	1.11925453981942	0.2630315638356229	0.6420111603636495
S100A11	48.33377336150817	0.13645674759607881	0.12196729222622191	1.1187978769175446	0.2632263776507215	0.6421427210676326
PTTG1IP	18.309661837754973	0.145825471157033	0.13045917268132312	1.117786263394799	0.26365828969371824	0.6428522344217624
COPG1	13.006700431174098	-0.23455214199359495	0.21002473707182787	-1.1167834097246305	0.26408694402516136	0.6429551855447244
LAMC1	7.288196497879041	-0.2273899972414916	0.2035613538670086	-1.1170587782101842	0.2639691941784279	0.6429551855447244
PBK	4.361963536908966	0.27333957684939014	0.24477500419494802	1.116697261423361	0.2641237891901962	0.6429551855447244
GNL3L	4.537916714394027	-0.2697393381935332	0.2417955977177653	-1.1155676147106082	0.26460726102961574	0.6437881946139663
AIDA	6.249729573991504	-0.2461633738874441	0.22074746073611995	-1.1151356988051888	0.26479227565832364	0.6438945571904914
CAPZA2	33.67640952258997	-0.11710998977966844	0.10520944307577962	-1.1131129141641514	0.2656599379547964	0.6450765827823567
PDXP	3.9103504499543624	0.32593625938029686	0.29284149454926117	1.1130125526847718	0.26570303837666964	0.6450765827823567
S100A6	211.90238565914882	-0.09631461908477726	0.08650925183356364	-1.1133447237536893	0.2655604053032938	0.6450765827823567
POLE3	9.299428720003556	0.19935581720836298	0.179416335543753	1.111135263153045	0.2665101312698003	0.6465820111284589
SAR1B	14.646362276457719	0.14909091068421101	0.13420605468107544	1.1109104655412727	0.26660689025902445	0.6465820111284589
AKAP9	10.413304738640475	0.2104356421713291	0.18953227785632154	1.1102892053608606	0.26687442317740057	0.6467588066310601
MIA	20.07964017378337	0.15349564340856608	0.13827413376974912	1.110082118931683	0.2669636417101216	0.6467588066310601
MYO10	7.386737555040366	0.22270664497164905	0.20078348100010868	1.1091880859039818	0.26734905118608615	0.6468147382613996
NAPEPLD	4.432876117997198	-0.22914545315288815	0.20649613651964563	-1.1096839728577086	0.26713523162583525	0.6468147382613996
SNRPB2	118.49303355799569	0.06354955144161444	0.057301360397302985	1.1090408849107452	0.2674125448506642	0.6468147382613996
NUDT11	9.218169441697086	-0.19849421165801068	0.1792017537908199	-1.1076577514398136	0.2680096518915509	0.6475715714049827
RPL4	775.7932135910445	0.05819418111707988	0.05252569618670471	1.1079183207820094	0.2678970925575282	0.6475715714049827
ANXA7	27.90064322913562	-0.14165823740905378	0.1280207666433436	-1.1065254577306443	0.268499151388577	0.6484105102690755
STAT1	5.269762572842999	0.28295868947603064	0.25585528291402143	1.1059325656805654	0.268755708085174	0.648686314483124
ADGRG1	4.625761773750785	0.2833364132558276	0.25666926597339357	1.1038969242433503	0.2696378532597094	0.6501268239706326
PPP1R11	4.505277630160911	0.3185381348694203	0.2885332742069281	1.103990989410024	0.2695970463949124	0.6501268239706326
RDH11	21.090234682659766	-0.13737889584165258	0.12462732299460473	-1.1023176342125225	0.2703236055794595	0.6510912635441843
TRAFD1	6.583577621750763	0.22223506569182727	0.20157531936719242	1.1024914478096437	0.27024807450108346	0.6510912635441843
IVNS1ABP	12.726633587322487	-0.17141441028486257	0.1556022100120599	-1.1016193810587724	0.2706271788734709	0.6514781057191795
NT5DC1	5.858570492036235	-0.23639751210410098	0.214671525401688	-1.1012057219128615	0.27080713195527073	0.6515671068216308
NOP56	16.308777774676088	-0.14549816824299291	0.1321782000547942	-1.100772806579882	0.27099554981265306	0.6516763696550184
HINT2	7.7725102013999505	-0.2395478306706562	0.21786952336785884	-1.0995013298220464	0.27154945425352833	0.6526639572960594
RALBP1	4.853658494374063	-0.26240233818311226	0.2388324409062984	-1.0986880056468589	0.2719041760741121	0.6531720244437158
GLT8D2	4.5474182163048615	-0.2641491952780283	0.24061858050696186	-1.0977921768198016	0.2722952483371039	0.6537668317556282
HADHA	58.094206764730544	0.09062185652943819	0.0825938817742301	1.0971981771864472	0.27255476982929017	0.6540453323391655
SAE1	16.064280158766078	0.14255919089084923	0.13001331283294673	1.0964968723935418	0.2728613913008092	0.654436505346204
EIF3F	44.11303288322371	0.13899967314170164	0.1268425582853789	1.0958441316594296	0.27314699174292834	0.6547768760507756
ZC3HAV1	9.322735293781312	-0.27287974005089705	0.24910938225016108	-1.095421367055799	0.2733320773797411	0.6548760655202315
ALDH2	6.627833603970269	-0.2157185988056961	0.19748521163085714	-1.0923278610295193	0.27468901847811256	0.6560534787699456
APEX1	69.6607655202969	0.07034740299955522	0.06435728942435971	1.0930759146131503	0.2743604699493596	0.6560534787699456
CRNKL1	7.422903001458094	0.19477510366002088	0.17823672205457097	1.092788856386095	0.2744865154710919	0.6560534787699456
EIF3D	124.83661763459429	0.09110756068619698	0.08343151358321076	1.0920041693278222	0.27483126859157914	0.6560534787699456
ENAH	14.494387357590684	-0.19244020922941843	0.17617016631591453	-1.0923541326760622	0.2746774753014173	0.6560534787699456
PRDX5	47.9195851063974	-0.13354735550040403	0.12227808344643802	-1.0921610131295714	0.2747623354638495	0.6560534787699456
SGCB	9.373370713641554	-0.18403593154002715	0.16834903582971325	-1.093180787362402	0.2743144308254448	0.6560534787699456
UQCC3	5.056815474231993	0.24932153832403578	0.22839975448389713	1.0916016038958296	0.2750082508556649	0.6561322508634895
FAM117B	5.257135913790381	-0.288170303719947	0.26416613395297717	-1.0908677028647538	0.27533110036579617	0.6565587777953601
PMM1	7.17459224050669	0.2061448208866799	0.18910403272283735	1.0901132985821544	0.2756632389466015	0.657006997845012
FMNL3	7.534847902199194	-0.25630069015851314	0.23529152084089588	-1.089289955041872	0.276026040998115	0.6575277934283378
ANAPC13	35.52200006756642	0.09767931089535564	0.08977118049077851	1.0880920843565098	0.2765544578270476	0.6583461341136814
ATP1B3	7.023218565445742	0.1994026912575834	0.18335386645588192	1.0875292411985382	0.27680298287509625	0.6583461341136814
HIGD1A	59.465832847054955	0.11786342898263824	0.10836935956852432	1.0876084296512853	0.2767680077830944	0.6583461341136814
EIF3A	13.352763464649273	0.17190399842881626	0.15815582618420707	1.0869280163513955	0.2770686235610013	0.6586341771348372
G6PC3	4.701727595637958	0.23727260167714428	0.21838177314894014	1.086503686895702	0.27725621063819084	0.658736471260811
CPQ	4.540386384164318	-0.2546686965067522	0.2344759486353704	-1.0861186317355866	0.27742651024487064	0.6587976066627804
CCNC	8.292611209450955	-0.1897551116416321	0.17478945546863806	-1.0856210469497074	0.27764668420487	0.6589215109621743
UBE2J1	5.191541252974876	0.26503739490636824	0.24419593890961686	1.0853472669931064	0.27776787855131374	0.6589215109621743
AK3	5.467423596410198	-0.2248765598193596	0.20740659250333843	-1.0842305305012905	0.2782625981047497	0.6594454303722813
UBE2V2	39.13114988540736	-0.12665517623496308	0.11681950750151593	-1.0841954305732673	0.2782781572538725	0.6594454303722813
RGS16	4.779521900442542	-0.28748221408861646	0.26530988521481974	-1.0835714389452316	0.2785548600388708	0.6597580546762652
MED19	4.621297669688814	-0.2780259051846769	0.2570848048910335	-1.0814560016587498	0.2794943221854579	0.6616392863372113
ABCE1	14.846106988670844	-0.14477452232062046	0.13391153332063407	-1.0811206378615377	0.2796434542626401	0.6616486090731313
PCID2	11.280152442636311	0.16372136031346846	0.15151383373781427	1.0805703761465015	0.27988826591647525	0.6618841867054374
GPI	37.44091280394722	-0.11332631282389792	0.10510388250087925	-1.0782314613634743	0.2809304749874595	0.6640042398951519
ABCF3	8.19561646375505	0.24412407023824742	0.22788094892725927	1.0712789787274979	0.28404400887027725	0.6667722826224114
ARHGDIB	14.210154021282307	-0.18360115933913668	0.1708714282009402	-1.0744988865149923	0.28259914356413607	0.6667722826224114
ARPP19	27.956327222568653	-0.12376122759198951	0.11555949748856004	-1.0709740893797277	0.2841810802127875	0.6667722826224114
CASP6	4.772580310854919	-0.24214551718940117	0.2260826500177921	-1.0710486504397616	0.2841475551146109	0.6667722826224114
CHSY1	10.534177202798968	-0.22736365567141695	0.21187281212552858	-1.0731138808725986	0.28322002371982535	0.6667722826224114
ECD	5.066213439614777	-0.23835098740461858	0.22181566789267432	-1.074545318051856	0.2825783449017689	0.6667722826224114
ELOVL5	38.15185404682533	-0.09632855002219767	0.08960035243987349	-1.0750911955043831	0.2823339009585933	0.6667722826224114
GCA	7.971661852741104	0.18908760011069192	0.17634958862737812	1.07223159170634	0.28361602407486824	0.6667722826224114
NCAM1	7.298333093572097	0.22498732231344087	0.20958684481675838	1.0734801724323257	0.2830557301278928	0.6667722826224114
PLAGL1	8.693153600294638	0.20255812077585222	0.18890378629614563	1.0722819523495448	0.2835934104784678	0.6667722826224114
PSMA6	120.94082305104648	0.06511371468753056	0.06073622013892707	1.072073871877283	0.2836868534014744	0.6667722826224114
REPS1	4.128663744972684	-0.2922388385397084	0.27263627191806605	-1.0719000684822062	0.2837649194592203	0.6667722826224114
RMND1	5.9535580507755546	-0.2081414653116892	0.19444183642666546	-1.0704561792708156	0.28441402346981515	0.6667722826224114
SYNPO	4.505919439612425	0.2869957102100338	0.2680520305958518	1.0706716512166394	0.28431709378482745	0.6667722826224114
TMEM230	30.36491542690897	0.11562124438256018	0.10771894088784327	1.0733603898217376	0.2831094493891019	0.6667722826224114
TPGS2	9.932008005816284	-0.16213393719642824	0.151471484636226	-1.0703924741069857	0.284442685411009	0.6667722826224114
PSMD1	12.273885607275922	0.16845337017231377	0.15766543212018524	1.0684229758359785	0.28532975757287726	0.6685078176141912
CLTA	45.699819077813764	0.19291918577645836	0.1807795003483956	1.0671518916949507	0.2859032525192276	0.6688198776848666
GFPT1	6.072353275123181	0.21554852628522245	0.20194488464967733	1.067363140488277	0.2858078861589208	0.6688198776848666
STN1	4.774936641405445	-0.23789881168405905	0.22289486604114422	-1.0673140028274373	0.2858300669932631	0.6688198776848666
NCSTN	6.967902554791845	0.2284387513964914	0.2143984257843101	1.0654870741742581	0.28665557182499685	0.6696614174977571
SPIN1	10.851465145638896	-0.15513210351389994	0.1455582240244351	-1.0657735387583298	0.28652602536445027	0.6696614174977571
TM9SF4	5.705072353917322	0.21777400614461628	0.2044096330495349	1.065380348742384	0.2867038458499285	0.6696614174977571
PLAAT4	11.438429371767478	0.15556169969638717	0.1461547198419112	1.0643631616183937	0.28716421519934576	0.6702434103486606
UBE2D4	4.489773487901494	-0.30235286292565716	0.2841181656133375	-1.064179976922474	0.2872471758637117	0.6702434103486606
NOP16	7.521692020723441	-0.20166395379835989	0.18958706317654775	-1.0637010269554408	0.28746415909855755	0.6704064344995531
PPIA	663.7954149667162	-0.10782794199981129	0.10149095993641166	-1.0624388819198283	0.28803649024641403	0.6713975887738663
PDCD5	30.10233291553241	-0.1151157714577013	0.10849432890970785	-1.0610303101971716	0.28867612670977527	0.6723238246936414
USP39	4.774276350291486	0.2506363023539102	0.23624560715888657	1.0609141281740118	0.288728928006464	0.6723238246936414
KMT5B	4.280251076913774	0.24204562880903888	0.22833671997416613	1.0600381263093548	0.2891272545231595	0.6729075070796925
COPA	17.86339182809187	0.14608589282372897	0.13792660161675543	1.0591567624470661	0.28952839265261515	0.6730371269923316
LBH	4.486850774477759	0.2720343736778515	0.25689252013155695	1.0589423683435402	0.28962602721789826	0.6730371269923316
MLF2	6.517352643941539	-0.24240714582868297	0.228852851028138	-1.0592271179478487	0.28949635775572424	0.6730371269923316
CTNNAL1	16.984172583730903	0.17240361260735165	0.16287143822829556	1.0585257580011969	0.2898158139718215	0.6731348951425028
CCDC124	4.223618765185295	-0.2673509321448192	0.25357513624881556	-1.0543262880572266	0.2917335571661303	0.6738113634090501
DHRS1	5.44096923984629	0.22274372396002365	0.2112225931585167	1.0545449737607409	0.29163348146079177	0.6738113634090501
EI24	7.990548600028578	0.1796907156272721	0.17043069719822465	1.0543330431740081	0.29173046552090415	0.6738113634090501
ETFA	7.2694659357961	-0.1761664903568462	0.16699527247380067	-1.054919027031046	0.2914623594059448	0.6738113634090501
IGF1R	6.9756204847071714	-0.22772393739810617	0.2158294268820093	-1.0551106987028207	0.2913746995253816	0.6738113634090501
NGRN	14.739145145194113	0.14454355762070276	0.1370453043185635	1.0547136827447183	0.29155629204243017	0.6738113634090501
PFDN1	41.38368595951161	0.0896378038558769	0.08499669718968311	1.0546033765975218	0.29160675885768556	0.6738113634090501
