gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LUZP2	1.5726855508423847	1.0033179544119408	0.4313690052537396	2.325892547198123	0.020024283729666664	NA
LUZP4	1.8284190941518532	0.45432723678861586	0.41098169350524477	1.10546830666271	0.26895672007289645	NA
LYAR	1.6601350658550813	-0.6843366266702563	0.43125844871531815	-1.586836452036676	0.11254969061903529	NA
LYN	1.1402839084197447	-0.6026279347247248	0.5170818389149792	-1.1654401477128873	0.24384087414904113	NA
LYST	0.8022801369603394	0.5887282992939555	0.668019382591046	0.8813042175669451	0.37815318394486025	NA
LZTS2	1.0154152597082142	0.2821660797298292	0.5353250009141888	0.5270930355353601	0.5981289828721061	NA
M6PR	1.795075802060798	0.4909511409339957	0.3990896582461399	1.2301775573227205	0.2186306220726299	NA
MAB21L3	1.4711431994677484	0.6467751007660405	0.40406153628957814	1.6006846548801845	0.1094467815900837	NA
MACIR	1.159504013967437	0.7646576398061029	0.4727053522644748	1.6176200166616332	0.10574451261033362	NA
MACO1	1.4307819071438654	-0.03038420767681162	0.4567214905129963	-0.06652677464921485	0.9469584418352422	NA
MAD1L1	0.8254246956285946	0.7781437098376556	0.7549668308865576	1.0306992016111243	0.30268189928127986	NA
MAFG	1.4959467856960584	-0.2991733155842827	0.3936092407335089	-0.7600769611677801	0.4472085830818595	NA
MAFIP	0.7998788477892448	0.7992608487973023	0.6931529792643296	1.1530800165435184	0.24887754305237011	NA
MAG	1.4263516432033994	-0.5010705769226083	0.4791899614871901	-1.0456616732276915	0.2957172640318606	NA
MAGEB1	1.1263952130234949	-0.5772380492211029	0.49090316021265845	-1.1758694911864986	0.2396470320014251	NA
MAGEB2	1.6992713680611617	-0.36502488937433353	0.40622823057727797	-0.8985709556807716	0.3688812349253775	NA
MAGI1	0.8843843912286923	0.5502599492909324	0.5320032110746696	1.0343169699659958	0.3009880060461085	NA
MAIP1	1.6483373602499454	0.19777249327333615	0.411790922085881	0.4802740484698926	0.6310325395601281	NA
MALT1	1.761428248580605	0.06726225100587126	0.39204515512151655	0.17156761186099329	0.8637774718284057	NA
MAML1	0.9695970984112959	-0.12321439504121579	0.5040421706998542	-0.2444525521944615	0.8068803452236529	NA
MAML2	1.2714060937675775	-0.015447729320643257	0.44972804077730383	-0.0343490463568685	0.9725988145861468	NA
MAML3	0.8312341675527896	0.5059006556865956	0.529615181610882	0.9552231001910556	0.3394648863310605	NA
MAMLD1	1.5455894804779642	0.3427803403779512	0.4340247015991811	0.7897715017485492	0.42966122507720994	NA
MAN1A1	1.0014997856847447	-0.4753558718143274	0.5050437065431204	-0.941217295960388	0.34659351499287977	NA
MAN1B1	1.726460715136828	-0.6998993349046712	0.3670637336452008	-1.9067515277365568	0.05655277094057804	NA
MAN2B1	1.5757334194437234	0.2862479627056366	0.4163050909914839	0.6875917900112642	0.49170987973631	NA
MANSC1	1.7020970022711492	-0.7441247094107389	0.38986684830178225	-1.9086637210936646	0.05630548604977339	NA
MAP1S	0.8299802460155408	-0.15663977035396676	0.6278698404340289	-0.2494780928570897	0.8029909846520116	NA
MAP2K1	1.1557867284418402	-0.06467993166732806	0.45024696821193694	-0.1436543413589015	0.8857734274397697	NA
MAP2K2	1.966118960255631	0.29770022588002654	0.3721901320655085	0.799860609489853	0.42379156217624797	NA
MAP2K6	1.704275895340062	-0.4088443577477645	0.4016171155041442	-1.017995354193379	0.3086801639154151	NA
MAP2K7	0.8876710084337837	-1.1162254929433015	0.5745535402941294	-1.94277019400468	0.05204393072003754	NA
MAP3K4	1.8800985017192287	0.29448803328543705	0.3941274556108465	0.7471898470737562	0.45494897180122396	NA
MAP3K5	1.0701743473254226	0.5194534839526755	0.4858543536955431	1.0691547374260788	0.28499995025298336	NA
MAP3K9	0.6316372835312185	-0.47071567673958375	0.6750128822970445	-0.6973432494173375	0.48558800787979134	NA
MAP4K5	1.5336841654617963	-0.009246724429876096	0.40965285277480795	-0.02257209822229446	0.9819916005485966	NA
MAPK3	0.7904949764384841	0.3073836597751816	0.6199815978251277	0.49579481206131276	0.6200391855178928	NA
MAPK8IP1	1.5763929339002973	-1.362354319749093	0.5826856806287664	-2.3380604072490665	0.019384114723795018	NA
MAPKAPK2	0.905501228696615	0.6400756767603146	0.5870540566854321	1.0903181222769298	0.2755730350086902	NA
MAPKBP1	0.5098191699615747	-0.1372662247564862	0.7233600068934647	-0.18976197667602399	0.8494956526655237	NA
MARCHF3	0.9084046841490802	0.0967551824545577	0.5584742920623266	0.1732491250353914	0.8624556112181094	NA
MARK2	0.532451944848966	-0.8544144161424982	1.0224715123751837	-0.8356364023851464	0.40335948332591726	NA
MARK4	1.2236289660926034	0.6415462705277121	0.5147846193838497	1.2462421105268928	0.21267552344824792	NA
MARVELD2	1.3043906168556008	-1.4204053471534472	0.4479490417255982	-3.1709083285048085	0.001519630910563054	NA
MAST2	0.7654448957052556	-0.13905232434162487	0.5286962554294536	-0.26300985284768913	0.792542984925764	NA
MAST3	1.6364933954391565	-0.8677455101268169	0.4185192067925601	-2.0733708179775765	0.038137782608818456	NA
MASTL	1.0646358991898148	-0.714128213171726	0.5029917301323311	-1.4197613407756176	0.15567717327183422	NA
MAT2A	1.5136042023825433	-0.17651959110110485	0.3787035214925671	-0.4661155259539076	0.6411328105320666	NA
MAU2	1.417508761946227	0.6614945215470937	0.42557218439696187	1.5543650308923151	0.12009736955967032	NA
MBD1	1.6836281267876851	-0.4657726632524679	0.4091874309964732	-1.1382868288945132	0.2550007319702235	NA
MBD3	1.7463599337620024	-0.21204835280491124	0.39473992126552904	-0.5371849701066161	0.5911398521117479	NA
MBLAC2	0.9780703027095428	-4.0936547126036804e-4	0.4848141324704587	-8.443761100246227e-4	0.9993262854183571	NA
MBOAT2	1.502921946982992	-1.0050223212130345	0.43609419247677866	-2.304599186485498	0.021189031582537345	NA
MBP	0.8706386221711856	0.16384828926470424	0.5607909625103015	0.2921735552428672	0.7701539297673974	NA
MBTD1	1.9571145782272341	-0.0661404740003743	0.3575659737720751	-0.18497418337275717	0.8532492848137457	NA
MCAM	1.4509400904178043	0.05561944772850047	0.43791776491389994	0.1270088865644351	0.8989333650521282	NA
MCAT	1.34503328018284	0.4257200794611172	0.44162814157878644	0.9639786041242772	0.3350566529280663	NA
MCCC1	1.0628495457177785	0.6600761681144589	0.5151246657409873	1.2813911117320784	0.2000563245434628	NA
MCCC2	1.4338932701093703	0.4625076666092079	0.42585109616234396	1.0860783752283443	0.27744431873521386	NA
MCEE	1.6902972400119354	0.26073979926161783	0.3937190913381182	0.6622483008772861	0.5078121037521306	NA
MCM10	1.021970618922103	-0.05662402768008756	0.5120591161993295	-0.11058103622950732	0.911948586141724	NA
MCM3AP	1.7233198304261421	-0.16855849078648624	0.491607260454871	-0.3428722566679011	0.7316945639771757	NA
MCM9	1.0507487945679677	0.0776403490317789	0.4733630621458605	0.1640186048311794	0.8697164976184143	NA
MCRIP2	1.0362389378958978	-0.6569025844761518	0.5148771396130907	-1.2758433690992526	0.2020108932330255	NA
MCUB	1.0887713093981948	0.36462487675521	0.48524291811102893	0.7514275080502665	0.4523954129027239	NA
MCUR1	1.287675821283747	0.0025729520111919296	0.4892828879003392	0.005258618428764686	0.9958042488821092	NA
MDFI	0.6756368590754114	0.09273009147099592	0.6265222262087634	0.1480076645199453	0.8823367194539946	NA
MDP1	1.8995357307198348	-0.40515493701864846	0.3629347700725749	-1.116329903959411	0.2642809457883643	NA
ME3	1.3348527368542102	0.6320268989823213	0.4510925918668248	1.401102368732567	0.1611834633821529	NA
MEAK7	1.4545307287710354	-0.031435577680184824	0.40334466504139627	-0.0779372591353316	0.9378779610322544	NA
MECP2	1.4435553831059265	-0.2761928893973411	0.42488185168905285	-0.650046332408359	0.5156622938878814	NA
MED14	1.2004767492248751	1.30533367049566	0.49338232607913407	2.645683887521938	0.00815259624299477	NA
MED14OS	0.4306096532832966	-0.004242109202333361	0.7297037875964156	-0.005813467429443556	0.9953615502204848	NA
MED15	0.5644634780022133	0.19465427756126774	0.982189497239375	0.1981840348612763	0.8429010780828345	NA
MED16	1.73179913909645	-0.7526603075729267	0.4149288925390212	-1.8139501035159757	0.06968540796902906	NA
MED18	0.9989580115537041	0.6796514373938769	0.503863627218085	1.3488797378495958	0.1773755974056447	NA
MED23	1.5390306653774746	-0.3217060306995882	0.41981811030555327	-0.7662986012333846	0.443498650414996	NA
MED24	0.8483660509272699	-0.532173747336054	0.5034528402443891	-1.0570478598903585	0.29048974539083705	NA
MED30	1.2312159158251492	-0.4166137357142436	0.5324774126655832	-0.7824064003554145	0.4339757735641504	NA
MED9	1.163832917240557	-0.29463196867988967	0.4706279656965089	-0.6260400786932565	0.5312886535800387	NA
MEG3	1.7882262712289816	0.8594384890828745	0.4914379218420049	1.7488241156920326	0.08032142688273519	NA
MEGF8	1.5180367506866723	-0.24563735308606294	0.4451666200942613	-0.5517874476618457	0.5810939882802821	NA
