gene_id,log2FoldChange
12186,-2.172949251879721
17953,-2.085482600932907
18550,-3.8090711733782503
15345,-2.179597025782946
24287,3.8841393853066544
23026,3.827944245077459
23058,-3.7557795958779048
20454,3.763449673525366
13196,2.9190100500569063
14215,-3.743291189904924
14369,2.351973362261301
12198,-2.855343053913908
19648,-2.481008942477718
11008,2.911984250479926
17038,2.513471884372553
22905,-3.562464602598728
23214,-3.562464602598728
16071,2.2874301052732
20473,-3.537223242442004
23266,-3.532082890175002
13744,3.652714484424094
19105,2.523028030000084
16184,2.81986141299183
20343,2.45414993722913
16322,2.443843291419638
20989,-3.519763426149964
14356,-2.0018101061415425
19749,3.4886970411502314
18987,-2.310222245410483
19982,2.342064944646012
20428,2.033467107806124
14668,-3.3641635681543502
16333,2.646455066718201
17073,-3.3451241929866646
15893,-2.496592835794532
18294,3.3152674250153047
15436,2.043840235654088
17648,2.2168977725820684
10952,3.229680214167717
19708,-2.4243941524177437
17847,-2.1249418353290785
14351,-2.145900799573709
17747,-3.1593679929825664
18765,-2.308575963509123
20388,-2.288231555745302
19266,-3.01776571416432
21342,-3.01776571416432
18600,2.993805168532238
16243,-2.9484217301047035
17316,-2.9192547994226024
20759,-2.2170285243372443
18145,-2.8015024950487804
12700,2.819477583062739
22329,2.7668049389537184
10894,2.7539155900399743
11343,2.7539155900399743
18982,2.732917985547282
16450,2.683423039994712
20582,-2.653711428151675
16566,-2.5631845204601484
17493,2.533842102467723
16649,2.4945600080903536
18926,2.462266964452873
14971,-2.479463114916746
21638,-2.28549215006767
12935,-2.2743092874101607
19206,-2.2478073737735453
