gene_id,log2FoldChange
2303,2.583636980956378
7124,2.877156493593118
3708,-2.595329815672601
7011,2.4643527584814904
7639,-2.1780039276738665
7785,2.4140457796804555
12035,2.598450269910284
2706,2.805175791243799
5708,-2.237270011094944
2878,-2.003139546984735
2987,2.2224633932978124
2598,2.1194201739729586
10926,3.7568947374587296
2090,2.115777297779882
7496,2.957088677973341
2833,2.15162507703338
9394,-2.9966670635967527
2698,2.0052849505317494
2538,2.0367039552500183
9055,2.921445388101391
9111,-2.0807335281980497
7473,3.360761870763739
7631,2.3692408986387843
9789,-2.980763220850588
4780,2.303015804027037
6390,2.1836979312566025
12180,3.5477700325965547
299,2.6260332102606934
1594,2.331901018271442
528,2.191823277400568
12354,3.677821677842472
1289,2.0056056891604155
5740,2.4877506235672
6489,-2.453696152345095
3046,2.284810902052605
3060,-2.4431546626060454
6914,-2.1612376281222536
729,2.154687733932028
1756,2.5379693729107218
4360,-2.0908719705730654
12374,3.348564030083437
12184,6.765788584676591
8071,3.2429386522468646
9870,-3.0007427981491013
1020,2.192723224504423
3155,2.994408968585322
7632,3.371991555801232
9621,13.247658781897169
8150,-2.686796913034616
1114,2.486382053688326
9797,-2.4244537105836783
6007,-2.441724254639724
5289,2.326693500166551
6702,2.872525427107998
1900,2.3430818437671554
7218,-2.4259833853565427
7786,2.669990587918872
2433,2.082604539677286
7681,2.7336476311308227
4396,2.889448023120552
9493,-2.248707838790954
10114,-3.456466270965991
10822,6.730978033277859
3535,2.3500450729379443
4545,2.0196465875073275
3642,2.389139814548861
6737,2.139936099829218
6987,-2.7182925702257266
5922,2.511315043219758
5727,-2.1424135855954494
6655,3.045679935366969
8338,-2.475871971049774
1016,2.038838369636545
1679,2.12089412490128
7269,2.77049456012607
3521,-2.0356061258298737
4526,2.621877612730915
6821,2.2599744056010205
4368,2.7117523326273707
3681,2.066316394073678
12043,-3.2646388293262247
2980,2.2717434574113486
1747,2.3942004786378788
5609,2.194659400839716
7286,2.689893206817191
8526,13.048272817968742
10084,2.5435284727915017
2906,2.075476673970716
4216,2.353004806275027
6942,-2.728432886535168
9164,2.8572219702999697
9799,-2.3957371199038464
5858,2.002235568719782
433,2.179860948218679
4081,2.533371258999774
10296,-2.846353337329822
3672,2.179350887040602
1678,2.8214569431647205
2786,2.224524163303689
10848,-2.5829385331808563
9206,-2.5818137788110422
1733,2.356805877319762
7777,2.6170222470114184
4169,3.79510470655529
5164,2.365895574924335
8354,2.532244977206963
7589,2.3103685271484524
9961,3.039364052249905
6974,2.4685800112644776
4459,2.046986573525368
8849,3.273685116298637
8009,-2.1521713024557254
3624,2.221648773178964
10150,-2.4229126607135245
10147,4.172645499789594
11634,2.846653227490511
2425,2.083197455500628
8704,2.468724931259658
6453,2.1581684289219205
8888,-2.4741258501385137
10548,2.9879040578290827
11850,5.49920307278501
1346,2.034188803994055
12544,-2.8367441242220424
4045,2.6969649061273664
5169,-2.274230890040968
4228,2.18399178160256
3740,-2.0960373065439777
9263,-3.1221913304881497
9549,2.725278229180706
6894,2.24577586856818
4376,2.2919234801284887
6388,2.77504480952843
2702,3.37165629972027
4447,2.241814520576685
1885,2.174119013268517
1396,2.16805030840852
8539,2.6693369543660257
7422,2.6850433688660664
8460,-2.6321463760570003
2098,2.039513921814105
5134,2.3364338528187902
8574,-2.4304481022498563
2813,2.528413898826316
2040,3.3033618260660536
7195,-2.160178511352042
2147,2.534353020902154
5168,2.1523066105372943
9378,3.1711025859650896
5224,3.2971256300085887
9552,11.59417057496926
2402,2.098642998882976
4612,-2.1284896049103685
546,2.926797235669629
6791,2.5851975938865954
9048,-3.359146738708372
5839,3.068223392267326
3118,2.518558110116929
11082,-2.6471112682638207
5166,2.165477697932865
7997,3.0242357516793783
323,2.134820441352198
7536,2.481615731403328
11003,3.692976035237337
13889,-4.20531605484176
9651,-2.411409465391822
9858,-2.6536821319223307
7498,-2.0985899566553297
8160,2.271152382551348
6002,2.1662789996441227
4585,2.62310079710373
8039,3.5744935753372005
7862,2.0972057030483384
11205,-3.080155860242203
6624,2.199518552854089
8406,-2.201730183044798
12529,-3.87097137747146
7654,-2.118818333080186
2379,2.2634685603242226
5116,2.7959677615001026
11040,3.897619693768696
7110,2.034569367190453
5296,-2.169839233067408
3401,-2.0054173799886725
8590,3.454231677702231
6845,-2.385577275046368
11917,-3.503411730613321
2983,2.889814439850213
256,2.573569559191817
6389,-2.1958446577940447
303,2.5705658339857327
908,2.178536917412152
8595,2.771391603550408
3002,2.0151772845265152
4744,-2.096942435027428
8111,-2.308772986129489
3012,2.256067867009414
6814,2.4757694297969604
10034,2.7995330324656456
7365,-2.3275452111478647
11199,-2.4016245546961703
8375,-2.487784004412929
1316,2.3540146223925755
4769,-2.0007849151807098
10181,3.647688708999049
5949,-2.1276223064734263
9449,-2.983643614588604
9251,-2.835923299932426
4520,2.5392766775927345
7404,2.015080574052219
9100,2.028482955027375
8816,-2.276582954285784
5271,3.181611856998902
4762,7.082055829170095
10738,2.740852895569925
7740,-2.8597318911141296
7661,3.151457922842412
