gene_id,log2FoldChange
1999,4.16018914010768
9601,2.9041148199831346
2512,2.439549941024822
1839,2.877661584017648
4172,-2.1832715734986325
65009,2.97095940980868
204219,2.366607785278985
1364,3.852552797238303
7873,2.3532217907085604
64078,3.748597244306072
9547,-5.8172351749186495
30001,1.8588740516409588
2886,2.990007745544774
10528,-1.8921256354331577
27075,2.9740880691593263
8535,2.7727782761932467
11174,-3.039361675847815
684,-3.1664805531997877
2335,-2.6670537480366128
128239,-3.329950712114912
4500,3.306294630651367
633,-2.761575578299312
3075,-2.9088782277705225
22801,-3.2894125148084394
123,3.1875610444885587
147495,-4.390933629614359
3431,-3.00881430346462
9319,-3.575655021620974
5118,-3.4307542709578205
11015,2.144776560072676
5603,1.9180618195402492
5909,3.68094489445991
3161,-4.656482951492206
84627,-3.318947439151585
11004,-3.8704147875479102
384,2.6008229057557424
120224,3.3680342104865906
150468,-4.487435034167068
9787,-5.309645076596847
10525,2.4910433007444017
9619,3.226025789393632
3037,-4.022300893331444
4691,-1.5091629989969486
3833,-3.925591553155618
219,-2.6387014408715315
9709,3.31169589092081
91351,-2.339257137225455
7184,2.829734484126228
81792,-6.8282871994422125
4052,-2.130132428047934
9221,-1.7267810143067646
81831,-2.002023236512805
284348,3.72856748032007
1645,4.491673088799462
9133,-3.620545383473951
9928,-3.7664726365757257
84803,4.552883618190919
55215,-2.380673789778802
10112,-5.690307622366651
113157,3.330702317669032
64151,-5.014560158238071
4938,-2.631548377838873
83872,-3.909927272233486
51099,2.116903474823823
79801,-3.471433137576762
37,1.5822094589730715
10606,-1.8541044943403329
4001,-3.609145209180284
4189,3.705261790152666
2621,-2.850973163718171
165,-2.893022853410613
57761,2.27664130792072
57574,-3.109078856112805
22874,2.838398445157272
55165,-4.830362265232956
196264,2.59001931489943
7045,-3.046504009505347
2687,-3.670162569647051
1300,-4.469959960784805
5396,-3.9165130972922473
55323,2.5076463090532197
11153,3.603628003949544
29127,-2.136939712594245
25805,3.296709426304918
286343,2.7042002436898662
3490,-2.7299096069941173
118932,4.064306366240786
119548,2.757081063558698
7422,1.5496263736419238
6432,-1.7382548518547494
1490,-3.69984766404726
6909,-3.383266653581315
4060,-5.459107381571272
10957,2.0291461118807423
83879,-3.77852456320834
10123,-2.038889515685717
123606,2.076583306565136
4645,2.7954066155920057
11065,-4.398742583355928
84659,2.670881301761176
81624,-2.7936125372617595
23199,1.7170672011296255
54845,2.330968977153681
54908,-2.3890153733559427
7538,2.098972388904421
2202,-3.90484205036317
81631,2.686804778336702
27346,-3.5773512841382797
80853,1.9586444389736388
4085,-3.384052324002241
146439,3.1240572650533918
80078,4.020454734088544
92689,1.703782963882046
57458,1.898439232143253
8408,2.097464137219057
55055,-2.0086337552290563
195814,3.173641487064073
54836,4.818242554743562
9227,3.868030790650236
51232,-2.0165243883728787
2065,1.944218989641404
113130,-3.803478617528657
10468,-3.231744782959868
9846,2.7324032987125277
54676,2.001077144018547
4925,2.800981936005839
3663,3.23182875967815
5796,-1.3817175749630286
2081,2.295912843479851
23221,-2.1835118574012062
3910,-5.419192606845278
55771,-3.329506995301018
144501,3.6257035957905215
10263,2.4181808915156107
120071,-3.106422431908649
84883,2.7387756795813862
81610,-4.077148821608489
26154,2.265240848429948
83850,3.413283403145289
800,-2.223175280896349
9585,-2.7855866125288444
390928,5.338664465546837
1534,1.905852808351236
9734,2.6461524766393074
4232,-2.5154338461789347
55752,-2.3602829634041904
5069,-2.877979839978688
7169,-2.3608616128700066
3491,-2.9246809996613754
7780,8.29530988031137
332,-5.480192808261427
10867,-2.686632617681707
10885,-2.016326204121885
8038,-3.3026213456275344
3772,-2.903595739300814
6240,-1.8248798679740912
79993,2.546737741836252
448834,4.652145363930692
7306,-4.111506966649857
26503,2.054680611022162
201294,3.392043077795748
25929,-2.199627115284915
54892,-2.5616243823462304
91614,-2.9870836873066966
55355,-5.659952903254123
5036,-1.7527201623295925
92359,2.836051300094467
7035,-3.1806374647497413
23753,2.80591111393221
79153,3.2892005145255543
445,1.914506421758145
5142,-4.185115089867455
79817,-3.500899786809528
23129,-3.155733329091181
10135,2.104830380285935
25960,-3.0956655366811887
7474,-2.8081433480325364
79174,2.299784912727967
2200,-2.3368206642071048
11167,-2.056529098497709
1646,3.4957082672966675
1736,-1.5381838378978272
80114,-3.2228826927485965
144406,-2.567679448432828
24137,-4.558551869735702
7168,-2.253419829574681
54517,-1.9039044293128364
85407,-4.720048364489004
2872,2.056400741417624
220042,-5.538923989117702
4097,1.9571159259778808
4522,-1.892446212872419
22943,-3.4058964811456103
1434,-1.6483883375887445
7779,2.2278490465544
9414,1.742851455137591
84418,1.9742023519785417
27122,-2.6216291477016767
114907,3.046472474206023
4133,3.151494301143457
81607,3.0710193495170004
10721,-4.419150308607062
23397,-5.229354122687309
284371,1.8648195264896068
9510,-2.018224974605462
55106,-2.384108323918035
4175,-2.0587000593079696
3945,-1.4688208938437133
10460,-2.032086887059437
123879,1.87731100101655
10398,-2.417896875387832
22891,2.553238648272128
2049,2.708438899393838
10630,-2.8230423001970344
83719,2.167875439760207
55872,-5.134816922245911
2305,-3.355180229690027
1410,2.8526883957156848
55062,2.2675320172565385
3667,-2.132189997894086
57823,2.2022119108311937
4173,-1.7647406848470284
1306,-2.9448083867429427
154796,-3.700946463139312
2633,-3.2472641594338456
5097,2.852580693152086
55534,2.5162140275074565
29926,1.7014491070416355
9903,1.719525443391603
2201,-1.7082906303600949
7443,-2.4169232618298966
7048,-1.776484245559439
100463486,2.4939873675522786
3835,-2.297394847520765
3694,-2.159853434525401
84000,3.986489182458576
6891,-1.51525106217674
23704,-2.682884687512304
79924,2.3536234335103328
78987,2.1661254570729835
54842,2.273169947515096
54821,-4.572014676445761
6482,1.7997201378631242
56937,-1.9149460199040744
6059,-1.5882846247747402
1305,-5.159181421925939
90627,-2.4406643218958086
3310,6.862813590936494
5270,-1.343940700921066
57162,1.6519938434860924
56938,1.4260647833126368
51514,-4.785960477111655
5111,-1.7461965404091917
255394,2.769447289874144
163259,2.03801164802216
25878,-4.033529336506067
10733,-3.183343933166137
1514,1.6318302268903562
10403,-4.246816480908986
8607,-1.6910631344239222
2180,1.4956990001195618
4072,3.5702475430340184
