probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892636	-0.3365296733870249	8.789395354479808	NA	NA	NA
7892637	-0.3106174215743627	6.828625869647892	NA	NA	NA
7892638	-0.40774759468130206	2.373186328867476	NA	NA	NA
7892639	-0.08715055940613325	11.146050825670688	NA	NA	NA
7892640	0.49765166252814197	12.327377738696423	NA	NA	NA
7892641	-0.8711066877815137	5.0771491846734325	NA	NA	NA
7892642	-0.6175412937136908	10.129206728110272	NA	NA	NA
7892643	0.6313790237000294	11.234967390631422	NA	NA	NA
7892644	-0.44689638045598556	9.172762913829594	NA	NA	NA
7892645	0.5541089015880307	3.507542513780053	NA	NA	NA
7892646	0.7398885567495612	2.4378926850595954	NA	NA	NA
7892647	-1.4301338254118043	5.030736820407073	NA	NA	NA
7892648	-0.13647214693082432	11.039516369404494	NA	NA	NA
7892649	-1.1109495954176651	5.772970788322186	NA	NA	NA
7892650	-0.022597135761937892	13.37886465434258	NA	NA	NA
7892651	-0.9756615959936643	3.316734015007899	NA	NA	NA
7892652	-0.2085286732380034	12.348432366207483	NA	NA	NA
7892653	0.5728214075939633	3.3105532177176156	NA	NA	NA
7892654	-0.42230354050117214	9.674014251724369	NA	NA	NA
7892655	0.16161493664934845	4.074761259695621	NA	NA	NA
7892656	-0.1152790363224403	4.976546448836395	NA	NA	NA
7892657	-0.09473363736032248	3.16055238449068	NA	NA	NA
7892658	0.4867769765287777	3.000943162979944	NA	NA	NA
7892659	-0.13414995420534925	4.2893505701589465	NA	NA	NA
7892660	0.3147801018990404	1.994534412086518	NA	NA	NA
7892661	0.3951331044567361	11.971609402116016	NA	NA	NA
7892662	-0.10228507360955774	10.992318942376228	NA	NA	NA
7892663	0.08037438431555088	13.131224802100487	NA	NA	NA
7892664	-0.7934875162094803	6.769952602153879	NA	NA	NA
7892665	-0.18849177554159358	6.820660829806421	NA	NA	NA
7892666	-1.3618822448218841	3.569958456751389	NA	NA	NA
7892667	-0.44020083535912313	10.215067445249836	NA	NA	NA
7892668	-0.008369334727341027	12.175390063502991	NA	NA	NA
7892669	0.7221668014460905	7.900258885282257	NA	NA	NA
7892670	0.08918521423484371	9.484606156940046	NA	NA	NA
7892671	0.2183030005775084	4.301622212412611	NA	NA	NA
7892672	-0.8892399601287027	4.776985982268091	NA	NA	NA
7892673	0.3402090800453852	6.646826877634632	NA	NA	NA
7892674	-0.03183881587780135	10.311493209785981	NA	NA	NA
7892675	1.0658375402509357	5.675909531140841	NA	NA	NA
7892676	-0.2550975195911298	3.7026391081746777	NA	NA	NA
7892677	-0.1748929091477187	10.683572409024762	NA	NA	NA
7892678	-0.31672740973670344	9.541175856265303	NA	NA	NA
7892679	-0.11530237077416672	8.588171942836476	NA	NA	NA
7892680	0.3434885430369956	10.442992578606429	NA	NA	NA
7892681	-0.7294178621787486	7.829894063906531	NA	NA	NA
7892682	0.12878269069980952	4.2981068593615595	NA	NA	NA
7892683	-0.3810518052908902	5.277510709986718	NA	NA	NA
7892684	0.06960714627401998	11.967281739998816	NA	NA	NA
7892685	0.2368619644789991	5.844763348709508	NA	NA	NA
7892686	-0.47693175463762394	8.38959645737781	NA	NA	NA
7892687	0.641200201628144	5.9506090736103125	NA	NA	NA
7892688	0.6114952370144966	7.689456323581386	NA	NA	NA
7892689	0.6785504669279581	5.490392340414397	NA	NA	NA
7892690	-1.1353749337063874	4.161012091962667	NA	NA	NA
7892691	-0.52398379059776	2.3901243252610676	NA	NA	NA
7892692	-0.598929323309461	7.510815062163073	NA	NA	NA
7892693	-0.32914223101268547	8.732874705142798	NA	NA	NA
7892694	0.32000588179721845	9.831967833727271	NA	NA	NA
7892695	-1.2669795429403221	4.904537683323262	NA	NA	NA
7892696	-0.009024739099033674	6.710772590427849	NA	NA	NA
7892697	0.13759216822480091	8.935423291816278	NA	NA	NA
7892698	0.006312131752708172	2.0505731088475097	NA	NA	NA
7892699	-0.6144438328180533	7.831687754948559	NA	NA	NA
7892700	0.34384886026678974	5.8442282705743995	NA	NA	NA
7892701	-0.15328672262237752	12.954456693647796	NA	NA	NA
7892702	-0.5140954317149165	6.287437801030846	NA	NA	NA
