probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892830	0.16314833511347082	13.040281543840774	NA	NA	NA
7892831	-0.2650994715067849	10.743163301904843	NA	NA	NA
7892832	-0.08913948462583754	10.129132886849884	NA	NA	NA
7892833	-1.0011239509991028	3.327403637676537	NA	NA	NA
7892834	-0.18359357771306728	3.9013145772494893	NA	NA	NA
7892835	0.08491424500578049	13.012516166040951	NA	NA	NA
7892836	0.0354576189675786	12.575241139108591	NA	NA	NA
7892837	0.06867134132979125	12.027215996182086	NA	NA	NA
7892838	-0.08408798597241685	11.29635347465204	NA	NA	NA
7892839	0.28154185067363846	2.5936227024490828	NA	NA	NA
7892840	-0.38443051728302446	6.708237914048212	NA	NA	NA
7892841	0.031375175983175296	10.558657166997632	NA	NA	NA
7892842	0.2970484212725575	4.7031162344788235	NA	NA	NA
7892843	0.2512096286837906	4.969330375567408	NA	NA	NA
7892844	-0.12009169361196026	2.9010952782966846	NA	NA	NA
7892845	-0.2090421470919006	7.982569551249217	NA	NA	NA
7892846	-4.6984139063432906e-4	13.375465162871059	NA	NA	NA
7892847	-0.13693249717386458	10.897314236040671	NA	NA	NA
7892848	-0.19839348490059727	10.333417881661056	NA	NA	NA
7892849	-1.032370270720552	4.2358743427960315	NA	NA	NA
7892850	0.881991375607357	4.679181306544891	NA	NA	NA
7892851	0.660136663349137	6.5950602639435525	NA	NA	NA
7892852	0.3279209657543829	6.533732015036199	NA	NA	NA
7892853	0.18471232774453838	12.499663423483957	NA	NA	NA
7892854	-1.032067824042063	4.457721295069092	NA	NA	NA
7892855	-0.19510824074244315	5.515096314984385	NA	NA	NA
7892856	-0.6056369599356088	6.556946593593414	NA	NA	NA
7892857	-0.0046028707675667135	12.522482427579959	NA	NA	NA
7892858	-0.3152629710510646	2.251334109314347	NA	NA	NA
7892859	0.5894913605539269	7.103003506560926	NA	NA	NA
7892860	0.5380244700239647	6.870566612992345	NA	NA	NA
7892861	-0.13191058236807685	12.461250028963416	NA	NA	NA
7892862	0.0024681187211328393	11.506931738236332	NA	NA	NA
7892863	0.08721743555187889	7.517966030074257	NA	NA	NA
7892864	-1.648299661419554	4.662908246799817	NA	NA	NA
7892865	-0.26350949146211633	10.366051548162348	NA	NA	NA
7892866	-0.7942886036957568	3.380626963821375	NA	NA	NA
7892867	-1.1353390179302298	5.438859436193694	NA	NA	NA
7892868	0.024015796955319857	13.584220112815508	NA	NA	NA
7892869	-0.22929276012851574	8.487775928130471	NA	NA	NA
7892870	0.12465481594294836	10.293858328063937	NA	NA	NA
7892871	-0.1925277039627762	6.209590483514785	NA	NA	NA
7892872	-0.2372712820579661	7.376933713989241	NA	NA	NA
7892873	-1.696789868944521	4.358774115313004	NA	NA	NA
7892874	-0.6343906777967039	5.891879646064216	NA	NA	NA
