logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL_ID	contrast	direction	SYMBOL	ENTREZID	GENENAME
-0.055429825614747186	1.9942250281625	-0.3954084297953733	0.7001387917494002	0.8176572693340572	-6.942340631251498	ENSG00000179454	CBD_vs_Eto	Down	KLHL28	54813	kelch like family member 28
0.04102172597015796	3.584472186832247	0.39539155526735575	0.7001508831776939	0.8176572693340572	-6.942347754178204	ENSG00000100241	CBD_vs_Eto	Up	SBF1	6305	SET binding factor 1
0.05739869638127937	2.0556737745740117	0.3952342831544567	0.7002635805469116	0.8177281553189821	-6.942414126288739	ENSG00000115421	CBD_vs_Eto	Up	PAPOLG	64895	poly(A) polymerase gamma
-0.04626933874645012	6.238727389700216	-0.3947167542155807	0.7006344823924627	0.8181005249557373	-6.942632353160094	ENSG00000138095	CBD_vs_Eto	Down	LRPPRC	10128	leucine rich pentatricopeptide repeat containing
0.05660217050640304	3.136632661279299	0.39425117266055	0.7009682243407019	0.8184294525192575	-6.942828437914653	ENSG00000170088	CBD_vs_Eto	Up	TMEM192	201931	transmembrane protein 192
-0.05837403655800433	4.922471162571144	-0.3941597325591931	0.7010337789236962	0.8184452269750592	-6.942866922489934	ENSG00000168827	CBD_vs_Eto	Down	GFM1	85476	G elongation factor mitochondrial 1
0.06760561580633251	6.134737226595601	0.39334393508156135	0.7016187470866493	0.818969137995088	-6.943209884808518	ENSG00000198856	CBD_vs_Eto	Up	OSTC	58505	oligosaccharyltransferase complex non-catalytic subunit
0.050425277069788166	3.642489326754495	0.39333885259136275	0.7016223921234999	0.818969137995088	-6.94321201932939	ENSG00000134086	CBD_vs_Eto	Up	VHL	7428	von Hippel-Lindau tumor suppressor
0.03670070143920956	6.326946288814941	0.39331602502413215	0.7016387635894582	0.818969137995088	-6.94322160601557	ENSG00000175203	CBD_vs_Eto	Up	DCTN2	10540	dynactin subunit 2
-0.07785906913511242	2.6783768419199627	-0.393134781200345	0.7017687535790917	0.8190600726424816	-6.943297702147752	ENSG00000173706	CBD_vs_Eto	Down	HEG1	57493	heart development protein with EGF like domains 1
-0.15254124947438408	2.552887267608975	-0.39296827810383816	0.7018881801480595	0.8191386657520138	-6.943367579267687	ENSG00000290679	CBD_vs_Eto	Down	NA	NA	NA
-0.055270033377861516	5.931469811042951	-0.39287177591540845	0.7019574014808254	0.8191586595196988	-6.943408065614822	ENSG00000063244	CBD_vs_Eto	Down	U2AF2	11338	U2 small nuclear RNA auxiliary factor 2
-0.04697565496582268	3.190748841487374	-0.39265628040475126	0.7021119873042544	0.8191850720415194	-6.943498439308404	ENSG00000176994	CBD_vs_Eto	Down	SMCR8	140775	SMCR8-C9orf72 complex subunit
-0.037451290780577295	5.7159438620009	-0.39265353147267745	0.7021139593431427	0.8191850720415194	-6.943499591833832	ENSG00000119689	CBD_vs_Eto	Down	DLST	1743	dihydrolipoamide S-succinyltransferase
-0.050278188463096285	7.165748256524597	-0.3926223781188533	0.70213630840949	0.8191850720415194	-6.943512652733437	ENSG00000271303	CBD_vs_Eto	Down	SRXN1	140809	sulfiredoxin 1
0.04652618762000005	3.3870212230518733	0.39192266910015217	0.7026383492786086	0.8197099911539613	-6.943805737112396	ENSG00000033800	CBD_vs_Eto	Up	PIAS1	8554	protein inhibitor of activated STAT 1
-0.43648939340371373	1.5578112305144407	-0.39175959180796827	0.7027553784561545	0.8197857044434008	-6.9438739716364255	ENSG00000275254	CBD_vs_Eto	Down	NA	NA	NA
-0.07254439475934538	2.75086857483314	-0.39113606891493946	0.7032029114491074	0.8202186297161161	-6.944134610451877	ENSG00000260136	CBD_vs_Eto	Down	NA	NA	NA
-1.32621706990507	8.792944007354874	-0.39109719895117784	0.7032308142224593	0.8202186297161161	-6.944150845121185	ENSG00000263963	CBD_vs_Eto	Down	NA	NA	NA
0.14500893410113225	3.475369516279238	0.39089845857478783	0.703373486981625	0.820324195807849	-6.944233827741097	ENSG00000275216	CBD_vs_Eto	Up	NA	NA	NA
0.08150767118990654	1.4267439646789146	0.39074265208359926	0.7034853464864912	0.8203938122985954	-6.944298854947837	ENSG00000277978	CBD_vs_Eto	Up	NA	NA	NA
-0.05489879331362335	2.515984080772239	-0.39012287629345094	0.7039303800422516	0.8208519321180817	-6.944557274257786	ENSG00000106012	CBD_vs_Eto	Down	IQCE	23288	IQ motif containing E
0.0347293601573071	7.03142144220314	0.39003141325405905	0.7039960654139517	0.8208676595758734	-6.944595376557084	ENSG00000115091	CBD_vs_Eto	Up	ACTR3	10096	actin related protein 3
-0.049821787686666674	5.943467670772285	-0.3895715472098666	0.7043263624091416	0.8211919020793417	-6.944786819055752	ENSG00000159840	CBD_vs_Eto	Down	ZYX	7791	zyxin
-0.04853871553853839	5.000662125550683	-0.38898404992687813	0.7047484227114502	0.8215830268351741	-6.945031074985166	ENSG00000220205	CBD_vs_Eto	Down	VAMP2	6844	vesicle associated membrane protein 2
0.06084095984512583	3.582495729721978	0.3889591508426404	0.7047663126037454	0.8215830268351741	-6.945041419027464	ENSG00000144233	CBD_vs_Eto	Up	AMMECR1L	83607	AMMECR1 like
-0.08809327446896709	1.2867917318881563	-0.38883396761387456	0.704856259078081	0.8216269757810319	-6.945093415223361	ENSG00000072163	CBD_vs_Eto	Down	LIMS2	55679	LIM zinc finger domain containing 2
0.0850351215506362	3.4019466192267394	0.3885956097689393	0.7050275366455615	0.8217657160753113	-6.9451923747047	ENSG00000116120	CBD_vs_Eto	Up	FARSB	10056	phenylalanyl-tRNA synthetase subunit beta
0.05665557392941967	2.272200953853264	0.3881605325791107	0.7053402155021197	0.8220692380483461	-6.945372854351106	ENSG00000186687	CBD_vs_Eto	Up	LYRM7	90624	LYR motif containing 7
0.06531952600075663	1.602752538106895	0.388084448451484	0.7053949010618411	0.8220720478804293	-6.945404395529953	ENSG00000285725	CBD_vs_Eto	Up	NA	NA	NA
0.07895680685246642	4.482188429675189	0.38796277738035706	0.7054823559054881	0.8221130440140575	-6.945454822579611	ENSG00000184371	CBD_vs_Eto	Up	CSF1	1435	colony stimulating factor 1
-0.12053601174577189	7.263770036423578	-0.38786932233943083	0.7055495326230994	0.8221304053075623	-6.945493544942097	ENSG00000149485	CBD_vs_Eto	Down	FADS1	3992	fatty acid desaturase 1
-0.04126471624472894	0.9260262655480483	-0.3877720658188604	0.7056194446781279	0.8221509511008549	-6.945533832782758	ENSG00000163738	CBD_vs_Eto	Down	MTHFD2L	441024	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like
0.050194409425540876	4.5268257640520355	0.38758528355148614	0.7057537195447152	0.8222464804830487	-6.945611178484235	ENSG00000108433	CBD_vs_Eto	Up	GOSR2	9570	golgi SNAP receptor complex member 2
0.04034745778752846	6.8460666835090525	0.38743085185729326	0.705864745991232	0.8223149118792588	-6.945675100583472	ENSG00000071127	CBD_vs_Eto	Up	WDR1	9948	WD repeat domain 1
-0.09308945197399421	1.0845173429473811	-0.3872583553170733	0.7059887683547843	0.8223744429564988	-6.945746470754811	ENSG00000236969	CBD_vs_Eto	Down	NA	NA	NA
0.10869982006586021	1.7099541077607368	0.38721431431351516	0.7060204345895771	0.8223744429564988	-6.945764687696018	ENSG00000254198	CBD_vs_Eto	Up	NA	NA	NA
0.03429228708178744	2.4197682694388223	0.38660041763529907	0.7064618973112355	0.8228277141991178	-6.9460184075618425	ENSG00000236682	CBD_vs_Eto	Up	NA	NA	NA
-0.0397205653363264	1.9575875186420868	-0.3863550949262273	0.706638344274416	0.8229722729807795	-6.946119688463004	ENSG00000164366	CBD_vs_Eto	Down	CCDC127	133957	coiled-coil domain containing 127
0.05707696007887009	2.61965550402011	0.3858192640749484	0.7070238001725961	0.8233269846362021	-6.94634068745828	ENSG00000111252	CBD_vs_Eto	Up	SH2B3	10019	SH2B adaptor protein 3
-0.1552264620152728	0.9099082260646524	-0.3857861506195266	0.707047623522314	0.8233269846362021	-6.946354335038071	ENSG00000258064	CBD_vs_Eto	Down	NA	NA	NA
0.06562063022702525	4.724173196865187	0.3856575002419275	0.7071401836572357	0.8233737989185317	-6.946407346967278	ENSG00000149532	CBD_vs_Eto	Up	CPSF7	79869	cleavage and polyadenylation specific factor 7
0.051722913914659996	1.0491708434607072	0.38550662497971516	0.7072487402380674	0.8234392306939993	-6.946469495008282	ENSG00000289006	CBD_vs_Eto	Up	NA	NA	NA
0.05770328676007663	2.6210166544201177	0.3854144459360002	0.7073150675238173	0.8234554894787941	-6.946507453452082	ENSG00000156983	CBD_vs_Eto	Up	BRPF1	7862	bromodomain and PHD finger containing 1
0.04328118291684291	6.662626281462183	0.38512731982292936	0.7075216849248918	0.8236350593773667	-6.946625632619624	ENSG00000155660	CBD_vs_Eto	Up	PDIA4	9601	protein disulfide isomerase family A member 4
-0.0585384498342294	3.6608067255623857	-0.3848649903097691	0.7077104800756402	0.8237512063638919	-6.9467335307553695	ENSG00000143457	CBD_vs_Eto	Down	GOLPH3L	55204	golgi phosphoprotein 3 like
-0.06741809491292017	5.310555420009537	-0.38484311989602993	0.7077262208560692	0.8237512063638919	-6.9467425229930635	ENSG00000072849	CBD_vs_Eto	Down	DERL2	51009	derlin 2
-0.041937268392564064	5.471361505820796	-0.38462492944199816	0.7078832667573618	0.8238730205022403	-6.946832206936889	ENSG00000167881	CBD_vs_Eto	Down	SRP68	6730	signal recognition particle 68
0.07116554379346951	5.782976658549237	0.38454215135100395	0.7079428512625991	0.8238813941356941	-6.946866218690486	ENSG00000106244	CBD_vs_Eto	Up	PDAP1	11333	PDGFA associated protein 1
0.048415114298979045	2.336799055784007	0.38421278005185505	0.708179956275107	0.8240963439679097	-6.947001479769441	ENSG00000205903	CBD_vs_Eto	Up	ZNF316	100131017	zinc finger protein 316
0.04941844387276717	3.6624107195080358	0.384042840643463	0.7083023034509679	0.8241338314470794	-6.947071223728862	ENSG00000147789	CBD_vs_Eto	Up	ZNF7	7553	zinc finger protein 7
0.060519758733037055	1.9395401295940191	0.3840224524295713	0.7083169824391915	0.8241338314470794	-6.947079589133585	ENSG00000140836	CBD_vs_Eto	Up	ZFHX3	463	zinc finger homeobox 3
-0.05882350568702388	2.1199836046512885	-0.3839462533667495	0.708371844894979	0.8241366895626574	-6.947110850233302	ENSG00000116675	CBD_vs_Eto	Down	DNAJC6	9829	DnaJ heat shock protein family (Hsp40) member C6
-0.04437303347325283	5.04914672642671	-0.38370611422230566	0.7085447536445877	0.8242768749678049	-6.947209329190823	ENSG00000015475	CBD_vs_Eto	Down	BID	637	BH3 interacting domain death agonist
0.13844116330229572	1.34221484016187	0.3835728986509864	0.7086406810074339	0.8243274909033883	-6.947263933869285	ENSG00000228857	CBD_vs_Eto	Up	NA	NA	NA
-0.053985589724440786	2.871978536861276	-0.3834993910516241	0.7086936154441946	0.8243280914552814	-6.94729405652139	ENSG00000151532	CBD_vs_Eto	Down	VTI1A	143187	vesicle transport through interaction with t-SNAREs 1A
-0.12343244740824577	0.8568919985668368	-0.3830879606427442	0.7089899251797318	0.8246117567766039	-6.947462552695312	ENSG00000250349	CBD_vs_Eto	Down	NA	NA	NA
0.060565755227234064	2.6476723839452734	0.38281757991108156	0.7091846791678135	0.8247772714534118	-6.947573187880064	ENSG00000005882	CBD_vs_Eto	Up	PDK2	5164	pyruvate dehydrogenase kinase 2
0.045006383121022786	4.183277458253412	0.38254754980716865	0.7093792022686526	0.8249424931506937	-6.947683603708155	ENSG00000132153	CBD_vs_Eto	Up	DHX30	22907	DExH-box helicase 30
-0.044320069825980246	1.1132313383928876	-0.3822904254575277	0.7095644484940485	0.8250969030625116	-6.947788671858219	ENSG00000180884	CBD_vs_Eto	Down	ZNF792	126375	zinc finger protein 792
0.21061975310652636	1.3425336412462436	0.38202134260428516	0.709758331270268	0.825257722706386	-6.947898552944679	ENSG00000248593	CBD_vs_Eto	Up	NA	NA	NA
-0.0713342256698466	2.2042632799663084	-0.3819528243754006	0.7098077042685093	0.825257722706386	-6.94792652061342	ENSG00000233232	CBD_vs_Eto	Down	NPIPB7	440350	nuclear pore complex interacting protein family member B7
-0.06921797228709714	4.426252992172009	-0.3815530291556585	0.7100958172265711	0.8255316642052973	-6.948089611047546	ENSG00000099995	CBD_vs_Eto	Down	SF3A1	10291	splicing factor 3a subunit 1
-0.06334002062642963	1.368452409963406	-0.38140701024348855	0.7102010577547901	0.825592980060011	-6.948149135806106	ENSG00000241990	CBD_vs_Eto	Down	NA	NA	NA
0.10768295014724094	2.8440550635028052	0.3808541851951525	0.7105995537314971	0.8259371628547272	-6.948374294530326	ENSG00000291078	CBD_vs_Eto	Up	NA	NA	NA
-0.09250570638121314	1.2092932255258768	-0.38085054835306903	0.710602175596112	0.8259371628547272	-6.948375774717794	ENSG00000262732	CBD_vs_Eto	Down	NA	NA	NA
0.05060152936933093	5.990963488592097	0.3805468562430665	0.7108211264767452	0.8261257897107782	-6.948499328243599	ENSG00000166337	CBD_vs_Eto	Up	TAF10	6881	TATA-box binding protein associated factor 10
0.05312560585687631	2.5360404835294785	0.3804368658672612	0.7109004322309244	0.8261257897107782	-6.948544052848179	ENSG00000158457	CBD_vs_Eto	Up	TSPAN33	340348	tetraspanin 33
0.10173625242249296	0.9864324059053902	0.3803748257485848	0.710945166252374	0.8261257897107782	-6.948569274227711	ENSG00000243686	CBD_vs_Eto	Up	NA	NA	NA
-0.09091395336679131	3.5260988357239476	-0.38033401665657357	0.7109745922641277	0.8261257897107782	-6.948585862302323	ENSG00000196204	CBD_vs_Eto	Down	RNF216P1	441191	ring finger protein 216 pseudogene 1
0.11493569654494751	1.7577638311833426	0.3801218963116153	0.7111275527638634	0.8261813576656717	-6.948672057038602	ENSG00000250746	CBD_vs_Eto	Up	LOC100288073	100288073	heat shock protein family A (Hsp70) member 5 pseudogene
-0.053420561113910914	4.901348454983024	-0.38006106596144884	0.7111714201297045	0.8261813576656717	-6.948696766707337	ENSG00000177666	CBD_vs_Eto	Down	PNPLA2	57104	patatin like phospholipase domain containing 2
0.031263147348633336	2.267895113046026	0.3800491369046198	0.7111800228106446	0.8261813576656717	-6.948701611913222	ENSG00000170234	CBD_vs_Eto	Up	PWWP2A	114825	PWWP domain containing 2A
0.5844484078297332	1.4697226370496042	0.3798307390367995	0.7113375286188482	0.8263032925882705	-6.948790292050674	ENSG00000201772	CBD_vs_Eto	Up	SNORA5C	677796	small nucleolar RNA, H/ACA box 5C
0.12211585147065351	2.6054314567242365	0.379515018279191	0.71156524735502	0.8264560852012549	-6.948918402257789	ENSG00000164236	CBD_vs_Eto	Up	ANKRD33B	651746	ankyrin repeat domain 33B
0.08096478311687338	3.2054465410175825	0.3794507685757323	0.7116115920996697	0.8264560852012549	-6.948944460195771	ENSG00000080823	CBD_vs_Eto	Up	MOK	5891	MOK protein kinase
-0.07336059270098394	2.9652224344291875	-0.37942979199018534	0.7116267232424134	0.8264560852012549	-6.948952966799883	ENSG00000289911	CBD_vs_Eto	Down	NA	NA	NA
0.11661441767230762	2.913575785932099	0.37934393940677186	0.7116886530569976	0.8264669737095218	-6.948987777699849	ENSG00000124107	CBD_vs_Eto	Up	SLPI	6590	secretory leukocyte peptidase inhibitor
0.0562643397467566	4.7382972696027466	0.37908091082433615	0.7118784024121122	0.8266262834182142	-6.949094380918383	ENSG00000162613	CBD_vs_Eto	Up	FUBP1	8880	far upstream element binding protein 1
0.06488366513556754	3.892178540047883	0.3786035503507356	0.7122228232830132	0.8269651594025891	-6.949287667065572	ENSG00000206562	CBD_vs_Eto	Up	METTL6	131965	methyltransferase 6, tRNA N3-cytidine
-0.05621155784886067	3.0200626405047584	-0.37851696933645984	0.7122852996309562	0.8269766424508244	-6.949322698829891	ENSG00000185340	CBD_vs_Eto	Down	GAS2L1	10634	growth arrest specific 2 like 1
-0.07107370413715675	2.5471171305645735	-0.3781880963053699	0.7125226325634741	0.8271610222415083	-6.949455693866092	ENSG00000115526	CBD_vs_Eto	Down	CHST10	9486	carbohydrate sulfotransferase 10
-0.05880715328490971	1.8065753058273275	-0.37815113916377113	0.7125493048649189	0.8271610222415083	-6.9494706321598985	ENSG00000198353	CBD_vs_Eto	Down	HOXC4	3221	homeobox C4
-0.0698636236956971	3.460386234709695	-0.37803934429665925	0.7126299906703923	0.8271936251315759	-6.949515811645769	ENSG00000233045	CBD_vs_Eto	Down	NA	NA	NA
0.044955333648090345	4.282510759278192	0.37760690205851377	0.7129421321597444	0.8274494737993029	-6.949690451341657	ENSG00000116237	CBD_vs_Eto	Up	ICMT	23463	isoprenylcysteine carboxyl methyltransferase
0.08726558836702214	5.190329680137805	0.3775881921252293	0.7129556384319314	0.8274494737993029	-6.949698002863064	ENSG00000106976	CBD_vs_Eto	Up	DNM1	1759	dynamin 1
0.043927491400863605	3.634742279836961	0.37738140292050154	0.7131049216668561	0.8274539651021288	-6.949781440835809	ENSG00000109118	CBD_vs_Eto	Up	PHF12	57649	PHD finger protein 12
-0.1321059935595006	4.4616492039321685	-0.37738035794714847	0.7131056760756503	0.8274539651021288	-6.949781862362056	ENSG00000128590	CBD_vs_Eto	Down	DNAJB9	4189	DnaJ heat shock protein family (Hsp40) member B9
-0.046709280186627566	6.686087004273403	-0.37736417521614707	0.7131173590887162	0.8274539651021288	-6.949788390082749	ENSG00000111786	CBD_vs_Eto	Down	SRSF9	8683	serine and arginine rich splicing factor 9
0.056340869253759696	3.0331883429259485	0.37687160653238105	0.7134730024776155	0.8278055509047499	-6.949986949859272	ENSG00000113916	CBD_vs_Eto	Up	BCL6	604	BCL6 transcription repressor
-0.058183266150323654	2.25320936025745	-0.37651051691971177	0.7137337608207062	0.8280256885490058	-6.950132348502786	ENSG00000224817	CBD_vs_Eto	Down	NA	NA	NA
0.02962169651767388	3.663796843563849	0.376463048917768	0.7137680423483609	0.8280256885490058	-6.950151452172675	ENSG00000111707	CBD_vs_Eto	Up	SUDS3	64426	SDS3 homolog, SIN3A corepressor complex component
-0.05571366786415033	1.5855483744463692	-0.37629475282654973	0.7138895915879686	0.8281056072370284	-6.9502191646376925	ENSG00000196428	CBD_vs_Eto	Down	TSC22D2	9819	TSC22 domain family member 2
-0.08936475733516458	1.1376649290832928	-0.3758724600350706	0.714194622510459	0.8283983355656792	-6.950388940586582	ENSG00000005981	CBD_vs_Eto	Down	ASB4	51666	ankyrin repeat and SOCS box containing 4
0.03928154523946059	5.48348369220859	0.3757966047731657	0.7142494198826813	0.8284007948281619	-6.950419417282672	ENSG00000124733	CBD_vs_Eto	Up	MEA1	4201	male-enhanced antigen 1
-0.09590282086898838	1.023127304160648	-0.3755875656888373	0.7144004371339052	0.8285148432424626	-6.950503372802845	ENSG00000220323	CBD_vs_Eto	Down	H2BC19P	337874	H2B clustered histone 19, pseudogene
-0.3344070380156601	1.404215670651735	-0.3753041890531389	0.7146051788672645	0.828691176378335	-6.950617111538747	ENSG00000207112	CBD_vs_Eto	Down	SNORA25	684959	small nucleolar RNA, H/ACA box 25
0.04845660607817237	2.0946319914153166	0.3751904516962622	0.7146873615555689	0.8287253685166551	-6.950662738719366	ENSG00000196368	CBD_vs_Eto	Up	NUDT11	55190	nudix hydrolase 11
-0.08069140740321834	0.8197762365418986	-0.3750563640578669	0.7147842535083806	0.8287718485117054	-6.950716512364951	ENSG00000273129	CBD_vs_Eto	Down	NA	NA	NA
0.13974147722837293	2.1315305348093867	0.3749891187163968	0.7148328470820788	0.8287718485117054	-6.950743472953111	ENSG00000266145	CBD_vs_Eto	Up	RHOT1P1	100462813	ras homolog family member T1 pseudogene 1
0.05012340391168646	4.379679504597627	0.3748514442002792	0.7149323390848903	0.828783783558946	-6.950798655924459	ENSG00000162604	CBD_vs_Eto	Up	TM2D1	83941	TM2 domain containing 1
0.05163272304977218	3.9741730325992357	0.3747015606576302	0.7150406603653845	0.828783783558946	-6.95085871009147	ENSG00000138758	CBD_vs_Eto	Up	SEPTIN11	55752	septin 11
0.051325150682159926	3.163224510005664	0.3746994969621499	0.7150421518499802	0.828783783558946	-6.950859536793514	ENSG00000183337	CBD_vs_Eto	Up	BCOR	54880	BCL6 corepressor
-0.07254807736918933	0.8885294625070294	-0.37468317621826436	0.7150539473055945	0.828783783558946	-6.950866074613607	ENSG00000225614	CBD_vs_Eto	Down	ZNF469	84627	zinc finger protein 469
-0.072443056564929	1.0086207700616616	-0.37453528368402567	0.715160836897021	0.828790016310041	-6.950925305266207	ENSG00000224975	CBD_vs_Eto	Down	INE1	8552	inactivation escape 1
-0.13959910703502376	2.02411310643448	-0.37448924957760027	0.7151941094312099	0.828790016310041	-6.950943737179785	ENSG00000107485	CBD_vs_Eto	Down	GATA3	2625	GATA binding protein 3
0.044800575906703166	5.222956783061505	0.3743549484307706	0.7152911831538846	0.828790016310041	-6.950997498326299	ENSG00000119203	CBD_vs_Eto	Up	CPSF3	51692	cleavage and polyadenylation specific factor 3
0.06841350781194677	5.773783230992727	0.3743309751395236	0.7153085117544224	0.828790016310041	-6.951007092929102	ENSG00000163001	CBD_vs_Eto	Up	CFAP36	112942	cilia and flagella associated protein 36
0.10811693891319996	1.7317743628176658	0.37418279855379605	0.7154156218703638	0.828790016310041	-6.951066382948845	ENSG00000056558	CBD_vs_Eto	Up	TRAF1	7185	TNF receptor associated factor 1
0.07940416719522325	4.397215048593501	0.3741319553112724	0.7154523756132181	0.828790016310041	-6.951086721626037	ENSG00000146963	CBD_vs_Eto	Up	LUC7L2	51631	LUC7 like 2, pre-mRNA splicing factor
-0.04024952962743367	5.269329132304367	-0.37411516220784563	0.7154645152366917	0.828790016310041	-6.9510934387315455	ENSG00000181038	CBD_vs_Eto	Down	METTL23	124512	methyltransferase 23, arginine
-0.04272444890944693	1.7749653833685366	-0.37406632338647644	0.7154998209649189	0.828790016310041	-6.951112972195063	ENSG00000172878	CBD_vs_Eto	Down	METAP1D	254042	methionyl aminopeptidase type 1D, mitochondrial
-0.0497548459499737	2.099728091769925	-0.3740195394930647	0.7155336418314528	0.828790016310041	-6.951131681443656	ENSG00000061656	CBD_vs_Eto	Down	SPAG4	6676	sperm associated antigen 4
-0.0379584517109679	6.108879496865229	-0.37358917232793376	0.715844791429878	0.8290893496852453	-6.951303681687327	ENSG00000132824	CBD_vs_Eto	Down	SERINC3	10955	serine incorporator 3
-0.06931602273014237	3.3529145357531935	-0.3734790192345459	0.7159244392838052	0.829107271765232	-6.951347674375367	ENSG00000184203	CBD_vs_Eto	Down	PPP1R2	5504	protein phosphatase 1 regulatory inhibitor subunit 2
0.046553402854283554	2.7042772033518583	0.37342194412702695	0.7159657096891676	0.829107271765232	-6.951370463926945	ENSG00000112992	CBD_vs_Eto	Up	NNT	23530	nicotinamide nucleotide transhydrogenase
0.07863380515164131	4.213600830289179	0.3728341292794964	0.7163908075064098	0.8295384610003536	-6.951604975324118	ENSG00000169246	CBD_vs_Eto	Up	NPIPB3	23117	nuclear pore complex interacting protein family member B3
0.04996235912731484	3.445230158683671	0.37243635533472597	0.7166785279096775	0.829810523480164	-6.951763464749667	ENSG00000120071	CBD_vs_Eto	Up	KANSL1	284058	KAT8 regulatory NSL complex subunit 1
0.03733634763828775	5.359364740615006	0.3722548867248404	0.7168098042118775	0.8299014194976061	-6.951835714494366	ENSG00000127125	CBD_vs_Eto	Up	PPCS	79717	phosphopantothenoylcysteine synthetase
-0.04498045289553332	3.439012337268929	-0.37216076317262614	0.7168778979446326	0.8299191565869621	-6.951873175239646	ENSG00000177030	CBD_vs_Eto	Down	DEAF1	10522	DEAF1 transcription factor
-0.18493025396055396	1.4819449140877872	-0.37199352410333014	0.7169988934775693	0.8299981302045091	-6.951939712847071	ENSG00000173391	CBD_vs_Eto	Down	OLR1	4973	oxidized low density lipoprotein receptor 1
0.10847181698516817	7.530388784404941	0.37187057840230825	0.7170878484451673	0.8300400047584794	-6.95198860933447	ENSG00000103187	CBD_vs_Eto	Up	COTL1	23406	coactosin like F-actin binding protein 1
0.046860485975837474	2.4227402609008024	0.37158732620609475	0.7172928067356927	0.8302161388625527	-6.952101201026531	ENSG00000109762	CBD_vs_Eto	Up	SNX25	83891	sorting nexin 25
0.05675587869503396	11.153404011446517	0.3714909986045202	0.7173625136673143	0.8302193402467485	-6.952139471830733	ENSG00000138326	CBD_vs_Eto	Up	RPS24	6229	ribosomal protein S24
0.04868045258051712	4.728171577280968	0.37132499359573845	0.7174826485745898	0.8302193402467485	-6.952205402659221	ENSG00000287086	CBD_vs_Eto	Up	NA	NA	NA
-0.05143990302108126	4.668776816822505	-0.3713005301769567	0.7175003529956558	0.8302193402467485	-6.952215116162948	ENSG00000141959	CBD_vs_Eto	Down	PFKL	5211	phosphofructokinase, liver type
-0.04823677264829129	3.308922416514156	-0.3712133731360112	0.717563430827389	0.8302193402467485	-6.95224971787544	ENSG00000173540	CBD_vs_Eto	Down	GMPPB	29925	GDP-mannose pyrophosphorylase B
-0.03957460087448994	1.8903123636457642	-0.3709515353201631	0.7177529429362508	0.8302193402467485	-6.952353620956591	ENSG00000079482	CBD_vs_Eto	Down	OPHN1	4983	oligophrenin 1
0.0674868867129299	3.634823905002166	0.3708987815075232	0.7177911273181234	0.8302193402467485	-6.952374546193793	ENSG00000147650	CBD_vs_Eto	Up	LRP12	29967	LDL receptor related protein 12
-0.057119738964773736	1.919667773025115	-0.37087072178000385	0.71781143790052	0.8302193402467485	-6.9523856751352495	ENSG00000167384	CBD_vs_Eto	Down	ZNF180	7733	zinc finger protein 180
0.15049062684731984	1.1144036472929364	0.37084523751510823	0.7178298844731323	0.8302193402467485	-6.952395781895253	ENSG00000122035	CBD_vs_Eto	Up	RASL11A	387496	RAS like family 11 member A
-0.0673453059334932	1.2766596073919683	-0.3707546147236751	0.7178954825469885	0.8302193402467485	-6.952431716344171	ENSG00000242173	CBD_vs_Eto	Down	ARHGDIG	398	Rho GDP dissociation inhibitor gamma
0.06385794519767174	0.8412420721141413	0.37073644562452	0.7179086346889476	0.8302193402467485	-6.952438919865168	ENSG00000154175	CBD_vs_Eto	Up	ABI3BP	25890	ABI family member 3 binding protein
0.05756181319330678	1.083058106251274	0.37073379189818195	0.7179105556609466	0.8302193402467485	-6.952439971961907	ENSG00000161133	CBD_vs_Eto	Up	USP41P	373856	ubiquitin specific peptidase 41, pseudogene
-0.08952970336838306	1.63203177277131	-0.3706822257693446	0.7179478836104018	0.8302193402467485	-6.952460414419445	ENSG00000260018	CBD_vs_Eto	Down	NA	NA	NA
-0.04187091750181038	3.711159201940369	-0.3706352644369963	0.717981878885653	0.8302193402467485	-6.952479028976634	ENSG00000257949	CBD_vs_Eto	Down	TEN1	100134934	TEN1 subunit of CST complex
-0.03959174390661779	2.8047245324392733	-0.37042301650270865	0.7181355329691679	0.8303359599642037	-6.952563131239853	ENSG00000288709	CBD_vs_Eto	Down	F8A2	474383	coagulation factor VIII associated 2
0.06024546047475976	3.0769802319079718	0.3695146261303479	0.7187932972065845	0.8310353912564877	-6.952922545967478	ENSG00000267049	CBD_vs_Eto	Up	NA	NA	NA
-0.16870297498293318	3.6723895063784027	-0.36933768656238314	0.7189214466210703	0.8311224486924171	-6.952992453935505	ENSG00000267530	CBD_vs_Eto	Down	NA	NA	NA
0.04507440163272314	1.5386820957720542	0.3692309883821303	0.718998727703851	0.8311506903756807	-6.953034594089045	ENSG00000163788	CBD_vs_Eto	Up	SNRK	54861	SNF related kinase
0.04249069297439689	6.618920966137739	0.36899390867679754	0.7191704553719396	0.8312880985798693	-6.953128185565028	ENSG00000270647	CBD_vs_Eto	Up	TAF15	8148	TATA-box binding protein associated factor 15
0.04041158820982593	3.547007760122555	0.36880612116491635	0.7193064899455492	0.8313761497986606	-6.953202276452726	ENSG00000115904	CBD_vs_Eto	Up	SOS1	6654	SOS Ras/Rac guanine nucleotide exchange factor 1
