probe_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
8130176	0.06246446738593634	8.915312901493712	0.23759193585973185	0.8193081789201622	0.9999081143775554	-4.678100793789362
8138310	-0.14370297540003849	8.811723805635594	-0.23755473490480902	0.8193358672565472	0.9999081143775554	-4.6781024112480925
7967028	-0.1390510871946482	7.0529664552710996	-0.2375171423319422	0.819363847353977	0.9999081143775554	-4.6781040454845915
8056043	-0.049238469375750736	3.7758934860009514	-0.2375018993657578	0.8193751927527337	0.9999081143775554	-4.678104708060322
8044049	0.03789473327948581	4.641243504919423	0.237442673261868	0.8194192754155265	0.9999081143775554	-4.6781072820879634
7977906	-0.06561278811069624	9.353213545574128	-0.2374401957461235	0.8194211194740748	0.9999081143775554	-4.678107389749798
8162177	-0.04541722731088667	5.945631073629068	-0.23742633966000531	0.8194314328254972	0.9999081143775554	-4.678107991853706
8149104	0.07078748565672117	6.029411306345359	0.23741989351523124	0.8194362308282268	0.9999081143775554	-4.67810827195359
8176648	-0.0650896561718595	8.160332163065602	-0.23739458450933484	0.8194550689408346	0.9999081143775554	-4.67810937161709
7895544	0.05871504007799272	10.29169057835316	0.23728658025465865	0.8195354606011933	0.9999081143775554	-4.678114063070206
8132302	0.05339519017693362	6.6089078470338265	0.23725045377298482	0.8195623514349774	0.9999081143775554	-4.678115631858523
8048639	-0.05690493414302395	7.09185603400757	-0.2372381741746691	0.8195714918434354	0.9999081143775554	-4.678116165045943
8013529	-0.0825297669292813	5.110553417722325	-0.2372214482425286	0.8195839419616927	0.9999081143775554	-4.6781168912527775
7982620	0.037768675147491194	10.083750155595663	0.23717249620188022	0.8196203802361943	0.9999081143775554	-4.678119016368201
7905927	0.04942351881432176	5.709427734480663	0.23715709444558272	0.8196318448921832	0.9999081143775554	-4.678119684904295
7904303	-0.10300789955376909	6.678011763966578	-0.23714609601622985	0.8196400318584268	0.9999081143775554	-4.67812016228169
8028084	-0.277545214135481	8.677887711325662	-0.237139645349368	0.8196448335909929	0.9999081143775554	-4.678120442257368
8001385	-0.04080153909674456	3.9509867916056525	-0.23712063053621843	0.8196589878425976	0.9999081143775554	-4.678121267506644
7893344	0.06898733341444921	11.379148949190007	0.23712061438478008	0.8196589998654406	0.9999081143775554	-4.678121268207595
7912762	0.06588802444628938	4.519772982659126	0.23708405871550225	0.8196862113886088	0.9999081143775554	-4.6781228545556095
8004325	-0.052973151836377845	7.395668413338799	-0.23708091120018382	0.8196885543670638	0.9999081143775554	-4.678122991132222
7926728	0.053809349977230594	4.550586458808668	0.23707584589919192	0.8196923249298924	0.9999081143775554	-4.678123210921472
7956573	-0.07549236388875533	7.877347647286013	-0.23692823395838933	0.8198022081486599	0.9999081143775554	-4.6781296139745265
7901802	-0.06244491897294066	6.8820011244052	-0.23687925989825967	0.8198386657022444	0.9999081143775554	-4.678131737498076
8102839	-0.05714969658625539	9.747478083655489	-0.23685313061920388	0.819858117208782	0.9999081143775554	-4.678132870293953
8155569	0.04323419314625723	7.681699931350272	0.23683355756093213	0.8198726881358659	0.9999081143775554	-4.6781337187753085
8161426	0.04323419314625723	7.681699931350272	0.23683355756093213	0.8198726881358659	0.9999081143775554	-4.6781337187753085
8161437	0.04323419314625723	7.681699931350272	0.23683355756093213	0.8198726881358659	0.9999081143775554	-4.6781337187753085
8154043	0.06307113428131295	6.774798514821775	0.23678923676053606	0.8199056825055493	0.9999081143775554	-4.6781356398065
8122734	0.07610430364281483	8.56163778414041	0.23678781733836937	0.8199067391928927	0.9999081143775554	-4.678135701323868
7894672	0.0743017432578499	12.078489650212969	0.23671247824191022	0.8199628258851884	0.9999081143775554	-4.678138965986606
7952882	-0.06354956913006998	6.337374011453562	-0.2366898114549715	0.8199797005488801	0.9999081143775554	-4.67813994800749
8064766	0.05110641233710961	9.594020061138542	0.2366841793520036	0.8199838934769097	0.9999081143775554	-4.678140191999823
7980908	0.06792263932934152	6.986544524203323	0.23666411315114658	0.8199988322001839	0.9999081143775554	-4.678141061256211
8111739	0.07170730738450931	5.433232103247764	0.23665439402185412	0.8200060678481945	0.9999081143775554	-4.67814148225767
7977296	0.047964976723630155	6.231459517430784	0.23660997946213352	0.8200391336154519	0.9999081143775554	-4.678143405940402
7933145	-0.07204025506919091	4.315522904382746	-0.23660424526763804	0.8200434026394872	0.9999081143775554	-4.6781436542742325
7895664	-0.10991625617363793	6.742051051067925	-0.236565450051689	0.8200722852844639	0.9999081143775554	-4.678145334246143
8076655	0.04943402246374242	6.369301930029387	0.23652479893074643	0.8201025499560868	0.9999081143775554	-4.678147094298847
8169441	-0.0537911276148231	6.137368219160587	-0.2365126732699703	0.8201115775485422	0.9999081143775554	-4.678147619241169
8035789	-0.11775124851967728	7.222080729843505	-0.23648882705111088	0.8201293312193171	0.9999081143775554	-4.678148651512057
8033356	-0.06186201836031214	6.356184411411033	-0.236473211840262	0.8201409569109509	0.9999081143775554	-4.678149327418954
8033359	-0.06186201836031214	6.356184411411033	-0.236473211840262	0.8201409569109509	0.9999081143775554	-4.678149327418954
8078497	-0.05579924568336079	5.663478056668729	-0.2364011785375365	0.8201945871094316	0.9999081143775554	-4.678152444831771
8153776	0.0616635888330499	10.937100741126596	0.23639297702920195	0.8202006933583305	0.9999081143775554	-4.678152799713199
7895447	0.0402070612992402	13.11840965634051	0.23635931359929357	0.8202257568506643	0.9999081143775554	-4.678154256213631
8018184	0.0871437789047501	5.56764652600457	0.23631811155392504	0.8202564333909391	0.9999081143775554	-4.67815603861023
8063551	0.03614547426098478	4.144627058856798	0.2362534146610036	0.8203046034546441	0.9999081143775554	-4.678158836783771
7952321	-0.05903755081181103	7.373923493011811	-0.23622368017383688	0.8203267425449565	0.9999081143775554	-4.678160122566314
8071355	-0.06289568953260245	6.747698970549161	-0.23620168002288844	0.8203431230770559	0.9999081143775554	-4.678161073798689
8158862	-0.058211092289937434	6.800055312776221	-0.23619987845911664	0.8203444644618414	0.9999081143775554	-4.678161151690068
8158864	-0.058211092289937434	6.800055312776221	-0.23619987845911664	0.8203444644618414	0.9999081143775554	-4.678161151690068
8009517	-0.13515253400647415	9.846627294093958	-0.2361891907245577	0.8203524222088043	0.9999081143775554	-4.678161613766984
8092457	0.05921051832953421	12.14511191973498	0.23618842930180536	0.8203529891408234	0.9999081143775554	-4.678161646685805
8057554	0.07273759401129562	11.150950861994401	0.23617383835127004	0.8203638531373614	0.9999081143775554	-4.678162277480901
8035175	-0.06726333632210311	6.86587780175414	-0.2361730670205942	0.820364427448891	0.9999081143775554	-4.678162310825971
8169665	0.037690952959152264	4.43670257801355	0.23612282275753702	0.8204018381971334	0.9999081143775554	-4.678164482686974
7894217	0.08316825263603278	5.59171455486815	0.236058534296551	0.820449706677135	0.9999081143775554	-4.678167260969761
8124562	-0.044618045582034	6.480065215606333	-0.2359783042074567	0.8205094462794438	0.9999081143775554	-4.678170727155169
8073875	0.057589458853782916	8.303174775736434	0.23597488822660645	0.8205119898592402	0.9999081143775554	-4.67817087471064
8150537	-0.04272912970646316	9.576718524752648	-0.23595763684258617	0.8205248354797964	0.9999081143775554	-4.678171619863528
7894943	0.07787328925392914	3.6824188768284025	0.23592552563007335	0.8205487460941264	0.9999081143775554	-4.678173006728255
8139921	-0.04044868386197201	6.1683905885245816	-0.23590077747745727	0.8205671741761233	0.9999081143775554	-4.678174075461794
8164692	0.03915652369525632	5.5388512608462355	0.23589408602192696	0.8205721568192483	0.9999081143775554	-4.678174364409458
8066189	-0.050170463638426206	6.342570370853616	-0.2358683348498346	0.8205913319388758	0.9999081143775554	-4.678175476311772
8005763	0.0388642563267004	2.3790952330710753	0.23584269972480454	0.8206104207781446	0.9999081143775554	-4.678176583086414
7922807	-0.1590935927466722	9.70511722862893	-0.23583969510273234	0.8206126581367905	0.9999081143775554	-4.678176712800771
7999431	-0.04509185133909856	7.914022228742233	-0.23583291294151176	0.8206177084048916	0.9999081143775554	-4.678177005591663
7958152	-0.0805131690559494	11.370098236010216	-0.23579887959921914	0.8206430511297761	0.9999081143775554	-4.6781784747128174
8024100	-0.05453572081096139	7.936727271758327	-0.23577363620079092	0.8206618486252701	0.9999081143775554	-4.678179564264661
8159441	-0.06279394503696044	9.286646459577677	-0.23576572203339896	0.8206677419359207	0.9999081143775554	-4.678179905831499
7993181	-0.05366726388710822	5.790340999514676	-0.2357532230229118	0.8206770493905202	0.9999081143775554	-4.67818044525252
7951824	0.04567549995030234	6.187492772608245	0.23574786133363843	0.8206810420105211	0.9999081143775554	-4.678180676638971
8011141	-0.047937891144103864	11.887279478200238	-0.23572383409540226	0.8206989341347932	0.9999081143775554	-4.678181713484089
7893292	0.06315156077002748	2.9185891957449615	0.2356869639689256	0.8207263900694295	0.9999081143775554	-4.678183304337856
8117777	0.07166877074509274	11.828573232165976	0.23568312868130317	0.8207292460938643	0.9999081143775554	-4.678183469807071
7895470	-0.14445612619114823	6.502747227389438	-0.23564713629038844	0.8207560486985219	0.9999081143775554	-4.678185022531475
7933634	0.0403813159422079	5.875335686200182	0.23563451788141426	0.8207654453633971	0.9999081143775554	-4.678185566839634
7892553	0.15316030641713313	3.5318304016740223	0.23563088694023096	0.8207681492551488	0.9999081143775554	-4.678185723458812
7893325	-0.15307409720711496	8.087516430902424	-0.23551312756198456	0.8208558438186211	0.9999081143775554	-4.678190801693092
7973098	-0.04155182895587308	4.801657865114818	-0.23551144846795155	0.820857094247944	0.9999081143775554	-4.67819087408424
7976828	0.0794327618048902	6.7026691458876115	0.23551019750161492	0.8208580258488987	0.9999081143775554	-4.6781909280171
7902883	0.06308487035276486	11.175799882305906	0.23550329145405471	0.8208631688230603	0.9999081143775554	-4.678191225752246
8146790	-0.06812944251923121	4.8625295212418544	-0.23547997459687975	0.820880533093931	0.9999081143775554	-4.678192230931517
8000856	0.06954019618859579	8.145710454267098	0.23547956747280369	0.8208808362838161	0.9999081143775554	-4.678192248481595
8163733	-0.037714652873318565	8.85417539060698	-0.23547919166300485	0.8208811161536356	0.9999081143775554	-4.678192264681771
8023822	0.05494868284146968	6.183590070856762	0.23546662831369675	0.8208904722386043	0.9999081143775554	-4.678192806240374
7895767	0.08490556225151731	11.935016320459399	0.23541227440056586	0.820930950648012	0.9999081143775554	-4.67819514890971
7892609	-0.11668100161698895	5.029991399077352	-0.23539520075998588	0.820943665839948	0.9999081143775554	-4.678195884680293
8026541	0.04501640161499656	9.672306601154265	0.2353883051553019	0.8209488011957413	0.9999081143775554	-4.678196181824452
8001113	-0.05536056207495143	4.945261044864884	-0.2353709177761843	0.8209617501209028	0.9999081143775554	-4.6781969310407945
7893795	0.11150348050052909	5.012728762579948	0.23534783543560134	0.8209789403553589	0.9999081143775554	-4.678197925568197
7954185	-0.07997884497464161	9.05669198495369	-0.23528485285475634	0.8210258462498119	0.9999081143775554	-4.6782006387590735
8018164	-0.05952083164290639	7.436791120110021	-0.2351665978346801	0.8211139180981479	0.9999081143775554	-4.67820573109745
8058147	-0.08085990365095427	9.515988809533118	-0.23516083519647582	0.8211182099636125	0.9999081143775554	-4.678205979186718
8051637	0.036797564227726044	9.032661134269867	0.23510788077123856	0.8211576493747862	0.9999081143775554	-4.678208258669376
7893075	0.04105892691305488	8.052685395562287	0.23510749248940035	0.8211579385615063	0.9999081143775554	-4.678208275381564
8112174	-0.05370917177884824	7.452907074846135	-0.23510485449109733	0.8211599033054404	0.9999081143775554	-4.678208388923961
7964303	-0.04721327105507867	5.6496063191042705	-0.2351040829047192	0.8211604779723563	0.9999081143775554	-4.678208422133668
8046201	-0.05171267643074	11.52889686013378	-0.2350942970593211	0.8211677663456475	0.9999081143775554	-4.678208843315261
7893383	0.04529851844541852	6.15944818816525	0.2350775993153939	0.8211802026572612	0.9999081143775554	-4.678209561944864
8001317	0.0590283638144496	8.512097524602495	0.2350651717863428	0.8211894585919389	0.9999081143775554	-4.6782100967628475
8114145	-0.04090876476639737	9.387931325980084	-0.23502706960277422	0.8212178370176471	0.9999081143775554	-4.678211736317155
8162639	-0.057996778695213844	7.862309084943412	-0.2350258138185056	0.8212187723280453	0.9999081143775554	-4.678211790349735
8138459	-0.10760568470011035	6.416094201493122	-0.2350235348749231	0.821220469690158	0.9999081143775554	-4.678211888405037
7895103	-0.13377435191824893	4.4714105253091825	-0.2350131058455544	0.8212282372670281	0.9999081143775554	-4.67821233711944
8135268	0.0614968860761192	11.439018496712121	0.23500586289142325	0.8212336318568968	0.9999081143775554	-4.678212648739939
7964575	0.051718504939263596	7.252030368202828	0.23497734603578468	0.8212548714608813	0.9999081143775554	-4.678213875557183
8044346	0.09774858538050026	6.057476315082615	0.2349632123959468	0.82126539837983	0.9999081143775554	-4.678214483543812
8160622	0.10813898358220406	11.55626418112714	0.23495744621819098	0.8212696931155359	0.9999081143775554	-4.6782147315772304
7895166	-0.049452221010291474	3.3284115930614773	-0.23492620633927064	0.8212929611613846	0.9999081143775554	-4.678216075264927
8073924	-0.053570004694777185	6.7977472398982615	-0.23489445506910644	0.8213166103004821	0.9999081143775554	-4.678217440770982
8003263	-0.09582738099438531	8.1248508117738	-0.23486411238544722	0.8213392104770686	0.9999081143775554	-4.678218745531604
7976055	-0.05430516042690663	4.869514009024567	-0.23482087219764905	0.8213714174340314	0.9999081143775554	-4.678220604613136
7984736	-0.04858742407230501	4.980214140127546	-0.23472593479373205	0.8214421317761283	0.9999081143775554	-4.678224685215474
7950699	-0.042002524563344246	2.8815932058659923	-0.2347139890444642	0.8214510297220137	0.9999081143775554	-4.678225198554662
7986517	0.13752908777074382	10.607780175191849	0.2346852099062815	0.821472466352208	0.9999081143775554	-4.678226435163262
7986522	0.13752908777074382	10.607780175191849	0.2346852099062815	0.821472466352208	0.9999081143775554	-4.678226435163262
7981728	0.054763807088154676	7.033401864921298	0.234679983950864	0.821476359011628	0.9999081143775554	-4.678226659701164
8126121	0.05867897868709899	8.044353976701386	0.23467371524941122	0.8214810283888682	0.9999081143775554	-4.678226929035195
8069991	-0.03918714759571579	6.035398663373179	-0.2346403302768836	0.8215058960363297	0.9999081143775554	-4.678228363299123
7918416	0.04317189349201752	7.865244089930439	0.23463149061428706	0.8215124805214447	0.9999081143775554	-4.678228743029934
8155338	0.03956136336039061	5.59271741056176	0.23461433525131184	0.8215252592472899	0.9999081143775554	-4.678229479943797
8155369	0.03956136336039061	5.59271741056176	0.23461433525131184	0.8215252592472899	0.9999081143775554	-4.678229479943797
7954995	-0.10996685576801535	5.025062334992237	-0.2346100288235183	0.8215284670382403	0.9999081143775554	-4.678229664919512
8074212	0.0509634293138292	7.321098466875694	0.2345873625489383	0.8215453508538377	0.9999081143775554	-4.678230638458786
8145660	0.11323242346048427	9.5844453233139415	0.23457822372226522	0.8215521582769122	0.9999081143775554	-4.678231030954768
8068192	-0.0446497694659935	6.760432811012908	-0.2345654519013915	0.821561671909894	0.9999081143775554	-4.678231579456393
8173917	-0.19209609328527127	7.867556923851647	-0.23454601152353838	0.8215761529630146	0.9999081143775554	-4.678232414291832
7896085	0.053801999121244407	9.721667579271033	0.23451031432761876	0.8216027438454047	0.9999081143775554	-4.6782339470751335
8174291	-0.04090019097582561	5.303410839943248	-0.234470204202484	0.821632622226639	0.9999081143775554	-4.678235669072905
8034101	0.03422191789650545	7.78835522480003	0.23444638510646787	0.8216503654301384	0.9999081143775554	-4.678236691533107
7894141	0.08164109285776722	6.5786420348123045	0.23434873628633193	0.8217231066882362	0.9999081143775554	-4.678240882160006
8152062	-0.05122030560109014	5.501419431214259	-0.23432051711947186	0.8217441282655201	0.9999081143775554	-4.6782420928781665
7906146	0.04493129064396403	7.593000934437695	0.2343145387238318	0.8217485818300317	0.9999081143775554	-4.678242349357739
8178489	0.0947004278344928	12.46387500456266	0.23429920781784347	0.8217600025149927	0.9999081143775554	-4.6782430070410035
7946454	-0.1757361645529695	7.577762005251837	-0.23426269378347928	0.8217872036582926	0.9999081143775554	-4.678244573294951
8026587	-0.04498102592351163	6.135355804909366	-0.23419131869168458	0.8218403753251623	0.9999081143775554	-4.6782476342152455
7974194	0.0596798874795926	6.64535921309485	0.23418770516415785	0.8218430672895544	0.9999081143775554	-4.678247789157283
8076292	-0.0405573690612523	5.41284666430573	-0.23415715150604213	0.8218658289080107	0.9999081143775554	-4.678249099154507
8068044	-0.05188481215184355	4.311230151779942	-0.2341224813635204	0.8218916574167761	0.9999081143775554	-4.678250585446405
7895336	0.03696498529493105	13.595214797478937	0.23410697033340183	0.821903212877223	0.9999081143775554	-4.678251250327484
7894517	-0.10309935071473017	4.436387910870303	-0.2340601681022736	0.8219380800539231	0.9999081143775554	-4.6782532562484445
7895262	0.08149001708844623	6.4861947793878745	0.23401444814675018	0.8219721413670139	0.9999081143775554	-4.678255215407909
7893278	-0.09390259902311754	6.740974237429366	-0.23398743806346586	0.8219922640425353	0.9999081143775554	-4.6782563726505835
8159017	-0.04965374249891888	7.4378075117231575	-0.23394726340329494	0.8220221946757356	0.9999081143775554	-4.678258093687713
8110090	-0.06432121033567405	11.235990178702371	-0.23384580775049285	0.8220977818560788	0.9999081143775554	-4.678262438657219
7970546	0.10966992291809026	8.685064124324374	0.23384398816382643	0.8220991375155766	0.9999081143775554	-4.67826251656668
8153037	-0.06591659652646936	5.4234249512132715	-0.2338170718618755	0.822119191234827	0.9999081143775554	-4.678263668976515
8126653	-0.06918193807478179	9.825601134753969	-0.23378830841566037	0.8221406213093249	0.9999081143775554	-4.678264900328784
7943795	-0.05120887169600224	6.565138293369241	-0.23371247635065842	0.8221971204312576	0.9999081143775554	-4.678268145966332
7972733	-0.06945632890569131	7.096113278178178	-0.23366700628139997	0.8222309987188748	0.9999081143775554	-4.678270091610465
7941505	0.058279588010163225	7.133309157368726	0.23366403748005626	0.8222332106916397	0.9999081143775554	-4.678270218631388
7893527	-0.0506413148976906	6.4484409161106	-0.23362513946000038	0.8222621927051985	0.9999081143775554	-4.678271882748425
8115487	0.037729604328255915	6.630119722584249	0.2336243449209379	0.8222627847009758	0.9999081143775554	-4.678271916737225
8173269	-0.07330832990565092	9.239994793705051	-0.23359780023490112	0.8222825627081299	0.9999081143775554	-4.678273052201608
8057486	-0.27135046710741445	5.551333202681302	-0.23356623174038849	0.822306084054034	0.9999081143775554	-4.67827440239936
8150872	-0.04417257020316362	12.83753194583818	-0.233535919554709	0.8223286695238248	0.9999081143775554	-4.678275698697634
7976858	-0.0557558255735669	6.416688627639422	-0.23349582371268743	0.822358545030888	0.9999081143775554	-4.67827741314244
7893689	0.053792359552280684	12.17028746061104	0.23346491228329994	0.8223815774279999	0.9999081143775554	-4.678278734679013
7998577	-0.05691980850885339	8.082855631190018	-0.23345576829402365	0.8223883907368372	0.9999081143775554	-4.678279125573604
8086505	0.03401103932047004	9.742652142206692	0.23341754532563694	0.8224168713618805	0.9999081143775554	-4.678280759398887
7951679	0.06879294187589456	10.43659084284839	0.23337873663601766	0.8224457887148227	0.9999081143775554	-4.6782824179950175
7947228	0.03774334113147761	4.8114175440628735	0.23335114900795034	0.8224663451477479	0.9999081143775554	-4.6782835968654854
7923753	0.060041843885318774	7.570561533733908	0.23332207701632743	0.8224880077911937	0.9999081143775554	-4.678284839019226
7959880	-0.08820134183350392	7.98885024692177	-0.23328347754138204	0.8225167699826639	0.9999081143775554	-4.678286488019975
8039409	0.06155512812475753	7.4134381815971	0.2332252719817616	0.8225601421012141	0.9999081143775554	-4.678288974107923
8069910	0.04178153178032753	10.52490912661654	0.23318046094727313	0.822593533690173	0.9999081143775554	-4.6782908876760185
7895156	-0.060823279877264456	10.86776984656425	-0.2331715315004165	0.8226001876438855	0.9999081143775554	-4.678291268948051
7895424	0.04348190640008169	5.724696040086538	0.23312575120512746	0.8226343019833251	0.9999081143775554	-4.678293223465448
7939368	0.046472098064312475	9.252249379373122	0.23311759291887116	0.8226403813792771	0.9999081143775554	-4.678293571731498
7944401	-0.1563551000503053	10.611444625275933	-0.23306445968334719	0.8226799755535743	0.9999081143775554	-4.678295839627108
8052925	0.04475139179986006	11.295109930127053	0.2330620513322982	0.8226817702377118	0.9999081143775554	-4.678295942411312
8131682	0.05295233498801728	4.7864815057790855	0.23301458821857388	0.8227171396087033	0.9999081143775554	-4.6782979678435535
8049540	0.10475294741262038	6.784125194614337	0.23301278156254623	0.8227184859322068	0.9999081143775554	-4.678298044932554
7935359	0.05618906735176623	3.803095743573077	0.23296665709274691	0.822752858193557	0.9999081143775554	-4.6783000128414125
7900488	-0.07254582482724575	5.912927789981008	-0.2329471373383599	0.8227674045710455	0.9999081143775554	-4.67830084554142
8124859	0.04817084554880709	6.9132006010033	0.23293317060761906	0.8227778128086249	0.9999081143775554	-4.6783014413115005
8178439	0.04817084554880568	6.841029683096296	0.2329331706076123	0.8227778128086299	0.9999081143775554	-4.6783014413115005
7918973	-0.06850419831604243	5.045109335676625	-0.23289529597856792	0.8228060377997488	0.9999081143775554	-4.678303056731361
7928661	0.06526807636553576	4.117091451158441	0.2328864149424434	0.8228126561806619	0.9999081143775554	-4.678303435486351
7916443	-0.042567285319766786	9.109670657884088	-0.23288480034138717	0.8228138594253682	0.9999081143775554	-4.6783035043437255
8036309	-0.12299237425577093	7.991007752513365	-0.23287094662846877	0.8228241836109632	0.9999081143775554	-4.678304095139549
7895126	-0.06313687509347479	9.897256389321022	-0.23283022529400202	0.8228545305412911	0.9999081143775554	-4.6783058315158454
7912968	-0.06378231059877869	6.94374802036896	-0.23280066391249615	0.822876560898747	0.9999081143775554	-4.678307091842042
8110647	-0.05045284259229434	5.69457598493852	-0.23279197043075578	0.822883039671827	0.9999081143775554	-4.678307462452233
8082250	0.0416676781681016	6.158058230831967	0.23277201310925152	0.8228979128207933	0.9999081143775554	-4.678308313198256
7894729	0.07851148610920446	6.2139739198847375	0.23269956540416825	0.8229519049721086	0.9999081143775554	-4.6783114009234925
7894046	0.05304772656832475	8.261435441629429	0.2326783864668942	0.8229676889170824	0.9999081143775554	-4.678312303394781
7973702	0.04321126300905898	6.630812512802304	0.23266175142001	0.8229800865165631	0.9999081143775554	-4.6783130121871155
7941702	-0.05119153658920255	6.941950362572781	-0.23265764948713202	0.822983143572017	0.9999081143775554	-4.678313186956256
8133571	0.0633917392572641	7.402123044354358	0.23264763684276754	0.8229906057288289	0.9999081143775554	-4.678313613547766
8022666	-0.15592185189078422	5.875381676398811	-0.23261205545616453	0.8230171237476839	0.9999081143775554	-4.6783151293585155
8093453	-0.06692245393778092	5.708929472892791	-0.23258821405677327	0.8230348923542864	0.9999081143775554	-4.678316144905506
7939158	-0.07372575819027953	10.557048458062113	-0.23257891116659082	0.8230418256772731	0.9999081143775554	-4.678316541143524
8125835	0.03891169216030807	12.622501402449775	0.23255528226392794	0.8230594360678223	0.9999081143775554	-4.678317547500272
8067221	0.06114775784798991	6.58929442205662	0.23254191964791845	0.8230693951439673	0.9999081143775554	-4.6783181165711705
7893125	0.07796236759530928	9.38552536384983	0.23251666161146214	0.8230882199007453	0.9999081143775554	-4.6783191921431335
7973545	-0.07696240793930259	9.327590286496156	-0.23249326898807646	0.8231056544818706	0.9999081143775554	-4.678320188178414
8165398	0.050297646462986255	6.755551480029062	0.23245921292355093	0.823131036745812	0.9999081143775554	-4.678321638078839
8066960	0.054207523492766856	5.516516750208654	0.23243800440263301	0.823146843746008	0.9999081143775554	-4.678322540904713
7946589	0.03708500337458972	6.571960196561819	0.23237343018183432	0.8231949723414713	0.9999081143775554	-4.678325289273498
7977249	0.04120397940881376	8.087334689016338	0.23233083193719525	0.8232267222064966	0.9999081143775554	-4.678327101908402
8075049	-0.07480156990643422	5.794391902380001	-0.23231618006099594	0.8232376428118761	0.9999081143775554	-4.678327725298565
8024304	0.043542454613476105	6.624648019886774	0.23231458623594892	0.8232388307533791	0.9999081143775554	-4.678327793108387
8048079	0.04598644812733968	2.3818111647977407	0.2323124221643941	0.8232404437231966	0.9999081143775554	-4.678327885178818
7974109	-0.04476293928364171	5.3508587804311425	-0.2323088621672152	0.823243097134698	0.9999081143775554	-4.678328036637097
7899220	0.07529294354390197	9.763033408750399	0.23229211682550252	0.8232555781563264	0.9999081143775554	-4.67832874902897
7898902	-0.04838442840583933	10.186924915920722	-0.23227231323203631	0.8232703386956466	0.9999081143775554	-4.678329591462771
8013222	-0.05477899376180367	9.8448198953602315	-0.2322705829347466	0.8232716283703745	0.9999081143775554	-4.678329665065339
8155802	-0.04425504286047701	5.419482120705057	-0.23225769604863608	0.8232812336119746	0.9999081143775554	-4.6783302132248705
8174134	0.044738624465835736	10.040934503894906	0.23224642879305266	0.8232896316886917	0.9999081143775554	-4.67833069246724
8033362	0.1472407983732015	7.3568220578871	0.2322219165085556	0.8233079020669081	0.9999081143775554	-4.678331734996805
7895734	0.11600975243513388	6.109797329921523	0.23218149618735665	0.8233380298546586	0.9999081143775554	-4.678333453876252
7900555	0.14925112032219598	6.029502372218026	0.23216294043136215	0.8233518607255215	0.9999081143775554	-4.678334242864942
8065817	-0.06545382842286972	10.281193986571296	-0.23215418613031363	0.8233583859269215	0.9999081143775554	-4.678334615075604
8074791	0.05557409489513804	12.17438170467999	0.23215340058643888	0.8233589714492191	0.9999081143775554	-4.67833464847427
8008195	-0.049430224617306444	6.177390400070763	-0.23212521342653547	0.8233799814455386	0.9999081143775554	-4.678335846824287
7894723	0.05518824473206786	11.26915627911372	0.23210501646021375	0.8233950358499822	0.9999081143775554	-4.678336705392048
7916629	0.042993283373839196	5.631561326391606	0.23210269329148092	0.8233967674974667	0.9999081143775554	-4.678336804144694
7974029	-0.03860029030317917	3.2855365266444596	-0.2320826353676455	0.8234117183513282	0.9999081143775554	-4.678337656721748
8139365	-0.042418074416137076	3.1048560607240936	-0.23206764540192196	0.8234228916825314	0.9999081143775554	-4.6783382938347575
8139264	0.040533007708212165	12.104163973993844	0.23200012697210304	0.82347321961708	0.9999081143775554	-4.678341163050645
8170407	0.09802917000618658	7.252162024442814	0.23197185886673383	0.8234942908029333	0.9999081143775554	-4.678342364071575
8175611	0.09802917000618658	7.252162024442814	0.23197185886673383	0.8234942908029333	0.9999081143775554	-4.678342364071575
7894184	0.14617307339256477	7.445335871356596	0.23195830637252052	0.8235043929551699	0.9999081143775554	-4.678342939823114
7910146	0.13100655843116707	7.981347389977868	0.2319376096093502	0.8235198205802314	0.9999081143775554	-4.678343819022112
7943317	0.037600374908318766	5.332556597064047	0.23192399159121113	0.8235299716666387	0.9999081143775554	-4.678344397474317
8104443	-0.035852694730247436	3.9443038536592634	-0.23189567168470981	0.8235510818905476	0.9999081143775554	-4.6783456003126815
7942277	0.04263821408564453	2.964878018629457	0.2318841633993307	0.8235596604414863	0.9999081143775554	-4.6783460890661805
8150175	0.06405142897243685	8.23727077482741	0.23186649971090736	0.8235728274277333	0.9999081143775554	-4.678346839192034
8074030	0.05411213690082099	9.415619976190465	0.2318230311705593	0.8236052303033146	0.9999081143775554	-4.678348684939251
8143708	-0.053440240861103445	7.969561575410192	-0.231822859815349	0.8236053580378448	0.9999081143775554	-4.678348692214616
7896062	-0.0695535163732859	7.451659209370564	-0.23181463122374388	0.8236114919420873	0.9999081143775554	-4.678349041576369
7938758	-0.08122572739961635	3.477865994876992	-0.23179146172542264	0.8236287634364853	0.9999081143775554	-4.6783500252203325
7971850	-0.037275749011545484	6.749870553926758	-0.23178864143988284	0.8236308658002283	0.9999081143775554	-4.6783501449469584
8115562	0.05853152193826978	9.746797878391622	0.2317650945918505	0.8236484187080314	0.9999081143775554	-4.678351144501437
7909862	-0.0723152945103097	7.585838414471102	-0.23175384642267013	0.823656803651278	0.9999081143775554	-4.678351621947024
7958759	-0.0924238957606297	6.1320987064669605	-0.2316942807561586	0.8237012072691686	0.9999081143775554	-4.678354149927054
7894329	-0.085641752652583	7.104341930019057	-0.23168588888257183	0.8237074631026952	0.9999081143775554	-4.678354506029325
