"","GSM1399027_LIliana_06-29-12-90609_Veh.CEL.gz","GSM1399028_LIliana_06-29-12-100609_CBD.CEL.gz","GSM1399029_LIliana_06-29-12-11CC4121_Veh.CEL.gz","GSM1399030_LIliana_06-29-12-12CC4121_CBD.CEL.gz","GSM1399031_Liliana_10-20-2011-84121T3_VEH.CEL.gz","GSM1399032_Liliana_10-20-2011-94121T3_CBD.CEL.gz"
"8165285",7.06162211312661,7.06069448230233,7.26847068669183,7.43051780087671,6.58393376176374,6.57199656372947
"8165295",6.68134707287405,6.57544151736881,6.89959859748846,7.17997789036146,6.01868965943448,5.96499817656377
"8165298",6.6246760410564,6.74435362088114,6.89512849704871,6.7399629040548,6.48854951312563,6.14677528060284
"8165309",11.7265143662271,11.6889686742214,11.5160207267536,11.4547407074342,12.1475034058683,12.4160052292431
"8165319",9.38288955292211,9.48027123974397,9.5314089357661,9.88549624752302,10.0353724568491,10.0984090701943
"8165334",7.0873038240126,7.42260575561639,7.39625907233868,7.48619183940529,7.00248117505196,7.05993723027188
"8165345",8.17023518983009,8.1547956427164,8.8583333849162,8.47863410796829,10.3425595467812,10.1265305611777
"8165398",6.74441138468609,6.79831288934407,6.88049775894872,7.09630635441044,6.56629882675789,6.44748166602716
"8165406",8.53910146507818,8.39036753547494,8.74945433197784,8.63292147845663,9.53077398549738,9.31036176892039
"8165416",7.51220366590976,7.58365151085993,7.7294264551842,7.81145934224953,7.3911609181833,7.17922610990208
"8165430",7.98608304892856,8.11222423976024,7.96334387888668,7.80306295668005,8.31356893338181,7.68614547623431
"8165438",10.0902011329928,10.2970210500743,11.3786438405834,11.437175158424,11.2677687374921,11.5376091258939
"8165453",8.62888033247277,8.65929556885447,9.14204358724489,9.10297612624885,8.65796194676526,8.48748932733925
"8165458",7.02377848252012,7.16073497683622,7.40503355977818,7.16872203041028,6.97826297816492,6.48871680491323
"8165462",8.08049137739287,8.08302255136843,8.30705570330318,8.38815786180088,8.43121622218765,8.3250696781123
"8165478",7.76878923249315,7.60284913855143,7.798373969159,7.80703688617915,7.89666404543916,7.99274631832454
"8165486",9.72100925727156,9.68079158233208,9.67553023618087,9.38450801271307,10.0383722566583,9.9390153577917
"8165492",8.3038913089369,8.23692378634228,8.33336119826867,8.09240480911203,8.96856100671563,9.12211676112494
"8165496",9.8390617632159,10.0441724448899,8.89546435122725,8.50189194362297,9.54401476947132,9.37361868059315
"8165498",6.60244489633227,6.6356157899752,6.52861429500693,6.77975281276768,6.57758002166344,6.17518652791217
"8165508",8.24281568274077,8.30176241825489,8.06245087179438,7.77184043395585,8.31068428819576,7.89940581401143
"8165512",7.88968749305782,8.05361132128418,8.21507714929373,8.25050988638447,7.92244940183147,7.93944342922204
"8165538",7.41539318024161,7.45676874797442,7.73264445106155,7.72720240718655,7.43897987504303,7.31999177186256
"8165552",9.37060460648792,9.52531652280165,9.74542153639808,9.97211456111503,10.7151422101577,10.6582136879326
"8165575",7.10091095650401,7.28447032641592,7.44484825353471,7.48443877949811,7.31966476778267,6.98787423040877
"8165610",8.09098434430426,7.95626481197391,8.08582984563989,8.52720621859267,8.54124724259858,8.65420723955689
"8165622",8.82508886267389,8.86633370084986,9.01057921826522,8.74502553012673,9.2497518128981,9.19837075697816
"8165630",9.79437108367329,9.72894072813503,9.77188053135932,10.0407544751812,9.88891380118488,10.1701159529786
"8165637",8.3038913089369,8.23692378634228,8.33336119826867,8.09240480911203,8.96856100671563,9.12211676112494
"8165639",8.09466814208419,8.05932173197997,8.40698381375787,8.29892146779007,8.19181247419302,8.20773537314899
"8165642",8.86985156437298,8.8286266885356,8.73139203490246,8.27331674099327,9.48923881422083,9.46667227710556
"8165644",12.9650918152294,12.7948216861871,12.8711175455888,12.3220583224992,13.0675638010473,12.9488620595871
"8165646",13.7944185918131,13.7464816423443,13.8047198365218,13.1722704320786,13.978618524334,13.9498088447938
"8165648",12.8273673463512,12.3929012862098,12.4784819638435,12.0031009570724,12.5787687091523,12.5941224341388
"8165650",13.4081535672516,13.3410435545696,13.3930371834842,13.0608833239352,13.3880306820558,13.4072769148763
"8165653",13.3071277651221,13.1807777081542,13.2763215490345,12.9947240116032,13.3948304807037,13.3744351897184
"8165656",10.0584395328008,9.97675480271525,9.39779219611155,9.43419026842589,10.9327088235358,10.674812826039
"8165658",9.86059066119121,9.66607807652587,10.0334195694732,10.565301461532,9.70898973978976,9.90807927638578
"8165661",13.7258454553649,13.5825387105105,13.6303269600614,13.4506123379005,13.7037248536955,13.5998234397477
"8165663",6.21185346295462,5.52901543861275,4.70298886430206,4.68127065282592,5.72085561471618,5.88286045229785
"8165665",13.7286017682224,13.5813213327592,13.7222077993532,13.2017369778804,13.7266355149972,13.5993037442571
"8165667",10.7171345710138,9.85145711801292,9.8473390273822,8.83597895780053,10.2840903717586,10.0122544153012
"8165669",12.335462401406,12.1128305707694,12.2213119830963,12.0151064554546,12.1474941213537,11.9104514175786
"8165672",8.67074650009979,7.81187478459071,7.22940230232915,7.54865069984397,7.09071522939769,7.41835533693735
"8165674",12.6987751507659,12.4384376278825,12.7142769327447,12.2415139168701,12.7058981216044,12.6176218327457
"8165676",13.1772095027715,12.9071407012184,13.0762205823125,12.7678893721301,12.9951724317103,13.02154251117
"8165680",9.226551292191,8.67840914185974,8.40945143304559,9.05228317802102,10.9052380855663,10.4770282173717
"8165682",11.0161489020266,10.7103500591601,10.4151981642228,10.6979018637311,10.7295782848547,10.6282344620884
"8165684",10.844014900642,10.3841681015793,10.3825710439667,10.0968356038273,10.1132100733639,9.75826295393356
"8165686",13.2438832701985,12.975279905261,13.2493609882062,12.8798726072213,13.3937161259476,13.3311455825364
"8165690",13.7843053370826,13.6032656251899,13.7640614847378,13.5338674539224,13.8203732375157,13.8215703717269
"8165692",8.11197298177364,7.36055255591887,7.37098311185258,7.6155678004291,7.86681377553394,7.45422980048021
"8165694",12.0490345761541,11.7184576051677,12.596326306096,12.930014421473,11.9585284855649,11.4539973786349
"8165696",12.145612344706,12.1117543775126,13.0909131949749,13.4240523694839,12.5158646969344,12.3015593353013
"8165698",10.6186178622467,10.1741709635646,10.6193495436758,10.9224553933791,10.5530585078918,9.88795156260382
"8165700",10.9095774407893,10.5433418065126,10.6244779211921,10.7830730636935,10.8005804135309,10.7935306508553
"8165703",9.71133341726764,9.69608703365929,10.636861100397,11.502051090271,10.4434774051284,10.5407077360013
"8165705",9.68640866296768,9.28217963645996,9.22257775413035,9.48051673761641,9.11854194717331,9.32251750875796
"8165707",10.6864408191917,10.7703913277374,12.0669514192324,12.699674850808,10.3943908887817,10.5981126656333
"8165709",10.3580819161481,10.0224840936248,11.2879748247596,11.82744535541,9.52835833433719,10.1463976083799
"8165711",8.00857311065515,7.93661443570727,8.14644196264483,7.83966200355366,8.02015907240787,7.30855315162429
"8165723",6.26567544885906,6.44499432158474,6.42354038625698,6.51513134433146,5.66967427533356,6.17978644733695
"8165735",5.72522606897703,5.90883737316478,5.89761763747627,5.80944321797023,5.66113047947379,5.64104348400762
"8165752",5.59560063743177,5.64146556504541,5.62432081032872,5.52917960293508,5.31338938945657,5.32615438903687
"8165765",6.98401053012928,6.915662810364,7.01654044158971,7.17147736759773,7.05877467884315,6.89358915103814
"8165773",7.18848827523411,6.94409344949929,7.33307305974057,7.68129469793298,7.37596087697377,7.64189469521776
"8165794",10.209035492359,10.3265943240412,10.132118990019,9.96480817527918,11.3406065893559,11.5025745683608
"8165808",5.93223638452852,6.05920627259221,6.01825384586515,6.31447857955697,5.74689314523565,5.8384643983473
"8165817",6.50663502963052,6.73084569425547,8.8576278351778,7.81625006245913,8.19329822806654,7.78189020287141
"8165833",6.39157555896681,6.35084267134502,6.4955110070796,6.29856283472278,6.08717315132318,5.95917394674604
"8165843",4.52705553709373,4.76147409903852,5.21360243257886,4.78038230454186,5.27337411672175,5.20381593530123
"8165856",4.14104500917978,4.03971943684448,4.07864435820923,3.98074329343732,4.48364920051703,3.6083147177877
"8165858",5.49161696003592,5.71865363966178,5.82930850941124,5.60701240099799,5.36606573548671,4.7648811140773
"8165860",4.05963548706404,4.01700476697334,4.62237071240937,3.0966445786514,4.02934593616303,4.6990937453289
"8165862",2.6722834879621,2.71176764886705,2.49361366438784,2.60983107752974,2.59167897054509,2.58996033004312
"8165864",4.07258371067855,4.19447352631892,4.22351446791519,4.13188953867951,4.20824522963374,4.051073501245
"8165866",7.88838117917449,7.71684453546565,7.99630214471602,6.80034897124715,8.85659068782375,8.53574784172878
"8165881",6.56048322552436,6.54650877508817,6.75188357431867,6.92893829354202,6.28444595441872,6.17341781016891
"8165888",4.85649824099836,5.02194477069429,4.71162252569469,5.3312471240818,4.73036937229377,4.58459966901073
"8165890",6.36248367322782,6.50887225891578,6.59084914244131,6.78858733506764,6.2085165805779,5.99144671312356
"8165903",6.16471551143255,6.0281729770642,6.39626862715717,6.29504224379771,5.86850814367815,5.82123518445315
"8165905",5.54565207639159,5.69266894957651,5.55256318638723,5.37978280432354,5.55256318638723,5.46726600178227
"8165907",5.18782453955421,5.36159526445416,5.54317401731634,5.19463747084952,5.56078520032987,5.19904419799897
"8165911",8.87126677012536,9.32459356309246,9.54601961190941,9.75149606717084,8.72230359294712,9.41656152625542
"8165932",4.15108654608418,4.21099426953861,3.6327798833162,4.30190344571851,3.91893356498118,4.17669521100779
"8165934",7.59275834472378,7.4979332044484,7.13153557863756,7.13607809190696,8.18669342484914,7.41183839478718
"8165945",6.15461897912495,6.1594487528162,5.85932183893358,5.71599789919111,6.00412085646938,5.41860749940753
"8165947",8.58360090362987,8.79413417501129,9.59663570452719,9.53303207968524,9.98329141994961,9.90422070536019
"8165974",6.70385518342236,6.63515201022879,7.42837957052257,7.21126704911211,8.53859825902379,8.5266790397103
"8165993",4.41668467278558,4.39103987478364,4.23067936180274,4.12869491588387,4.22618881772367,4.32618783346513
"8165995",10.3093065413178,10.1991279265749,9.75034967387343,10.0136390634608,9.76395229942359,10.1677273937919
"8166006",5.15975658683078,4.91931072482742,4.76824289069198,5.14478762888284,5.07585054036833,4.70393545525578
"8166015",8.83016972773521,8.87479166546977,8.7266112100279,8.70594827500806,8.60221945538587,8.52665103766439
"8166028",5.36487972614223,5.49255608452031,5.82239370644771,5.59977545948782,5.22424440855688,5.29172066861017
"8166047",2.88590277702122,3.00610565525576,3.10079024016748,3.07969478278053,2.85330685231786,2.88030298452281
"8166049",10.6676775268154,10.8805179989225,10.6065578299326,10.109128148495,9.8495426530588,9.80543258150698
"8166059",4.33085203100255,4.61419021737436,4.71775536059399,4.56578884190083,4.46736908667723,4.05716496892104
"8166065",5.07343959771632,5.09381471345294,5.00793670111982,5.37701401893132,5.08298539964085,4.89373647972093
"8166072",12.3323361649255,12.3023534954674,11.6209899919819,11.5047349097053,12.7155299747428,12.6624807043794
"8166079",5.58409195990592,5.60334248026624,5.64556970328577,5.73467941471824,6.1523499716683,7.56441309298545
"8166094",5.02543757579685,4.74676915529798,4.80239066502877,4.64163896195338,4.81194321648658,4.78148467277658
"8166096",7.62712046312451,7.40671577296909,7.39806396780414,7.27437461790504,8.04002305543983,8.10000444689559
"8166098",9.88928559623828,9.85454084039166,9.66687531073792,9.3176282948397,9.92895139183536,10.0438879700381
"8166104",8.43048065271273,8.36628068051554,7.78977749950921,8.23000469830444,8.17805572853333,8.04953044591261
"8166124",7.09751285054221,7.32885922644816,6.73200839912136,6.65939621873428,7.06964420395784,7.15589768359639
"8166127",5.44702561253771,5.47337608861745,5.56950063266753,5.86522783025162,10.7471181732195,10.6772864425159
"8166140",9.17656909658758,9.24359378974129,9.04557212143571,9.45419024986604,9.30252713824673,9.52037323575356
"8166157",5.00209492168203,4.97339208976889,5.18479661972002,5.07532647400693,4.84047487129707,5.00020859563692
"8166179",8.64306970373554,8.88955545997767,9.26522518240825,8.92021288350443,8.84828048425038,8.84008790914921
"8166182",5.49647883021437,5.22069661100469,5.59105729832088,5.57071421984649,5.38410459823892,4.71676468400799
"8166184",8.6109140055639,8.7142118855248,9.58239403558049,9.41282092025509,8.8198918518896,9.08951585273091
"8166195",8.19027619205741,8.40239990662277,8.54840015196842,8.86206264903838,8.32534184728891,8.49909480566941
"8166202",6.15160363631459,6.24053301149887,6.39437967610254,6.33420206853195,6.08052448997777,6.61890370907865
"8166211",6.4005624659011,6.30664606248813,6.4727377106993,6.47847157209206,6.17250668782082,6.09256180855612
"8166213",4.4867204011002,4.25883307246839,4.20069098426158,4.11013857848918,4.27868397221612,4.31835933174394
"8166219",9.92555721591981,9.82528347754401,9.63857860284814,9.46259483230886,9.64818009971753,9.86377152340513
"8166230",9.53968331447395,9.56484720289715,9.50060232570906,9.72753942043317,9.37299135968544,9.62096563697277
"8166243",6.74792932445446,6.67156056154805,6.31153110138925,6.51033198823892,7.42920434996614,7.27891302437234
"8166264",5.7009346722022,5.36678242200416,4.72629990938515,5.97398473585458,5.30134661010777,5.2721699506646
"8166266",6.70610564518217,6.82868779871869,7.12709159450353,6.73607646196199,6.82068967427606,7.32698964636511
"8166278",7.39355133080863,7.25425595426809,6.53245572051785,6.45412093464663,8.58237713561435,8.3933348417697
"8166289",7.28177038122431,7.19975741241298,7.99795801299158,8.2020726043,9.53466819434267,9.41320572565816
"8166314",4.94233240516763,4.98754696948191,5.10306127950932,4.88742407424838,5.40996725273793,5.81636183262603
"8166335",10.0602965859318,10.0682150873446,10.1938676863429,9.85388816222033,9.84958490265095,10.0669442464053
"8166349",6.16821535913089,4.93388460340433,3.73339976435987,3.33628511370736,4.24462070051373,3.04716061135324
"8166351",5.98617097194698,6.07791105341918,6.33980748291564,6.35218717929615,6.01546929707179,5.31946236198579
"8166353",3.02604965344757,3.05551863420052,2.8281427072593,2.77863410472061,3.13527824672549,3.4182691464474
"8166355",8.83521438179187,9.05097363510651,9.04431423521429,9.16370052688844,9.12553906869979,9.449427207001
"8166382",10.103026287514,10.2280346059257,10.3961823341214,10.4966212042073,10.411575288768,10.5423572795157
"8166398",8.02821941984888,7.89232011858212,8.4481646200603,8.22352882375851,8.46436776236529,8.51583199203599
"8166402",10.3922899568476,10.8649720780822,10.0106876789593,10.1899086779842,10.2486441598686,10.4828104714268
