gene_id,log2FoldChange
CEP120,-0.4040279330552032
CEP126,-0.4881508378480612
CEP131,0.0537718116233151
CEP135,-0.2970414837098962
CEP164,-0.1887743468796973
CEP19,0.2534161660971507
CEP295,0.1144804026666975
CEP68,-0.0137108465712987
CEP78,0.2070207115092906
CERCAM,-0.8336080298204513
CERS1,0.6856620390714342
CERS2,0.3671206769200144
CETP,-0.3151636025358303
CFAP298,-0.2275701733615477
CFAP410,0.3713322139731613
CFB,-0.0245181391134145
CFHR1,1.7935699079959968
CH17-340M24.3,-0.1247934081528714
CHAC1,1.938151901887112
CHAC2,0.3403838168840324
CHCHD10,-0.1290635741332657
CHD3,1.3751556231278563
CHDH,0.2066985074814947
CHIT1,0.872354393705068
CHKA,0.5247691109548487
CHKB,-0.3079214850664905
CHMP4C,-0.1259420602712405
CHMP7,0.1481080125842322
CHN2,0.0192440392126664
CHRM3,0.2854388238402567
CHRNA6,0.3471929658505224
CHROMR,-0.1339185449681175
CHST10,-0.2167051043858514
CHST11,-0.6991396008387387
CHST12,-0.8260182696044537
CHST14,0.1276045937703202
CHST15,0.1652890085848881
CIC,-0.1093919420818895
CIP2A,-0.9014329450367908
CISD3,-0.1785521840701892
CIT,-0.6829819393010589
CKAP2L,-1.287149632249469
CKM,-0.872286261097945
CKMT2-AS1,-0.7018648126029029
CLCC1,-0.8790989566083679
CLCN4,-0.4402019387392848
CLEC2D,0.3876668609150204
CLEC2L,-0.7510122976863924
CLHC1,-0.7971055146734958
CLIP1,1.0254125431147445
CLIP3,-0.2412028656177346
CLIP4,0.2374280136627581
CLK2,0.3342257813041599
CLK3,-0.4242051585827005
CLK4,0.656802386885286
CLMP,0.6002966708085552
CLN8,0.6144048041005435
CLPTM1,0.1831477765763996
CLTRN,-0.1078667777511131
CMPK2,0.4288799710220242
CMTM4,-0.0105906568219227
CMYA5,0.3329681094892088
CNKSR3,-1.008418466955847
CNNM2,0.6691947063768714
CNTFR,-0.3607096668103917
CNTN4,0.3075030296696473
CNTNAP2,-0.2335974229652718
CNTRL,-0.5134819139942713
CNTROB,-0.7832030644607836
COCH,-0.1422482300498516
COG1,-0.0191120106188992
COG3,0.7470504672602093
COG6,-0.2778419672491763
COG7,0.1432803722840538
COL11A1,-0.0474116133277946
COL16A1,0.0018370270262301
COL18A1,-0.0179021002776258
COL21A1,-0.0458038963580856
COL4A5,-0.2113398657471299
COL9A2,0.2185082310423556
COL9A3,-0.2457056822367968
COLGALT2,0.7348985627365086
COPS7B,0.1145880139445967
COQ8A,-0.0951367964022359
CORO1B,-0.1480221734100952
CORO7,-0.4556144470210657
COX10,-0.7747613756278793
COX18,0.383993133740111
COX19,0.2300820853118111
CPEB2,-0.1738820859565855
CPEB3,-0.0921649824761296
CPLANE1,-0.212315260280984
CPNE5,-0.0769548347153875
CPS1,-0.4363409038516447
CPSF1,-0.3156359874204626
CPSF7,0.489756781608457
CPT1C,-0.0463801432153178
CPT2,-0.129315749436291
CRAT,-0.1230857859441838
CREB5,0.5869634069029902
CREBZF,-0.6204296785795526
CRIP1,-0.1886680311976382
CRLF3,0.2055108007190662
CRMP1,0.7036873366511301
CROT,-0.0323990071345428
CRY1,0.3188088445355838
CRYBB2,-0.3222378213640763
CRYBB2P1,-0.1393187173420283
CSDC2,-0.7733511551831131
CSF1R,-0.3581662682448017
CSGALNACT1,-0.2386479590982987
CSK,-0.176859305581829
CSPP1,-0.3234070640465916
CSRNP2,0.5443296521626326
CST9L,0.323078059177812
CSTA,-0.0110954614073946
CTBS,-0.2090878510806089
CTH,0.1629942587439517
CTNNA2,0.7942655841636992
CTNS,0.3701338760527987
CTRL,-0.1151500083696454
CTSF,0.0349753119213234
CTSH,-0.1642479259244918
CTSO,0.4076207173006742
CXCL11,-0.3073163562521272
CXXC4,-0.3608715453825529
CXorf38,0.1370044961791727
CYGB,-0.8565233040338083
CYHR1,-0.4803489380738157
CYLD,1.004788673953296
CYP39A1,-0.6585200604340185
CYP4V2,-0.3662447784367548
CYTH3,0.8957364312841528
CYTL1,-0.3309966751755603
DACT1,0.1777237098307665
DALRD3,-0.417647496787817
DAPK1,0.4040278054147529
DAPL1,-0.7550814780715268
DAZL,-0.0624636891502036
DBN1,-0.8929220760308738
DBP,-0.0491340279618407
DBR1,0.6790537962095691
DCAF1,0.6780567845262555
DCAF17,-0.1481168950030334
DCAF4,-0.0435681145399804
DCAF4L2,0.473212826476429
DCAF8L2,0.4042913092874128
DCHS1,-0.7425158288556503
DCK,0.0631555929054242
DCP1B,-0.3285109214625785
DCSTAMP,0.5240522180470288
DCUN1D3,-0.9083689860141272
DDA1,-0.2491221782791851
DDB2,-0.3750306674648109
DDHD1,0.3482712842309176
DDHD2,0.5473052198561583
DDI2,-0.6298710087381882
DDX20,-0.3939436196201857
DDX28,-0.2008025441256601
DDX4,0.4119118742678499
DDX49,-0.5772470017134922
DDX54,-0.4959917237157253
DDX55,-0.3499024499990548
DDX58,0.164281399492993
DDX60L,0.9159691490111752
DEDD2,0.2701968248638992
DEFB119,0.2602819938603805
DENND11,-0.3471091123380895
DENND4A,-0.6612700858341676
DENND4B,-0.1577116359883701
DEPDC1,-0.7591898655217664
DEPDC5,-1.0280620395974007
DET1,0.0975093710422729
DGAT1,0.7192685283440708
DGCR2,0.0457239829706315
DGKA,-0.4036754631111531
DGKD,0.4747979939475413
DGKH,-0.4696587391014667
DHH,0.0996523280130465
DHRS12,-0.1970391030512603
DHRS4,-0.5121897391730613
DHRS4-AS1,-0.1391296079487045
DHX16,0.4286508280055458
DHX32,0.3602146988170214
DHX35,0.5194847301247246
DHX57,-0.8527670238624055
DIP2A,-0.4213540798037699
DIPK1B,-0.7253294214379011
DIS3L2,-0.3222991419657906
DIXDC1,0.8002626196391401
DLGAP1-AS1,0.3001726754756935
DLGAP1-AS2,0.0550206527194206
DLGAP4,-0.3657125929529635
DLL4,-0.9905860390992978
DMAP1,0.0810570981768662
DMTF1,-0.3900830493291594
DNAAF2,0.0204265518654176
DNAH14,0.3301658672259461
DNAJB2,-0.3226663524169295
DNAJC2,0.154925203118957
DNAJC24,-0.1418358688034898
DNAJC30,0.290625005402609
DNAJC5,0.5240497833761858
DNAJC9-AS1,0.2193776709988679
DNASE2,0.0375047859509161
DNM2,-0.962363253709022
DNMBP,-0.3024941962208322
DOCK1,0.0052504184225547
DOCK9,0.1139782423634487
DOK5,0.7357065366681032
DOLPP1,-0.3892763837307384
DPF3,0.2084398402202923
DPH2,-0.16095796022553
DPPA2,0.0708723178609622
DPPA5,-0.2200095582280133
DPY19L1,0.6531272670664813
DPYD,-0.0553520080775603
DRAP1,-0.4613339295351149
DSTNP2,-0.5799362969417373
DTD2,-0.257607148344697
DTX4,-0.2840645688802056
DUS2,-0.4693873152907877
DUSP1,0.7617748645944744
DUSP10,-0.6890588197543341
DUSP12,-0.3724348096406438
DUSP19,-0.9941490952497342
DUSP6,-0.7581582717254646
DUSP7,0.5941059489832509
DVL1,-0.1129840756355937
DVL2,0.0732169669867167
DYNC2I1,-0.1154486937484089
DYNC2I2,-0.6542200361540279
DZIP1,-0.2044040536231947
E2F2,-0.3731677079318974
E2F3,-0.2220250279625948
EARS2,0.5652011639941316
EBF1,-0.6108526230865824
EBPL,0.4485996075441629
ECE1,0.2527324347826483
ECHDC2,-0.0734221555671014
ECI1,0.3002088881510004
ECM1,-0.2105247270714691
ECRG4,-0.0763270878578112
EDIL3,-0.2490757720365417
EDRF1,0.1284461139856202
EEF1AKMT2,-0.721134771589782
EEF2K,-0.4796204361942217
EEFSEC,-0.1742575094012405
EFCAB7,0.3176700208430352
EFEMP2,0.0459149520973501
EFHD2,-1.1740551563059702
EFL1,0.5622605182963221
EFNB1,-1.0249223380916166
EFNB2,-0.4294681160888728
EGFL7,-0.8535582281179651
EGLN3,-1.8652791002964348
EHD1,0.2655506843972936
EHD2,0.417388166935425
EHD4,0.9101210959548682
EHHADH,0.6386943950511188
EHMT1,-0.3787866208768261
EHMT2,-0.851776488682766
EID2,-0.3273276149160144
EIF4G1,-0.1021925024591147
ELAC2,-0.6665549189101067
ELAPOR1,0.6356015694501034
ELAVL2,-0.2998294269118557
ELF1,0.2607011139587146
ELF4,0.4715398142108241
ELMO1,-1.0579337367343342
ELOVL3,0.5069256938289535
EMC8,-0.0153329281999069
EMD,-0.3018963282524198
EML2,0.2053708089339028
EMP1,0.0075160247392078
EMX2,0.2554693992268989
ENDOV,-0.4394378092290766
ENG,-0.908149260599808
ENO2,0.5275650864492083
ENO3,0.4579881218799422
ENOSF1,-0.6384468805276905
ENOX1,0.3116707119464155
ENOX2,-0.7916927391912434
ENPP4,0.23619199248118
ENTPD3,0.3073762911489981
ENTPD4,0.1036006841643296
EOLA2,0.0181472497435297
EP300-AS1,-1.1102408275280893
EP400,0.2459498889205802
EPAS1,-0.1503508399770249
EPB41L1,-0.2720663161814354
EPB41L4A,-0.5493074080192836
EPB41L4B,0.6723884520786202
EPCAM-DT,-0.051522778449922
EPG5,-0.5982238980280437
EPHB2,-0.3724734597507472
EPHB4,0.1361889989434227
EPHB6,0.5241923110341257
EPHX1,0.1758577643315659
EPN2,-0.6235688559740639
EPPIN,-0.2269954133492508
EPSTI1,-0.6151585400866163
ERAP1,-0.0034207941110027
ERBB2,0.4562594101203699
ERBB4,0.1325986874160599
ERCC6,-0.2712779527125203
ERG,-0.0896022888927575
ERI1,-0.0614633257936515
ERICH1,-0.0771272301777674
ERICH5,-0.1685863806998129
ERMAP,0.2635291126798753
ERRFI1,-0.4650141015650066
ESAM,-0.3439145489170127
ESCO2,-0.4045984510724989
ESRRA,-0.1178566760808613
ESS2,-0.0967735736917171
ESYT2,0.0800547991506838
ETAA1,0.822489791767439
ETFDH,0.1962160519947821
ETS2,0.0698645654231616
ETV1,0.7318275438267798
EVI2A,-0.3034383424050983
EVI2B,0.0054882328235481
EXOC3,0.930667108912784
EXOC8,0.0658117093241741
EXOG,-0.0658368445297714
EXOSC3,-0.6152024513074897
EXPH5,-0.580122664701484
EXTL3,-0.2856748128405962
EZH2,-0.5824984966538265
F10,0.265878952930591
F8,0.5297052425491414
FABP1,0.4094654420119976
FADD,-0.6142472600171033
FAHD2B,0.262753464441354
FAM102B,-0.8297226974592712
FAM107A,0.6133688908470246
FAM110C,0.7720367978474092
FAM111B,-0.2889991019160121
FAM120B,0.5890095504981301
FAM124B,0.2275313909177823
FAM126A,-0.6829705264162769
FAM133A,0.0785431425824801
FAM133B,-0.1805257600414435
FAM135A,0.335897410593414
FAM168A,0.187342202441031
FAM200A,0.1440342659898228
FAM207A,-0.5061554207684102
FAM20A,-0.747555548537182
FAM20B,0.3294870836694792
FAM20C,-0.807767347867757
FAM214A,0.288945022067477
FAM222B,0.6136441245113906
FAM228B,-0.5801807340802685
FAM236B,-0.558674997495933
FAM3A,-0.6596276172653294
FAM43A,-0.5790089479467058
FAM50B,0.1026037239415986
FAM53B,-1.413619778707768
FAM71E1,-0.2606630456263527
FAM89A,-0.0165106998292222
FAM89B,-0.0441147405660297
FAN1,-0.4519463430106682
FANCB,-0.0528327787991808
FANCE,0.44196257827257
FANCG,-0.1941871658945394
FANCM,-0.2201829725012702
FAP,0.0802815699966097
FASTK,-0.2297394641315442
FASTKD3,-0.1681850449625143
FAT3,-0.3373354561028463
FAT4,-0.5901585767301396
FAXDC2,0.0705880772130966
FBH1,0.3614493419989722
FBLN5,-0.8834821800840764
FBXL12,-0.6258049561593865
FBXL17,0.3897836186693629
FBXL18,-0.2657228427659404
FBXL7,-0.0680974044458947
FBXO10,0.4563677362878899
FBXO33,0.1747709707254519
FBXO36,0.6074500278906956
FBXO38,0.4271928450153664
FBXO42,0.0882051825170075
FBXO45,0.2252324982138499
FBXO46,-1.1361703532691814
FBXO5,-0.5037093676636742
FBXO9,-0.3567652281557322
FCGBP,0.3392485814914004
FCGR2A,0.4387720430998488
FCHO2,-1.0974329168471135
FDCSP,0.8648754133970786
FDX2,-0.7551442729569314
FGB,0.3580217783124486
FGF12,-0.8370374092147298
FGF7P3,0.252451243570051
FGF9,0.7447854532941942
FGFR2,0.5722751824128927
FHDC1,0.1048318738904383
FHIT,-0.5969069102337219
FHL1,0.4126636142532142
FHL3,-0.2225191470174831
FHOD1,-0.0635254907267141
FILIP1,0.240982739089229
FITM2,0.0561150956302516
FIZ1,0.0768478963186691
FKBP10,0.2203057811153588
FKBP11,0.0108809222410192
FKBP15,-0.376880285536488
FKBP1B,-0.9533071403126064
FKBP8,-0.3653315203547572
FLJ20021,-0.860751731296695
FLJ37453,-0.393728014916659
FLT1,0.3727825811474214
FLVCR1,-0.1954389590801303
FLVCR1-DT,-0.191832543866997
FLYWCH2,-0.3942170854914592
FMO1,1.06963127933073
FNBP1,0.975995996544362
FNBP4,-0.5796886580240775
FNDC10,-0.5339571775171891
FNDC4,0.13873718343112
FOXC1,-1.4195997037796928
FOXK1,-0.1302767062130933
FOXM1,0.4563368106222509
FPGS,0.0658135415191428
FRAT2,0.2936803424534523
FREM2,0.0595843537344453
FRG1BP,-0.1627051945788107
FRG1FP,-0.7312494640601807
FRMD4A,0.0306627344677567
FRY,0.8203414703463623
FTCDNL1,0.1478875805023243
FTSJ1,-0.0080818417885698
FUOM,0.3408542414218226
FUT10,-0.3987006503093939
FUT9,-0.1390240314365076
FXR2,0.1278967312887704
FYCO1,-0.6447783067601015
FZD1,0.4995399690746998
FZD5,0.6138599600654957
FZD6,0.5777079042131038
FZD8,-0.2389030849535338
G0S2,-0.3584046568395855
GAA,-0.1396549439849234
GAB2,0.1634282748754984
GABPB1-AS1,0.0719531982565168
GADD45A,-0.6959454760717286
GAGE1,0.2227311374721381
GALE,0.0635162008099492
GALK1,-0.3695718427710008
GALK2,-0.0937213851482156
GALNT11,0.4780195190102126
GALNT18,0.2283179148689214
GALNT7,0.7551161185353285
GAN,-0.233595543821334
GANC,-0.0148157126452023
GAREM1,0.5162377737540795
GAS1,0.1834839901981256
GAS2L3,-0.1256409677394231
GAS6,-0.2282148927589042
GAS7,0.2889668632270127
GATA5,1.0414168135276154
GBP1,-0.4743384722027935
GCAT,-1.2101179423293067
GCC1,-0.0785665519277691
GCDH,0.1585937345410038
GCH1,-0.9136148255148564
GDF11,0.7384786847881394
GDI1,0.4318527447749248
GDPD1,0.0772163912751371
GEMIN4,0.1433560198824641
GEMIN5,-0.0498350320884318
GEN1,0.2355836512598387
GET4,-0.343721788526426
GFOD2,-0.4739037621853538
GGA3,-0.4337699528971681
GHR,-0.7071935262000474
GID4,-1.0561296822449342
GIGYF1,-0.9021598381078456
GIMAP2,-0.424968253581174
GINS1,-0.2297647406586933
GINS4,0.1495101365969331
GIPC1,0.5039976283436387
GIT1,-0.438827767157772
GJC1,-0.5704888391990682
GK,-0.5874652939673425
GKAP1,1.0090682372672215
GLB1L,0.6607141703599758
GLI3,-0.5029378049875759
GLMN,0.4401152223773882
GMCL1,0.2685129685828619
GMPPA,-0.6301688398192543
GNA11,0.3772498488819504
GNE,-0.1111514206171293
GNPTAB,0.1201417996762319
GNRHR,-0.3192287998655637
GOLGA2,0.5084897265980912
GOLGA5,-0.2393230504038144
GORASP1,-0.6403710722673034
GPALPP1,-0.3617398241259604
GPAM,0.1381189083770325
GPAT3,0.532653689137848
GPATCH1,0.3434563432050694
GPKOW,0.1136432312979078
GPN2,0.0357856973434942
GPR108,0.0014834626771911
GPR137B,-0.953605502268494
GPR143,0.4666254491114338
GPR155,0.4081807281807252
GPR157,0.2448124264942693
GPR161,-0.0562777984868143
GPR176,0.6070341299323424
GPR180,1.048861035875648
GPR37,-0.1964648044255803
GPT2,0.3223553153710647
GPX2,0.5188162594136804
GRAMD2B,0.5215910156162455
GRB10,1.1713102842847434
GRB14,0.5769778174875853
GREB1,-0.3581144479002465
GRIN2A,0.9612472573098334
GRINA,0.6613298650557953
GRK6,-0.2171914543155569
GS1-124K5.11,-0.8260876176877314
GSDMD,0.1799428110751278
GSEC,-0.0108373383635635
GSTM1,-0.264019103015875
GTF2F1,-0.3247188483552957
GTF2H4,0.1242538695170923
GTF2IP20,0.4577091291991082
GTF2IRD1,-0.154328298609526
GTF3C1,-0.6969665703411871
GTPBP1,-0.2223643502005438
GTPBP6,-0.3436588408293941
GTSE1,-0.616338213677815
GUCA1C,0.7996123595778296
GUF1,0.1428877381132905
GULP1,0.4248490292376068
GVQW3,-0.9375309509752842
GZF1,0.1431500063518385
H1-10,-0.0096156742120773
H1-5,-0.9934671857630794
H2AC1,-0.5840928166428645
H2AC12,-0.6458004447233785
H2AC17,-0.8727599906811502
H2AC20,-0.5644877220768388
H2AW,-1.0017639463409185
H2BC14,-0.6922008345287224
H2BC21,-0.96160910546954
H2BC5,0.8019599354150236
H2BC9,-0.5636400803758141
H3-3A,-0.0207508449860059
H4C5,-1.0404858188595316
HACD4,-0.3574750145195732
HAGH,0.345270340078096
HAPLN1,0.9216505414128866
HAS2,-0.1458970047353174
HAUS3,0.6472811978230475
HAUS6,-0.3981273183983561
HAVCR2,0.1761846537091441
HBZ,0.2279524598564472
HCFC1,0.4686698941599512
HCLS1,0.3934413623862421
HCST,-0.4453146588834838
HDAC5,-0.241609144049611
HDAC6,0.4686236847513029
HDAC7,0.3676633332074444
HDGFL2,0.0662266673787241
HDHD5,-0.1508394566777922
HEATR1,-0.8554360762951224
HEATR3,0.1274613535982877
HEATR5B,0.6226415004794581
HECW2,0.2761103518481511
HEIH,-0.2993854463399204
HERC6,0.5058614447685746
HEY2,0.3900557948251872
HGF,0.6965772569120758
HGS,-0.526067953418018
HGSNAT,-0.3363569246708579
HHAT,-0.6658548444431045
HHIP,-1.215332998050512
HHIP-AS1,-0.5658060344968437
HIBADH,-0.1397509828552465
HID1,-0.2104149797058301
HIGD1B,0.6098811313257709
HIP1,0.1681769464182948
HIRIP3,-1.0610956173443071
HIVEP1,-0.076657936527942
HJURP,0.0731107395134917
HLA-DQB1,0.1594477320654239
HLA-DRB3,-0.075313596686514
HMCES,-0.2443378535232635
HMG20B,-0.862887670307675
HMGA1,-0.1370427223092773
HMGA2,-0.1971440763973942
HMGB4,-0.474010116030427
HMGXB3,0.356794822072795
HMOX1,0.6749249314087271
HNF1A-AS1,0.5798052414613264
HNF4A,-0.4549301093105061
HNRNPA1L2,-0.1570724484857493
HOMEZ,-0.4057920481152497
HOOK1,0.1622993688655381
HPCAL1,-0.2430691639681919
HPGDS,0.4098537245411831
HPS1,-0.216911638859847
HR,0.7004255584966538
HROB,-0.0765794769914256
HS3ST1,-0.8865438278981076
HSD17B14,0.0493767543961197
HSD17B6,0.9281763475341333
HSF1,-0.2497992331113695
HSPA12A,0.2144112464679816
HSPA1A,-1.061639853410414
HSPA1B,-1.061443802611798
HSPB6,-0.2847073168132887
HTRA1,1.7029632723482608
HTRA2,0.0218461043426153
HTRA3,0.5524716884860668
HTT,-0.0007844252399061318
HUNK,0.2434183854933479
IBA57,-0.2832166463559713
ICA1,0.1946548465187813
ICA1L,-0.5625812162450633
ICAM1,0.8600226654478113
ICAM2,-0.5233530911749154
ICE1,-0.2187641297378726
ID2-AS1,0.7185449905684114
ID4,0.523534446513499
IDS,1.091196191465848
IER5,0.1486729062974497
IFFO2,0.2789782486213233
IFI44,-0.4827201196888165
IFIH1,0.7569342402059815
IFIT2,-0.8791873143084373
IFRD2,-0.2868500202394582
IFT20,-0.0755736033274036
IFT27,0.434033296238651
IFT81,-0.062477636612996
IGF2R,-0.0617112982888611
IGFL2,-0.1534320683662951
IGSF11,-0.2523326085183452
IGSF3,0.374763951033664
IKBIP,-0.2240390056097924
IKBKG,-0.0981270029399919
IKZF4,0.9378032036956876
IL17RD,-0.2952144499363538
IL18,-0.3083147115873939
IL1B,-0.0519069743566944
IL1R1,0.1958051442316272
IL3RA,-1.1612007056698377
ILK,0.5290976432654618
ILKAP,-0.4584913666885387
INAFM2,-0.0033289527365557
INF2,0.8276202871455742
ING5,0.0041754874101543
INKA2,0.182600562785501
INMT,-0.3004424435667601
INPP1,-0.1379036022375872
INPP4A,0.0713135660855635
INPP5F,0.6387312241107409
INTS1,0.4447479486518562
INTS5,0.0091175294412241
INTS8,0.118246223606449
IPO4,0.3956677568084895
IPO5P1,-0.1238858912253875
IPW,0.0328543229167738
IQCA1,-0.5486098439015655
IQCH-AS1,-0.2453648604401568
IQCK,0.1071249255101883
IRAK1,0.0666802341852464
IRAK1BP1,-0.0025584884003716
IRF1,-0.5924334912795679
IRF8,0.3729737704081232
IRF9,0.2036491707865395
ISG20,-0.287889970652619
ITGA11,0.2621349779969812
ITGA2,0.097316965959243
ITGA8,0.2238079440225208
ITGAX,-0.3896831655818518
ITGB2,-0.2337630537804395
ITGB3,-1.6719766228986677
ITIH5,-0.8851579917735156
ITPK1,0.4233587354203242
ITPR1,-1.2656499989709955
ITPR3,-0.3853484695922821
ITPRIPL1,-0.3467110477997932
JADE2,0.9007808086057676
JADE3,-0.3709323748349614
JAK2,-0.7187452266620152
JAKMIP2,-0.2468041190135738
JAML,0.4774946527321764
JDP2,-0.7115525592125874
JMJD4,-0.2165288551427285
JMJD8,-0.4278494871334199
JPH4,-0.4803330027699683
JPX,0.378517200925994
JRKL,-0.7878442535957235
JUN,-0.2606106195449708
KANK1,-0.0396353982302879
KANSL1-AS1,0.3898726984954931
KANTR,0.0970098019970971
KAT14,0.2008268314270662
KATNAL1,0.4658006098539942
KCND2,-0.1930475935450287
KCNE3,-0.4875231053331844
KCNE4,-0.4174151194901354
KCNH2,-0.4092796072197951
KCNK13,-0.8303179581780958
KCNK3,-0.5202912989010133
KCNMB4,-0.1097352427428901
KCTD1,0.540624005417895
KCTD2,0.0311970703102092
KCTD21,-0.0389582716186977
KCTD6,0.2777433770120716
KCTD7,0.2999505203401964
KDM2A,-0.1795852998092939
KDM2B,-0.7393877787593278
KDM3A,0.6987644987624173
KDM5D,0.4959265917213386
KDM6A,0.7239511975268608
KDM6B,-0.0923357769235828
KDM7A,-0.6621577762476375
KEL,0.1152826812418588
KHDC1,-0.1140675916875176
KHSRP,-0.2961781323595411
KIAA0586,-0.0373191933083193
KIAA0930,-0.0694393014032384
KIAA1671,0.2565453511564146
KIAA2013,-0.2193139375352736
KIF11,-0.7862208864344887
KIF16B,0.8051732963625597
KIF1A,0.8606077798182605
KIF1C,-0.7390467519216698
KIF23,-0.334141260742291
KIF27,0.0747757722027401
KIF4A,0.3379384116113249
KIF5A,-1.472752440843989
KIFBP,-0.1424669024799812
KIRREL1,-0.3698442628422103
KIZ,-0.2583260650251981
KLF11,0.1208929409799652
KLF13,0.0625387963614233
KLHDC2,-0.0857568205719047
KLHDC4,-1.5184092328953664
KLHL13,-0.0846534552980892
KLHL18,-0.0150318443916662
KLHL21,0.6340637727159972
KLHL22,0.1717089185691208
KLHL3,0.3266270558147173
KLHL8,-0.4081575387316103
KLLN,-0.6782056564187755
KMT2D,-0.163508157482864
KMT2E-AS1,-0.3855687652727175
KMT5A,-0.5106240893157974
KNL1,-0.5340651832426997
KNTC1,-0.0931205947270409
KRBA2,-0.2289946210716816
KREMEN1,0.9953630252118496
KYNU,0.4355419503962218
L3HYPDH,-0.6091276476195081
L3MBTL3,-0.5223683981716363
LACC1,-0.8218003585565056
LACTB,-0.0081308493605804
LAIR1,-0.4442465195263143
LAMA3,0.3886007529279044
LAMP5,0.2831266836676556
LARGE1,-0.6913284934070945
LARP1B,0.1327317559379668
LARP6,0.4807780124371326
LARS2,0.0507162503171115
LATS2,-0.133908425367433
LAYN,-0.7089446101653902
LCA5L,-0.3962155593336974
LCMT2,0.2424550263175873
LDOC1,-0.3222191042547956
LEMD1-AS1,0.6553533262267767
LEMD3,0.8301291449613502
LENG1,0.3051781505530819
LGALS2,0.411955057155166
LGALSL,-0.2568620026054288
LHPP,0.1815983349734481
LIG3,0.4029704692834806
LIG4,0.0555719342389562
LILRA5,-0.6624073449762946
LIMD1,-0.0320435607230817
LIMS2,-0.0731340761569843
LIN37,0.1105085990914611
LIN54,-0.5566269666262971
LIN7A,0.0944241506477992
LINC00205,0.0227702588472449
LINC00476,-0.7470245482617638
LINC00506,0.1835836911537489
LINC00526,-0.0637981156259089
LINC00662,0.0135776384303037
LINC00667,-0.3848624236903655
LINC00673,0.3843544305853065
LINC00680,-0.6216976424914884
LINC00685,0.5916230346726318
LINC00882,0.1161272415989177
LINC00888,-0.0674105892654685
LINC00909,-0.4179298529251587
LINC01011,0.2812205508249221
LINC01128,-0.3368170029864433
LINC01138,0.0909870326496634
LINC01140,-0.6921099585006706
LINC01184,0.125691491221877
LINC01224,-0.1757364170449359
LINC01278,-0.2088371606169219
LINC01297-DUXAP10-NBEAP6,0.0901914940205394
LINC01521,-0.4232128521333823
LINC01549,0.1776261607122771
LINC01638,-0.8852909131843785
LINC01914,-0.5061202412452198
LINC02246,-0.3189533129221742
LINC02256,-0.9449961892030316
LINC02453,0.1366699340513858
LINC02550,0.801454043434805
LINC02696,0.6358095274752233
LMF1,1.1320133192248742
LMF2,0.294641191040927
LMO2,-0.0849013640180071
LNX2,0.7104530481428707
LOC100134868,-0.4773008614348973
LOC100190986,0.0337164863627704
LOC100288798,-0.1186745177476335
LOC100289361,-0.0724982588103797
LOC100419583,-0.1981377233977863
LOC100505501,0.6266167888043354
LOC100506990,0.0293026607727809
LOC100507291,-0.5427116229215254
LOC100652758,-1.133605756028811
LOC101927789,0.060367053565366
LOC101929767,-0.247042613286204
LOC101930085,-0.0328083290323399
LOC105370203,0.261034716076878
LOC105372582,0.1619702471943391
LOC105377621,-0.5703089441397664
LOC107984035,0.4344333516438776
LOC107984282,0.911481102025453
LOC108783654,0.1659568268014629
LOC257396,0.4104668898674057
LOC283038,0.6321975997049497
LOC283788,-0.2284356733512587
LOC728715,0.36055573556392
LOC730098,0.290066161872595
LOC93622,-0.3682413208042652
LONP1,0.0773932322284782
LONRF1,0.5721206627442528
LOXL4,0.5644205015220819
LPAR4,0.2881862962809099
LPCAT2,0.2695739994493058
LPIN3,-0.9212794824341356
LPXN,0.3524934124159324
LRATD1,-1.024405026844802
LRATD2,1.142502310602287
LRCH1,-0.5173349630612057
LRP10,0.5086003203028688
LRP12,-0.1498313699156081
LRP2,-0.0422641338873178
LRRC23,0.0112030668408812
LRRC27,0.0182775896805986
LRRC37A4P,0.3435759727740822
LRRC61,-0.2717325288073836
LRRC8B,0.3415583882822577
LRRC8C,-0.100724327882779
LRRCC1,-0.1414353909820095
LRRK1,-0.5390208228550267
LRRN1,-0.3202485750174608
LRTOMT,-0.3771878881647457
LSAMP,0.0475571993520325
LSM14B,-0.4064049769832126
LSR,-0.9864808580309868
LUC7L,-0.2560632891672522
LURAP1L,0.358342152616932
LUZP2,1.0033179544119408
LUZP4,0.4543272367886158
LYAR,-0.6843366266702563
LYN,-0.6026279347247248
LYST,0.5887282992939555
LZTS2,0.2821660797298292
M6PR,0.4909511409339957
MAB21L3,0.6467751007660405
MACIR,0.7646576398061029
MACO1,-0.0303842076768116
MAD1L1,0.7781437098376556
MAFG,-0.2991733155842827
MAFIP,0.7992608487973023
MAG,-0.5010705769226083
MAGEB1,-0.5772380492211029
MAGEB2,-0.3650248893743335
MAGI1,0.5502599492909324
MAIP1,0.1977724932733361
MALT1,0.0672622510058712
MAML1,-0.1232143950412157
MAML2,-0.0154477293206432
MAML3,0.5059006556865956
MAMLD1,0.3427803403779512
MAN1A1,-0.4753558718143274
MAN1B1,-0.6998993349046712
MAN2B1,0.2862479627056366
MANSC1,-0.7441247094107389
MAP1S,-0.1566397703539667
MAP2K1,-0.064679931667328
MAP2K2,0.2977002258800265
MAP2K6,-0.4088443577477645
MAP2K7,-1.1162254929433015
MAP3K4,0.294488033285437
MAP3K5,0.5194534839526755
MAP3K9,-0.4707156767395837
MAP4K5,-0.009246724429876
MAPK3,0.3073836597751816
