gene_id,log2FoldChange
SLC1A6,-0.0836754519263092
TTLL4,0.0586787378205922
ARMCX5,0.0653698083251504
MTCL1,-0.0950428792651945
NDUFA8,-0.0250767605045724
RHBDD2,-0.0447300807626534
ARX,-0.0859125451833766
CALHM2,-0.0699599442094528
CDC73,-0.0482491431715707
CHDH,0.0845875210414035
IL1RN,-0.0914143682567433
ME1,-0.0524494820872895
NCAM1,0.042878300653108
PITPNA,0.0548853373865156
SP100,-0.0939795300029571
TCL1A,-0.0719652061899368
RPS16,0.0187023216204701
MLLT11,0.0341718829596917
PIGU,-0.0469118453660638
CCDC137,0.0679914674294421
UBR5,0.0513561943507489
CCL21,-0.099557829325991
MLLT6,-0.0719752513162865
IL10RB,0.0306408584899769
SNAPC2,0.0692126815422374
ADCY2,0.0910064748102128
LINC00662,-0.0797688001117074
OLFML1,-0.0524582460651506
SIGIRR,0.0721499592732861
SPRR2E,0.0893244824792694
TUBGCP5,-0.084879971433741
HUS1,-0.0423446409923407
CSNK1G3,-0.043835717851411
DCAF4,0.0974158951098611
EAPP,-0.0182683209637442
IFI27L1,-0.0190862891401751
ILVBL,-0.0386499653528361
LOC100288798,0.0764162781869847
MED27,-0.0341634460513834
MOV10,0.0482437667476775
PACC1,-0.0636286064809899
PAG1,-0.0551599414146137
PHYHD1,0.0409809753714185
PLTP,0.0502092407040568
PYGO1,-0.0827052897828899
TNKS1BP1,0.1022207099422645
UFL1,0.0380683938806378
WARS2,0.0604030503249298
WNT6,0.0741015165060054
ZNF605,-0.0731916844588465
LAMA4,-0.039455381528012
MMGT1,-0.0464133135494859
NCOA4,0.0218363427731636
AGTRAP,0.033093139707506
CTBP2,0.061190390709117
IRF8,0.1048598079702703
SOD2,0.0378077052180439
SSTR3,0.0686217693778648
SYNGR2,-0.0527576250388559
ZBTB33,0.0454539062156269
ZMYND8,0.0535695590983398
ZNF462,0.0570786789637406
ZNF880,-0.0718644098705501
ASCC1,0.0249905880631972
CCDC50,-0.0475753056054507
CDKN1B,0.0392535104708672
E2F4,0.0659531922345691
FZD3,-0.0427559731015074
GDE1,-0.0405686122908847
GNPTAB,-0.0676344919443422
MED1,0.0492300036297427
MRPS5,-0.0275004600423413
OPA3,-0.0894513035247338
PHF14,0.0374712628166425
PPP4R3B,-0.045508847994499
RB1CC1,0.044347154922408
RPS27A,0.0217331125527477
SLC16A2,0.0769723912858903
STX17,-0.0354625411247258
TMEM260,0.085792865112356
USP24,0.0699592481091716
ZNF644,-0.0309941277593905
ZNF791,0.0494613736907861
ADGRL1,-0.0939537835316554
IL11RA,0.0339793666406952
ARL10,0.0747066595123642
L3HYPDH,0.064389414826068
CSNK1D,0.04502804072815
FTSJ1,-0.0765841451895267
POLA1,0.071680036144185
SGCD,-0.0868825815336563
BCOR,0.0751354027535224
ARID5B,-0.0226095906071041
ATXN2,0.0636480874275471
ARL6IP6,0.0497639020329459
CRELD1,0.0538438515317528
FAM199X,0.0633807052537153
NPHP3,0.0914677632123415
NUTM2B-AS1,0.089653536615611
TMEM161B,0.0798451429912254
USP6NL,-0.0790061434581367
ZFC3H1,-0.0784651644101085
ZNF131,0.0457980648611657
GSN,-0.0329082527566836
HSD17B11,0.015523472642064
TEX2,0.0661928429441521
ARSD,-0.0577333456063904
CCS,-0.0473616962436996
GADD45GIP1,0.0276966986678377
GOLM2,-0.0353674743009134
LST1,0.0365232651806823
MAP3K5,0.0855077680701871
MARCHF5,0.0444505399822254
NOM1,-0.0881820417517919
SRSF10,-0.0212177383682435
CALB2,-0.0566249831038699
VEZF1,-0.0324863795400587
ZNF496,0.0533131101547732
UBAP2,0.0540951302304775
HMG20B,-0.0729170752849531
LRRC59,0.0447307247064392
GATA4,-0.0319634089935978
PRPSAP2,-0.0469004678700957
DHX40,0.0328668286312948
SH3PXD2A,0.0546568433604769
CDC42SE1,0.0664756008010152
CROT,0.0761300149800332
NTRK2,-0.0744213124796884
PFKL,-0.074982549369538
RRP36,0.068612845911574
TIMM21,-0.0324960599413406
VPS16,0.0376149677756012
OXLD1,-0.0558126517002625
USP38,0.0599821384344736
HNRNPAB,-0.0394444505298429
CCDC14,0.0512463678474961
AUP1,-0.0271106263448571
IMP4,0.0391443195187858
TUBGCP2,-0.0591088138655364
HDHD3,0.0565496761753966
NDUFS2,-0.0241035502569284
GNPDA2,-0.0407463152373107
LINC01128,-0.0614277072219448
NSD3,-0.039145910710749
LOC283788,0.0659608815271251
NEDD1,-0.054125940346422
ZNF350,-0.0639370717087936
LACTB2,-0.0406244174645733
NIPSNAP2,-0.0367508039510497
SLC66A2,-0.0821603403597798
TCP1,-0.0204445356179025
TOMM70,0.041550080521368
USP49,-0.0850576602359517
ABT1,-0.0463051031596591
CHCHD4,-0.0415999712782772
DDX41,-0.04363598354494
GBA2,-0.0533127838667779
RMND5B,0.0525243658515132
SMIM4,-0.0337730767300185
DEGS1,-0.0377952022353989
DPY19L1,-0.0795959267922307
EPCAM-DT,-0.0699708025169419
FXR1,-0.021018429379908
LINC01140,0.075293739099959
MRPL23,-0.033353601494753
NMRAL1,0.038458378638461
RAD51,0.0788826547780679
SCAP,0.0372911439673752
SCML1,0.0442396087674516
SYT11,-0.038946527460001
TMEM117,0.0775206259827962
TRAF6,0.0682711523601998
WWC2,0.0700865472308542
ZNF552,0.0812159632668521
SUPT20H,-0.048096197729456
LBR,-0.0375461188948566
C1orf162,0.0501988385219692
EIPR1,0.0498568486887288
FLVCR1,0.0837593776193342
MED13L,-0.0433603553959798
RUVBL1,-0.0436822869287867
TOP2B,0.0349022279960571
TUBB3,-0.0546008667604127
WASHC2A,-0.0748803357831939
MAP7D3,0.0513913174466458
MAPK14,0.0453639288885922
ZNF507,0.0572693221400447
ABHD14B,0.0669827077812421
ACSS1,0.0497483192013323
ALG3,0.0341002111133494
MED12,0.0577799618249821
PMVK,-0.0408084098192864
F8,-0.059646977383879
MAIP1,-0.0639293933975955
RPL7L1,0.025348822372242
NGLY1,0.04215529179859
AKAP1,0.0702448907614556
BCDIN3D,0.0548991735381649
BTBD6,-0.0649109645694857
CREBBP,-0.0411557140516897
GUCY1B1,-0.0521379381042255
IFT27,0.0680967137250328
INHBB,-0.0332938612085897
KMT5B,0.0379308947623624
LPCAT2,0.0752835100587422
MTX3,0.0513111562634098
NUDCD2,-0.0373040414323874
PLAA,0.050460695177637
PLCL2,-0.0649187875656737
PTPMT1,0.031188331091923
RAB38,0.0561431182351916
SETD2,-0.0508830509742499
SNX1,0.0336409051563306
TEX30,0.0328818426873416
TMEM109,0.0390933437554899
TMEM234,0.0706962202147278
UBQLN1,-0.0334293380028874
SMAD5,0.0243112959011559
NR2F2-AS1,-0.0770960702066945
AARD,-0.070770179144074
AGO1,-0.04246564737823
AGPAT1,-0.0405738445235221
AMMECR1,0.0477872564644557
AQP7,-0.0601923333731646
DUS2,0.0887634731962381
EIF3J,0.0297833646500091
FBXW2,0.0367995046488739
NUCB1,-0.0474385305856007
NXF1,0.0432545839065662
OSBPL2,-0.0486262644875294
PIK3R1,-0.054988177718405
POLG,-0.0669009980479912
PTBP3,-0.0265114762035348
SLAIN1,-0.0360447359145655
TFDP1,0.0497335490798852
TTC21B,-0.0742261525665518
UIMC1,0.0515266600711186
WAPL,0.0352048036684537
ZBTB18,0.0709513726831696
DENND11,-0.0711080746123472
ACSL1,0.066502585243624
CDC14B,0.0684504603734162
DNAJB12,-0.0312324625171026
GNB4,0.0399216781245643
QPRT,-0.0285308358149296
SLC25A28,-0.0598834977531919
UCP2,0.0357833777566923
ZHX1,0.0369589376341959
AFF1,0.0688322777132017
DDX50,0.0222699709890128
EOLA1,0.0425796183652281
SNX6,-0.0121481062581948
TAF1B,-0.0468552498441588
MAP2K6,-0.0544179712439664
PRKRA,-0.0330996560339052
NCBP2AS2,-0.0357454699003567
ACTN1,-0.0598079010977888
BUB3,0.0135181596871238
MORN2,0.0244193578188029
OSGEP,-0.0206116464196712
TXNL4B,0.0298354933145745
UTP3,-0.0486214741921177
DYNC1LI1,-0.0329898037652485
POLR1G,-0.053544468969597
SLC4A8,0.0625659662185153
NKAIN4,0.0481322193257131
PANK1,-0.0713733301907645
PIGP,-0.017603010180465
HHLA3,0.0377824686931908
ADAT2,0.067520548939839
DDX19A,0.0303391602216846
FUT10,-0.0589719236761938
MIEF1,0.0391216458305929
SMARCA4,-0.0395214969247437
TBC1D16,0.0657628962654756
TRIM25,-0.0512659475347896
BCL7C,0.0584801100620295
PSME1,0.0097733286435228
CHST14,-0.0814518494050671
ZNF615,-0.0646417829282842
NR1H3,-0.0512843699351848
ADA,-0.0631087247544895
DEK,0.024845097828738
GOLM1,-0.0384648570794484
IFT46,-0.0214062178994183
MRPL39,0.024107938098858
RPS20,-0.0153294723880187
TCOF1,-0.0717617457424585
TDRKH,0.0800492743887675
TOR1A,-0.0405257735601423
MAK16,-0.0385837890460531
CEP43,0.0495980869207851
CDON,-0.0708053441941233
DENND4B,0.0694932797142387
RPA1,-0.0307793793452585
TM7SF3,0.0411806351010884
TTC19,0.0463301157307157
UBR2,-0.032635855816385
VPS13B,0.0504460210744368
WAC,-0.0240357662954539
ARL16,-0.038359783679633
ATF7IP,-0.0349358027357063
ECM1,-0.0592873282412117
FXYD6,0.0114212191137623
MIEN1,0.0266773574738269
PSME3,-0.0385415280375928
SMIM13,0.0520104233379224
TGFBR3,-0.0303470831793848
WDR33,-0.0226320511641242
TBC1D22B,-0.0734322265154389
MED19,0.0352510146066594
TSPAN6,-0.0118922486758858
SNRNP35,0.0220696746963437
LOC105372480,0.0422274496971987
HYLS1,-0.0301608264607902
BTRC,0.0333650219891972
GANC,-0.0487316270515873
LCA5L,0.0686405167507293
AP5M1,-0.0322681993696141
C4orf46,-0.0312980842946515
SNRK,-0.0527700642742121
ELP2,0.0151919651217169
MCM6,-0.0311507313356702
RHOA,-0.011032086238833
ZUP1,0.0480570690293676
ELF1,-0.0560949185744622
EIF2B5,-0.0396413055815341
NR1H2,0.0632130951055137
ANKRD50,-0.0301387953905783
CHD8,0.0343349375268033
RNF167,-0.0303074109466421
PON3,0.0476930495814837
MSN,-0.0270893937503744
EFTUD2,-0.0214616847196142
INSIG2,-0.0375780519607264
TAF3,0.0548965853711604
NUBPL,-0.039083199710023
SINHCAF,-0.0192989118293522
ATP2B4,-0.0226138814012254
AQP3,0.0426232845610116
NUP214,-0.0308579842610495
AIG1,-0.0186424361373116
USP25,-0.0540376035748936
ZBTB11,0.0431243518645611
CHKB,0.0426935045129746
EPB41L4B,-0.0606591103242896
TMEM269,-0.0680006982703388
AP5S1,0.0416477508784704
GET1,0.014613668523045
KRR1,-0.02113277049754
DCSTAMP,0.0682509473668631
BTBD8,-0.064055275897864
ERAP1,-0.052242317755747
ERCC3,0.0354229234439086
ACACA,0.050005446892052
ANGPTL1,0.0500432613612335
ATG4C,0.0362177655421689
BICD2,-0.0462450704864036
CD27-AS1,0.0415989960044141
CNNM3,-0.0453759021113649
CTPS1,0.0303824480005858
DENR,0.0236291387930974
DNAJC7,0.0401572273020794
EXOC2,0.0346534221649932
FAHD2B,-0.0515759495581666
FAM89A,-0.0575830392223429
FPGT,-0.0325147100094193
HADHB,0.0090134239844671
HIPK2,0.0328369680909096
HNRNPH3,-0.011771355877922
IFT57,0.0316765001919987
ITGB2,-0.0572637250876651
KCNMB4,-0.0500629868497255
LOC730101,-0.0366062715456346
MEN1,-0.0598517654114319
METAP1,0.0257430796801317
NUFIP2,-0.0251175152103461
PALB2,0.0670385264353055
PI4KA,-0.0506967831211011
PON2,0.0288021775244519
PPID,0.0362658894207973
RAD17,0.0304696674725525
RFC4,-0.0211274736223983
SEC16A,-0.0429411905167764
SNX13,-0.0371219482102821
STXBP1,-0.0576969177301355
TBCC,0.0395865873162503
TNS1,-0.0403012944699816
TP53I11,0.061101717365161
TTC5,-0.035320284155268
ZMYM6,0.0541185114432634
ZNF433-AS1,0.0559673886392107
ZNF66,-0.0603769807864077
ZNF92,0.0309368014311533
ARRB1,-0.0304910474002271
B3GALT2,-0.0530018335876293
BCORL1,-0.0516295602398284
BRD2,-0.0310958838265347
CDC6,0.0373675553090574
CREM,0.0155021880907891
CSDC2,-0.0490412408236709
DDX54,-0.0487511023769368
FABP1,0.5818001395730558
FGFR2,-0.0512315354865427
HSCB,0.0349126380843726
ID4,-0.053891907596362
MAGOHB,0.0149749948099659
MASTL,-0.0517810844581242
MFSD8,0.0494297526600122
MRPS35,0.0121715621180754
MYOM2,-0.0469785859205438
NUP42,0.0252853899313721
OXSM,-0.0233875317621
PLK2,0.0285036882656313
PPFIBP2,0.0449989847405775
REG3G,-0.032593768933069
RHOU,-0.0346599522698371
RNF130,-0.0439130366874781
RPS7,-0.0130249459346399
SEC24B,-0.0357962750423265
SNHG10,0.0587898151580721
TBL2,0.0384019708146611
TFE3,0.0599906469362369
TFG,-0.0171368479340308
TMEM35A,-0.0478926182999359
TOP1MT,0.0714360655638702
USP40,0.0457065074418975
VPS45,0.025299128219597
WDR70,0.0271290064809243
WIPI2,0.0370924288106424
ZNF304,-0.0439084322229767
ZNF346,0.04357018964287
NICN1,0.0384779736323147
PGAP1,-0.0522050560259555
RPLP0,-0.0039738742190919
CCDC28A,0.0356930039962488
PLEK,0.0501375433621219
PPP4R1,0.0327765625259185
ATP6V0E2,-0.0437865593259981
EPC2,0.0331891277486219
LRRC27,-0.0476767255329489
PLGRKT,0.0228957015761603
AREL1,0.0373105093835616
LAPTM5,-0.0424434839164938
MINDY3,0.0241735868657602
MLXIP,-0.0339232033318408
PARD3,0.0241420255493234
DPY19L4,-0.0283944685559123
FLNA,0.0372097573217287
G6PC3,-0.0259062966944874
NDP,0.0210017005074905
PJA1,-0.0226726376800835
DMAC2L,-0.0232152951701021
EFNA4,0.0387399422073597
POLR2A,0.0534672025992622
ZNF232-AS1,0.0451457710458232
ABHD16A,-0.0325470202734503
DDX60,-0.0351962561681328
DNAJC12,-0.0230971712459424
ELAVL1,-0.0295794864414355
ELP3,-0.014519899966505
FBLIM1,-0.0355262676646379
GBP1,0.0516445682460007
HLA-F-AS1,0.0338008895788307
IPO5P1,0.0392050940840676
KIF22,0.0316743955736739
KIF5B,0.01449418725077
LRTOMT,0.0412719015550503
MELK,-0.0344252389846894
MSL1,-0.0292842359356895
NDUFB1,0.0073503653803947
RGS10,-0.0249906230970996
RNF14,0.0223746111422383
SDF2,0.0108792471253447
STOX2,-0.0405973328560735
TAF11,0.0228747593364679
TYW5,0.0421317947181824
UBA5,-0.0462955470549186
VPS54,-0.0396023346176128
DALRD3,-0.0444893804763368
ASPH,-0.0304572903777976
GPX7,-0.0181693626718577
KIAA0232,-0.0338836139192694
NOL8,0.0309605182731842
PDHX,-0.0231709815022482
PNKP,0.0466100744227082
PNMA1,-0.0376391255074364
ZNRF3,0.0325913418236495
FIS1,0.0119981929250193
INTS14,0.0189946170853543
TEFM,-0.029685871159792
PRRC1,0.0171618524305534
RGP1,-0.0423811850985976
TMEM185B,-0.0332446049199057
MRAP2,0.045784260393589
GRWD1,0.0366061044618335
MGAT2,0.0286477623328084
PGP,-0.0528231134741857
SLC52A2,-0.0428356746249773
ZNF10,-0.0392353565013365
CDH6,-0.0554834890313233
HCFC1R1,-0.0302316592938391
RBP7,-0.038905127916535
RPP30,0.011313381778267
APOL4,-0.0522223403309689
APOM,0.0518869307600791
ERI3,-0.0200281667948081
KITLG,0.0338351685345116
MAP3K20,0.0226955548266168
MPDU1,0.0337576469264959
RHBDD3,-0.0473741326690676
TMEM115,0.0237623689822383
BCAR3,-0.0408679541481986
CDCA7L,0.0259469050987422
CREBL2,-0.0329673895851349
GGH,0.0304914817596409
KIAA0100,-0.0310288213766922
MMUT,0.0242185292677598
TRPT1,0.0386552309470828
TTC12,0.0320961908404297
ARL2BP,-0.0119305584326065
BCL7B,-0.0455511849732324
CCDC66,0.0425980358847782
CMTM4,-0.0390453654737229
COCH,-0.0421553753057121
CRYL1,0.0310521840637349
CZIB,0.0116289832813281
DCAF17,-0.0469214834523393
DSE,-0.0311404411416907
ECD,-0.0215121396035908
ECT2,-0.0272955471879705
FKBP5,-0.0281531035155232
FOCAD,-0.0362241005738047
HOMEZ,-0.0345995981557574
IFI35,-0.0261207552794097
LACTB,-0.0380513787183141
LINC01873,0.02859650317667
MAGEH1,0.0151775289580528
MARF1,0.0313720363896998
MND1,0.0236919118427514
MSANTD4,-0.0283620425581753
MYH10,-0.0341007460187526
NDC80,-0.0267394060429407
PFKFB3,-0.0347798936067941
RAD18,-0.0326228659432102
RBBP6,0.029399381494172
RGS3,-0.0302338520792484
RMI2,0.0439302260754719
SART1,0.0422201529967
SCAF4,0.0476617475385573
SCUBE1,-0.0798927438940574
SERPINF1,0.0105449907507147
SLC38A9,-0.0231538904721217
SLC41A1,-0.0229969976572438
SNAPC1,-0.0290836910823473
SPATS2L,-0.0267408538504174
SPEG,-0.0302768839990892
STXBP2,0.0283659219566918
SUPV3L1,0.0369838515681134
TBC1D13,-0.0383148927920711
TENT4B,-0.0251605087259219
TINF2,-0.0215950617562369
TRAPPC13,0.0264124758685111
TRMT10A,-0.0264670252338518
UNG,-0.0233424505245283
USP10,0.019966088915442
ZNF14,0.0292509507129255
ZNF772,0.0343304658132809
MRPS34,0.0260813784452105
EPS8L1,0.0259164184504237
FBXL3,0.0190046444939689
HACD3,0.0097821884552614
RTL8A,-0.0217085048954627
NUDT16,-0.0309210422092776
PPP2R5C,-0.0136184492389705
RNF114,-0.0158957013040826
SPG7,-0.0280946999818718
DHX35,0.0364594251126891
PAX8,0.0473356241707118
REV3L,0.0322037635809214
SGTA,-0.0344371523220967
ASCC3,-0.0312883574417966
C6orf132,-0.0454676522350461
DPY30,0.006820472317865
EPB41L5,-0.0205667071148347
EWSR1,0.0263662159212195
HP1BP3,-0.013031216400052
IRF1,-0.0409709343997629
MAEL,0.0262209812217571
NRM,0.0251053153464864
PDLIM1,-0.023142700501339
POP7,-0.024739622837026
PPIB,0.0067510174323137
PPT2,0.0294021816962808
RC3H1,0.0291022671063172
TRIM4,-0.0271490911324057
WBP11,-0.0203834950313835
ZNF135,0.0304207906036291
ZNF26,-0.0338256488088701
THY1,-0.0209213701395648
BAK1,-0.0256681693028561
TMEM135,-0.0184112790730856
DZIP1,-0.0354839788247757
MPG,-0.0406202944194646
PHACTR4,0.0282126826918811
STAMBP,0.0170960649869406
UQCC3,-0.0200019484720805
ZFAND6,0.009708083672884
KCNH2,-0.0384899346980921
NUDCD1,0.0192853995107316
P2RX4,-0.0239336033294796
TRIML2,-0.0480704573586766
CDCA7,0.0264451328104324
IMMP2L,-0.0164969482717416
PAPSS1,-0.0098640736280064
PGRMC2,-0.0170477827067385
SRRM1,0.0171511592633289
ZKSCAN8,-0.0262977786078941
PPP1CC,0.0101446209828853
PRKCD,-0.0375121999790677
ANXA6,-0.00816015312778
MAPKAPK5,-0.0282312372306424
CARD19,0.027581708945059
LIMD1,0.029651366951634
UBE3C,-0.0229370543695717
CAPRIN1,0.0127943703560671
ELP5,0.0155507836865073
RBBP8,-0.0254253655275462
AKAP9,-0.015600289570315
ATG10,-0.026527610245093
C1orf122,0.0133866185813849
CCDC3,0.0408843840483647
CD200,0.01645853214773
CDC40,-0.0155962164978132
CHEK2,-0.0169605705249227
CHMP2A,-0.01098625661846
COA1,-0.0107918597741785
DBI,0.0074340660541104
EIF4A3,0.0183825093465577
F2R,0.0267530376766362
FBL,0.0081238288924324
FRMD4A,0.0395654754673326
IFI27L2,-0.009026435586706
KLHL4,0.0141487740911468
MEAK7,-0.0295351215440411
MGMT,-0.0209380667070979
MLF2,0.0181130278392908
NDUFAF3,0.0082886539316076
NUDT22,-0.0303219487807932
PLOD2,0.0266532965954491
PREX1,0.0360915406376165
PRICKLE2,-0.0364233749860708
SEC11A,0.0095539715391008
SGCE,-0.0210942676876489
SPATA5,-0.034704825216538
STX7,0.0165052604477547
TNFRSF1A,0.0229053182257023
TPST2,0.031488098155636
UBTD1,-0.0286192336561287
XRCC5,-0.0051949539296298
SNHG7,0.0346293561901187
TTC23,-0.0333597494588379
GPATCH1,0.0413179371314439
PCIF1,0.0316912669908849
RBM43,-0.0375072599031096
RETSAT,0.0223793722936928
DUSP22,0.0243526300336
CKS1B,-0.0066751248658711
DPPA3,-0.0236648099464008
RNF31,0.03224178168664
ASMTL,0.0226029719147535
DHX16,-0.0338060348163566
GLT8D1,-0.0159425867788778
HMOX2,-0.015803837390323
PTPRD-AS1,-0.0311553236833517
STARD3,-0.0257180080590807
ARPC1B,-0.0158353628065699
DNMT1,0.0191536706521551
TST,-0.0246787832262456
TIMM44,-0.0288434581146762
FKBP10,0.0282244207948044
TUBD1,-0.0195596009846663
WNT2B,-0.0233187106963209
EMX2,-0.0333313417890956
IFRD2,0.0312800128999349
POLK,0.0184818615252318
SLC35A2,0.0297500659385906
CLCN3,0.0124088135229036
CREB3L4,-0.0120765629026843
RRAGA,-0.0124149908077809
SELENOS,-0.0142245490533168
APOL6,-0.0241342201345052
DERA,0.0149771914208336
IRAK1,-0.033059906148665
PEAK1,0.0242804256600104
TSPAN4,0.0187626291725029
TMEM123,0.0075168097335298
ZNF239,-0.0219309234663861
AATF,-0.0210622725475678
PIK3C2A,-0.0213215500398903
ZNF655,0.0184486070060039
AURKA,-0.015278883891716
CD63,0.0144964534790727
SLK,0.0158871850979021
WDR1,-0.0143817697828565
DNAJB11,-0.0161020429246388
FNBP1L,0.0155418723241653
KLHDC10,-0.0160807928706299
NSFL1C,-0.011187400331198
RSPRY1,-0.0096724990490297
RTF2,-0.0061737385562871
SPIN1,-0.0091712566200756
TANC1,0.0213393690650723
ZNF503,-0.0231213353007051
ZNF519,-0.02930105900571
PMS2P1,-0.0201580695683677
POLE4,0.0117586275174798
TMEM11,-0.0092401642053495
LINC00506,0.0278564937967737
PLXNC1,-0.0138350468109903
BBS12,0.022094362424897
FAM162B,0.0184253773959857
IRF2,-0.0179847422760686
MEF2A,0.0171652610216701
MRFAP1L1,-0.0070484301813842
NCAPD2,-0.0192565513870001
CCDC32,0.0094030876610324
CENPBD1P1,-0.0185620479728139
MED10,-0.0098695222995696
MED30,-0.0296505186884345
WDFY3,-0.02385016268338
ZSWIM7,-0.0114442904605399
DYNC1LI2,0.0108763784099496
RABGEF1,-0.0159633309444114
DHRS4-AS1,-0.0259758032650932
SMIM1,0.0121092420950737
B3GAT3,0.0217469420480196
ZNF229,0.024756215802457
CHD2,-0.0137261220882072
DAG1,0.0136830814672396
EIF3B,-0.0122973302861151
FAM111A-DT,-0.0196069854740784
FIBP,0.0077164183100422
PPIL1,-0.0073509634434451
YBX1,-0.0091228201939493
ZNF593,-0.0127689747384523
BCR,0.0216873510781028
NPAT,-0.0148335411538729
CASP7,0.0166538165138053
DNAJC9-AS1,0.0301920523430651
CDCA3,-0.0234546259429174
CLUH,-0.0228327613070599
HDAC3,-0.0123151514875412
MAGOH,0.0048701394683806
NFATC3,-0.0154723133420485
FAH,0.0107652149438337
TOP1,-0.0154829694130246
CRLS1,0.0154829666410962
ARMT1,-0.0095343800553284
CNST,-0.0164417808369894
PIGH,0.0186694283713452
PA2G4,-0.007334525319118
SUMF1,-0.0158883072638044
CD53,0.0115503818782544
MFAP3,-0.0154212993715602
ARHGAP19,-0.0188887835947199
KNL1,-0.0242148809280507
COMT,-0.0134003070132324
PRELID2,0.0149755195475568
ARFGAP2,-0.0105369354455363
C6orf89,-0.0112478055072578
DCAF5,0.0143215349714255
LINC00888,-0.0194554219472238
LNX2,-0.0202714795634633
MYRF,-0.017462803473915
RBM25,0.007519436985235
TUBA1C,0.0079527244567771
URB1,0.0233514430761406
WDR7,0.0201932969099451
ZNF43,-0.0101748471773131
C15orf48,0.0146665672057251
ZNF649,-0.0125003084968606
GPAA1,0.0121837717746146
VMA21,-0.0085793792111961
THAP11,-0.0168501938352457
ZFYVE19,-0.02211254142391
ARL13B,0.0197191507977286
AGPAT3,-0.0204068252193974
BCL9,-0.0184994014726092
CBL,-0.014853608174948
DDIT4,0.0161866657277128
DDX46,-0.0069357969358605
GATB,0.0098431394977581
HPRT1,-0.0060197168371077
LOC107985911,-0.0096213476882276
LPAR4,-0.0173636292723529
MIIP,0.0167195944851522
MLH1,0.0070040617479483
PIGV,0.0120774609238199
POLR2J,-0.0060123167459474
S1PR3,0.0112792537897254
ZFP1,-0.0179684332494216
CHRM3,0.0183781763247694
WDR89,0.0109453877438937
MMP7,-0.0409314818069825
ABCA8,-0.0179999416827338
STRBP,0.01444980431918
AJUBA,-0.0141928235222687
PALM2AKAP2,0.012086374515434
SPRYD3,-0.0151152126029828
C1orf141,0.0105857833873197
CYB5D2,-0.0086776277011667
CHD1L,-0.0118483066145376
PTGR2,0.0186684022694544
RAB11FIP2,-0.0114019519721652
SCAMP1,-0.0080652476838587
SUSD3,0.0086560458845843
ZNF320,-0.0150267987618671
AIP,0.0092541321273029
CEP164,0.0157948971038024
DCTN6,-0.0047290301807341
DICER1,-0.0095330496078235
DSCR8,-0.0139126264755786
FBXO33,0.0131378446578329
GTF3C2,0.008982474412728
HSPA12A,0.0171573599441504
MDN1,0.0150819417423138
NANOS3,-0.0129633401287487
NT5DC1,-0.0078736473733195
PPIP5K2,0.0096665779890324
S100A8,0.0184355071055175
SOCS7,-0.01205686729306
TIMP3,0.0079414164945085
TMEM100,-0.0122049588098124
