gene_id,log2FoldChange
PSMB3,0.0639021068951693
QKI,-0.1168983691293254
RPS4X,-0.047055330868226
SF3B6,-0.0926431206241356
SPTLC2,0.2095005193453052
SUMO3,0.1534745525138152
SUSD3,-0.1849409854622418
VPS53,-0.2564701306486191
YIF1B,-0.2392660713286519
BABAM1,-0.1861728192189068
MPV17,-0.1354100965706066
GALNT1,0.1545346905097974
MRPS27,-0.1046062671410565
PTPN12,0.2828348638293812
EP300,0.221451814006453
MT1F,-0.2453523305232426
OSCP1,0.1876806792958316
RPP30,-0.0947542063021426
UTP15,-0.2434039535428253
ZDHHC9,-0.2480327537015583
MPZL1,-0.0996350136606396
KMT2C,-0.1989697327765899
USP34,-0.2031256483070963
ACSL4,-0.1465907486970056
ALDH1A2,0.2729961996351647
AGO2,-0.2226714812675374
NEMF,0.1549011550062083
PSMD11,-0.1104626257508791
SNAPC5,0.155398710181364
BTG3,-0.2293532788119437
MSL1,0.2223292727417736
RNF141,-0.1312996169293303
DIRAS3,0.1523546428926082
GSDME,0.1915914556441639
MMADHC,0.0646046527145518
WDR92,-0.2090547286086443
SMIM14,-0.1372257560215813
CEP57L1,-0.2413249693856603
RIOK3,0.2198161973662463
NKIRAS1,-0.229392524400794
FAM114A2,0.2090544600281969
GLS,-0.2083388851530642
TMEM223,-0.2591281585428786
MRPS33,-0.0753782525332568
INTS3,-0.2334451056682845
NSL1,0.1124577970560743
TMEM120A,-0.2150040819654714
OBI1,0.150270443058418
DMAC2L,-0.1757241741993077
C22orf39,0.1755184724177345
HERPUD1,-0.2052829799487911
SST,-0.3163784617921164
NDUFC1,-0.0719892130576657
ATPAF2,-0.2609819521033142
HEATR5A,0.2041001484144478
HSD17B10,-0.1537411841922389
INTS12,0.1889484226647893
MAN2A1,0.1797553936170681
PDCD2,-0.256351700000982
PTPA,-0.1864410410115986
SEC31A,0.1215552197617511
TRIM33,0.2197882886326973
VPS28,-0.0680776376833135
ACYP1,-0.2305779357538132
SOD1,-0.0559206575872019
TRIM27,-0.2026285540673611
FKBP14,-0.2268932085981242
ATP6AP1,0.1708563650799215
CLCN5,0.2262723744482826
CNIH4,0.0997120115075175
DSTN,-0.0944047443738766
GON4L,0.2229292158768873
MICA,-0.2171229024186002
MRPL14,0.074945137084986
MRPL3,-0.1605190856754575
PIR,0.1180988466056419
PPP1R11,0.2395517215738788
PPP4R3B,0.1976283447842597
RNASEH1,0.1633784951215357
RNPC3,-0.2130739937799919
SESN3,-0.1269873918014814
TRAPPC2L,0.0588450488173905
ZNF85,-0.2081114857464132
SF1,0.2162840383446168
BTD,0.1655178744293412
MAP3K21,-0.1966888583989611
HDLBP,0.1421025947656764
NCOA4,0.0951214445768564
ASH2L,0.1202591313290646
IFIT1,0.3832857707509498
PRPSAP1,0.185645052262777
SNRNP35,-0.1342049273330879
ZNF542P,0.2163084990163116
SLC35A1,-0.1830359560998641
TRMT10A,0.2180236088957811
WDR89,0.1982301036702048
IMPDH2,0.059496710768755
CWF19L1,-0.1955740407470766
FRS2,-0.234087021563033
YTHDF2,0.1083706249058057
LYPLAL1,-0.1533627850600072
TUBA1C,-0.1339016018824915
COL15A1,-0.2069542612826369
GNL3,0.1104827331421563
GLOD4,0.1129467256061723
TATDN3,0.1611834781084863
PPP1R10,-0.2210777615194938
EXT1,0.2223006595443816
SDHAF3,-0.118100893847448
TMA16,0.1239192429106791
ARCN1,0.1520111001910033
HDAC3,0.183908190663061
CKB,-0.1746259825986124
CUL7,0.2625804922818301
HACD2,0.2487326900966874
KRBOX4,-0.1871372782924567
SDF2,-0.0802224580798798
SFXN3,-0.2050418659341139
TGIF2,-0.1650336952946988
TMEM123,0.0902171087595744
TPMT,0.1902631662782357
H2BC12,-0.1588669605801128
TOPORS,-0.1999322217421195
KIF5B,-0.1066512737937842
NXT2,0.1492080487478741
JKAMP,0.1303364480469153
SHOC2,-0.1352403391470513
APH1B,-0.1279105156828597
CCDC88A,0.2030244154576404
FAM13B,-0.2144073110576274
HIKESHI,0.0987610160762572
TXNIP,-0.1039347709450303
VPS45,0.1680933465076705
EXOSC10,0.1597964338548473
MCL1,0.1359848325077405
SMARCA1,-0.1322206548754207
ZFYVE16,-0.1800320793039751
LAMTOR4,0.0810443828471332
VAMP3,-0.0895811525396242
CUTA,-0.0748440006543337
MBNL2,-0.1334480826374453
PXDN,0.1514129826379389
RNF5,-0.1867205791334048
TMPO,-0.1267825218187597
LPIN1,-0.2007775784940467
RPS4Y1,0.0403820102210278
USP8,0.1584728050299376
C3orf38,-0.1427822087016064
TRIM21,-0.216252988828749
LMCD1,0.2146072138884724
IMPACT,0.2051067193544988
TKT,0.0749462183912756
SRRM1,0.161889192466681
RBM48,-0.1824255826973204
USP1,0.1560259405152865
FBXW7,-0.2486444153551091
APPBP2,-0.133286327670044
BEX3,-0.0748719980317582
CETN2,-0.0822677394012071
MNAT1,-0.1965464568995651
RIDA,-0.1528740802983176
TMEM101,-0.0817675634399521
ZSCAN26,0.1740324621903619
PIP4K2B,0.1650848736643542
ITFG2,0.1573773161392614
MDK,-0.119750488632646
AASDHPPT,-0.097903623584222
PRDX4,-0.0795539741515496
CALU,0.0737700986621799
FLII,-0.1785038306687925
LPGAT1,-0.2040843930885919
MSH2,0.1646430686897199
NAPG,0.1995845512725434
NR1D2,0.2110567397137974
UQCRFS1,-0.1117885511618455
ATL3,0.1378523278405301
ACOT8,-0.2230877947368545
CMAS,0.126606808863181
MAGT1,0.1591636162967358
THAP1,-0.148253205758617
ENDOD1,-0.1264990960976688
COA4,-0.1172394249565567
LOC107985770,-0.1668569142842937
TRNT1,0.1661573253699477
ATE1,-0.1883796272856913
BUD31,0.0854379532731253
P2RX4,0.2183743775154212
MICAL2,0.1932484041041125
DYNLRB2,-0.193313485891092
FSTL3,0.2691479906456155
RABGEF1,-0.2154687796098392
SELENOS,-0.1622690788161459
VEZF1,-0.1441132335051171
MANBAL,0.110985395374789
TCEA3,0.1445401582696639
TSEN15,-0.2262292282629908
ZNF428,0.278400469385646
CETN3,0.1171032477563864
CLOCK,-0.2121849080776078
DDX39A,-0.1274114820481398
FKBPL,0.2258341712084428
GEMIN2,-0.1705516140013968
HSPA14,0.2130740002102737
INHBB,0.1602866936742394
RNF216,-0.2175639288957832
KLHL42,0.1479944574423723
TFRC,0.1240793499934598
LAMC1,0.1527061393788324
TSHZ2,0.1510559981860257
MLH3,-0.199231694468315
NBN,0.171871791332443
ABHD10,0.1430647126992976
ABT1,0.2077995637529989
CCAR1,0.1671715637641134
EMP2,-0.1658332033139277
HDAC2,0.1209749407743488
HLA-B,0.1176019561330938
MAP4K3,0.2107442541731529
MBTPS1,-0.2336358075127768
SRP14,0.0347880715235935
STOML2,-0.0879143756514107
VPS51,-0.1931409944056289
NTHL1,-0.2326961814460466
ARPP19,0.0865713260460696
KIAA2026,0.2158646669587908
PIGBOS1,0.1381526933721672
BARD1,-0.1560871341844499
GRSF1,-0.133587362236861
LBH,0.1976260166257516
PIGC,0.1229176247736715
RAB31,0.1637539815663138
RAD50,-0.1821852720026255
UCP2,0.1792629034567094
VRK3,-0.1160606999266714
PDCL,-0.1017508665312066
SLC27A3,0.197223600111289
ATP5PD,0.0546699946157824
COA7,0.1398409759248311
CRTC3,0.1741882793734684
LAMTOR1,-0.1234543307025778
MTA3,0.1376092211533948
POMP,0.06774626670563
RBP1,-0.0655312653089489
TRIP12,0.1424567375263195
BTF3,-0.0494347638223029
RBM8A,0.0733874557931589
TMSB15A,-0.1049321690686944
SNRPC,-0.063709597774347
BCHE,0.1371730618704409
BTN3A3,0.1896470441216706
SNX5,-0.1055825973270072
GBE1,0.1893310363401158
GCN1,0.2136234342227123
GLUD1,-0.1457729226034663
HLA-DRB1,-0.14604451911518
HUWE1,0.1410057487759416
JAK1,-0.1942556414305009
PDZD11,0.0768934337938936
PPP1R8,0.1633566636093839
RNASEK,-0.1438536402209108
SUPT3H,0.1714571437114162
TCEAL4,0.0735016110376052
TIMM10B,0.1136586174352638
TMEM39A,-0.1570749952103267
TUBA1B,0.0526238231962412
LOC646029,0.102271943745433
LXN,-0.1300399823801916
SPPL3,-0.154422817023749
USE1,-0.1498263660099847
NSA2,-0.0943787641856464
NSUN6,-0.2164261022590836
ANKMY2,0.1697702542926779
PPP1CA,-0.1720525866716176
YIPF5,-0.0670298663145333
SERPING1,0.1509682443700822
BAG6,0.2201998629286684
HSPB1,-0.1000945314897047
RPL23A,-0.0386625457981658
SUCLA2,-0.1214762951718479
ZFR,-0.116041885654681
NOB1,0.0894296344041948
PNPLA4,0.1157257439129974
ID2,-0.1490226988105905
PELO,0.158867867866566
ABCF3,0.164371716318808
SEC14L1,-0.1347372798155674
COX6C,0.0455081492461594
MRPL45,0.0856765214399079
HMG20A,0.1575792634891128
ZNF22,0.0846582706006945
TTC17,0.1954627701977787
BCAS2,0.0967361191659999
SSU72,-0.12469964602084
SPINT2,-0.1315067336984562
UBQLN4,0.2379155111030509
IFT43,0.1222846448551522
ORAI3,-0.1848565592974203
HMGB2,0.1098994418949332
COMMD3,0.0631820216613123
AIFM1,0.1607940022917124
ALDH1A1,0.0644781648652064
CHMP2A,0.1049360469712318
ELP6,0.0866624513327538
EPCAM,0.1012606925730358
HILPDA,0.1015806091132223
MOSPD1,0.15917805143295
PLIN2,0.0932507084024524
PRPF4,0.1313299567744322
SEC11A,-0.0927789593832477
SUPT7L,0.1472921346540417
TIMP2,0.1309406694028866
UBFD1,0.1662456262062687
ZCRB1,-0.0666578876608604
PPP2R1B,0.1633602477599733
RPP38,0.1544329590738217
ZNF429,-0.1535224585129592
AKIRIN1,0.1714513199630095
CD151,0.176724332751114
CGRRF1,0.1075060962063409
LARP7,0.1037443252833791
TMEM18,0.0674693743043641
ASRGL1,-0.215375916372142
DDB1,0.0986226712815575
MALSU1,-0.1683988174123324
PRTFDC1,0.1813916569459585
RBM3,0.0590133081175285
ANG,-0.1272280839937782
RNF139,0.1706212285250825
VPS39,-0.1576589829578787
PRSS23,0.1034525202711258
NAA15,-0.1355746255103657
LAGE3,-0.1339280437850021
PLAAT4,0.1058084284536018
LOC100506100,-0.174622327581633
TAF12,0.1297523372605789
AZIN1,0.0728101060361477
DHX30,-0.1446713648091645
HUS1,-0.157921429687382
STAM2,-0.1470530980736429
TSEN34,-0.1637622617879352
ZDHHC4,0.1034249376070379
ATP6V1H,-0.1461397494208188
CD200,-0.1513520396414174
GNG12,0.096586851470456
GSTA4,-0.0487635502940558
MIEF1,0.1868122616260359
NCOR1,0.1513854511524827
NUDT11,0.1213746376988759
POSTN,0.103842365360496
TAF8,-0.1986623154084092
RPS18P9,0.1097134691445359
KYAT3,0.1274409978687518
SLC30A6,0.1770460134492255
ZNF100,-0.1769335046813797
ALKBH5,-0.1519449865775791
ECHDC1,0.1038529341035131
NDUFB4,0.0427923654679908
TM9SF3,-0.1080777185147331
MTMR2,0.15895010749921
TMEM14B,0.0749329866038299
WDR48,-0.1291444384932848
IGFBP4,0.1058851518624305
SYNGR2,-0.1992904559249386
DPY19L4,0.1726644840306483
RGS5,0.139675354768863
ZCCHC9,-0.1604839227003881
IL10RB,-0.1125096660322285
POLR1B,0.1793756150361419
ASH1L,-0.180092880907421
SEC22A,0.1372641924792641
RAB4A,-0.1722925786562609
NOL7,-0.1620486272526199
SPCS2,0.0705053259646879
YY1,-0.1210589106231411
ALDH9A1,-0.0626043680336102
KLF3,-0.1736842482188902
UTP23,-0.1588365807176924
PLEKHA2,-0.13067403791561
SOD2,0.1394014938647298
ARHGAP5,-0.1279659033284774
FOXO1,0.1669694350130393
SLC31A1,0.1529478142471083
TMX3,0.1963376563898967
AATF,0.2151533466689117
EIF3J,-0.1345606387080022
TBCK,0.1907826164090822
TRAPPC6A,-0.1545125745178187
XRCC4,-0.1644001343854654
ZNF260,0.1382836513980201
DGUOK,0.0593973849042169
CDCA8,0.1833935974990286
KIAA1191,0.1000076308415642
AIMP1,-0.0837272068531648
ARPC1A,0.0562737065167705
CDADC1,0.1543387645101172
COA8,-0.1482701308445047
FAT1,0.1587110734855907
HLA-DMA,0.1648272262532035
PEMT,-0.1256729460814172
PRPF4B,-0.1263865259959303
COPS8,-0.078053033578717
NFU1,-0.1548984123975956
ACADVL,0.1837063665883621
GYPC,0.1775844085346868
KXD1,-0.1623242705999875
MRPL57,-0.0881736545904619
PRM1,-0.2480337599757397
NTMT1,-0.153395889318031
ZNF770,-0.1530432469085521
APRT,-0.1269199009843374
ATG3,0.0847516648077831
CCDC6,-0.1567943432245169
DNTTIP1,-0.160507364278442
ENC1,-0.1301615841461919
FBXW11,-0.1617608947915443
GPS1,-0.1669110384928376
HNRNPH3,-0.0650295661397098
LGALS3,-0.1782566721682326
MCM4,0.1497431068322971
MFSD14B,-0.1626805739108826
MIGA1,-0.1745096368719098
MRPS22,0.0759330661733537
RTL8C,-0.1419974115712354
SARAF,0.0891309869426122
SINHCAF,0.0981103567582195
TM9SF2,-0.1088663893458015
TXN,0.0504602687622494
ZNF33B,0.120001160710242
ZNF568,-0.2586922655585901
DNAJB11,-0.1747644991535085
EPM2AIP1,0.1395694821035578
AIF1,0.0966466841266207
ASAP1,-0.2042615756761831
BTBD3,-0.1348959577964622
C1orf53,-0.1539851044773111
CYB5D2,-0.1433272144792778
DDX27,0.147404521108692
DYNLT3,0.1331014294254572
FUCA2,0.1688172467320414
HADH,-0.0750434456944551
KIAA1210,0.169449956876192
KLHDC8A,0.1942608051184561
MGST3,0.0428253817150151
PABPC1,0.0827514956296951
PNRC1,0.1026985493041332
POLR1F,-0.0860131719398646
PRRC1,-0.1107609575298435
R3HCC1L,0.1647535833608692
SENP7,0.1960315699035102
SMAD4,0.1138585879224232
TMEM109,-0.1702187486556929
TMEM248,0.1640781391889015
WDR6,0.1143790593497802
ZNF271P,0.1068104726775519
ZNF562,-0.166172663364964
ADI1,-0.1157245655853211
ASS1,-0.056442963739001
COQ3,-0.1641941364093286
KHDRBS3,0.2186565309276614
KLF12,-0.1962532304958004
NIT2,0.0710637163277675
PCYOX1,0.1234775721082617
PSTK,0.1939988681323536
RPS14,0.0570553108272629
RTL6,0.1586052567013736
SAT2,0.0832152853288787
SLC27A5,0.1347576789267888
SRPRA,-0.1446974781580478
USP33,0.1428996760049036
CALCRL,-0.1400955549827606
CSRP2,0.1489789001275211
NCOA7,0.1629900800652532
CRNKL1,0.1212154034561394
SNRNP25,-0.1195608581462742
AGL,0.1636009556108335
PAPSS1,0.077193797126376
CAT,0.1045732501312811
RNF20,0.1560048611883424
FANCL,0.1195592418829348
GLA,0.1191127944742069
FMNL3,-0.1552816039082084
GNPDA2,0.1538413513046002
KRBOX1,-0.1192697658518467
POLB,-0.1124395788577299
ZNF277,0.1108544470985514
RAB14,0.1160069768788572
CHCHD6,-0.160785851141827
CTSK,0.1084460288531015
ILDR2,-0.1109122672364116
ALDH2,-0.1296108603535731
RBM23,0.1170550964802223
AIG1,-0.0924822259467376
RNF8,0.1771398599468351
SLC26A2,0.1805202892504872
TXNL4A,0.1444389318736648
XPNPEP3,-0.146069548381082
ZNF330,-0.1122876917997235
CCDC90B,0.0781584147049871
UTP18,0.171175261331179
PRPF38B,-0.1659220604837833
TXNDC15,-0.1569461255740482
MOV10,0.1626334741650807
WDR1,0.1439148030704947
AGA,0.102763311193912
ALDH18A1,0.1478602287678904
ARFIP1,0.0973909829652468
GASK1B,0.1132200363693529
ZNF131,-0.1698942425271548
IBTK,-0.134897221610397
MYLIP,-0.1975191063051532
CCNB2,-0.0969322324656592
TMEM115,0.1514485543036542
WDR36,-0.1737418683232094
AAMDC,-0.0580333144556787
BNIP2,-0.1215392137936737
C9orf85,-0.1507553687987736
CCT8,0.0418215567069629
FTSJ3,0.1701681088153211
GATB,0.139973872177602
MYH9,-0.1168432403984232
PAK2,0.1735199069892255
STMN1,-0.0361722523828562
WBP1L,0.1304043668230132
ATAD1,0.0943714430778309
RAB5C,-0.1808109719956307
TIGAR,0.1659215216024021
XRN1,-0.1865641680828673
AAGAB,0.1081471537638068
TAOK1,0.1086722848252127
WDR75,-0.1612152118438869
ZNF641,-0.1790961651179116
TTC9C,-0.0892150633318231
CDC40,0.1271248947693365
CTPS1,0.1569900143873933
EFNA1,-0.1587132418854751
ERC1,0.1782391292062483
ESD,-0.059145557629756
FNTA,0.1174808639663059
INSL3,-0.1277166219333798
LSM6,0.0670117237499795
SNHG15,0.1250623235212465
SRSF10,0.0758922053121425
TTC37,-0.1281322325268711
TUBG1,0.1038141644872968
ZNF638,0.1807855208984753
CITED1,-0.1038093493633385
MCRS1,0.0992292643002885
CASP4,-0.0983468496135163
MAPRE2,0.1327311107424599
CCT2,0.0392846976019214
FPGT,-0.1670223603166134
GAS5,0.0429832628728108
RPRD1A,0.107457544142058
SERPINA5,0.0625349295183834
SOX4,-0.0597453581568236
SPRYD4,-0.1024680406227937
AKR1C1,0.1431112877106982
ATP6V1F,0.0458043104549858
IFTAP,0.0704507664639483
MARCKSL1,0.106376098343946
PGK1,0.0433446006757035
SLC41A3,-0.1176987664028911
SNX6,0.0507418696495265
UACA,0.2078553930279099
WARS1,0.1244624497095597
YEATS4,-0.1828811655885962
DCTD,-0.1090461953298798
CDKN1C,-0.1142895063906335
SEPTIN6,0.0852551915292292
MRPL54,-0.1418381973696419
OGN,0.1132792497613254
LARP4,-0.1740786272132581
PLA2G12A,-0.092197201544545
PHIP,-0.1188282615297615
PTGFRN,-0.1202705203446034
ATP6V0E1,0.045701077554204
CCSER2,-0.1573845441635115
EIF3F,-0.0800395376344801
SLC38A6,-0.1956859066305309
TMEM26,-0.1693626947681053
USP13,0.114094822675422
PSAT1,0.081645396457123
AAR2,0.1170846285781354
COMMD1,0.0760204044348346
MAP9,-0.1503603405323349
RBM26,-0.1415148692321229
GPAA1,-0.161705003585984
HECTD1,0.1297324658863612
PHF13,-0.159060769147561
C12orf73,0.1459937530045347
GTF2H3,-0.170006986078275
UBE2Z,0.1153198758158424
CDH11,-0.1009964638158457
GGA2,0.1265243354110785
EIF3H,-0.0434485887121829
SELENOH,-0.1071390614454321
CCDC32,0.0963338636189322
HES1,0.1420645763403432
ATIC,0.0827751707788769
CNPY2,0.0964641203174558
SETD5,0.1591393158381275
PEX3,0.1482613429980662
RPA3,0.0564546428836682
ATG5,-0.1783455849933181
AZI2,0.1489058285808862
BID,0.1790683083631079
CAPG,0.1335842264835153
METAP2,-0.0580661948147905
MYL6B,-0.0613967979169207
PDK3,-0.0937351558448053
REG3G,0.1651691729839162
SNAI2,0.1545224733931766
TLE5,-0.1229070395851868
ZNF667-AS1,-0.1180266802820739
ARPC3,0.0481903864674649
BMPR1A,-0.1547029456693376
FBXO7,0.1298009477257302
TXNL4B,0.1197066311595727
UQCRC2,0.042790878520536
COTL1,0.1602512683627927
PHLDA1,-0.1232076508199711
THUMPD3,0.1346801716961374
ATG12,-0.0756480321660526
FABP3,-0.0835088368437186
FAM120A,-0.1690105765408625
GCFC2,-0.1532766317432452
LARS1,-0.0839031617561685
MED13,-0.1221205156824961
PISD,0.1553438319468203
RAB2A,-0.0695050724496725
TCAF1,-0.1065278448847789
ABAT,-0.1768693405212525
MRPS15,-0.1074178380634953
PTOV1,-0.1329072085625794
ZNF827,-0.1088585808626057
RAB5B,0.1258983281968164
EIF3A,0.0971576169555958
ABHD4,0.0998172933377561
EPRS1,-0.1139592648882216
SLC30A1,0.1421619789706094
ANKRD49,0.1408303874853452
FAM210A,-0.1344610696847725
FGFR1OP2,0.1191889807569076
NAA25,0.1314891298872295
NBAS,0.1641028955617486
PHF20,0.1082857607879788
QSOX1,0.1347929439085612
SLC38A9,-0.1425243322070754
WAC,0.0999189645755352
ALKBH2,-0.167387386768541
CNRIP1,-0.132392141078161
IDI1,0.0734293642343979
SETX,0.1319483718413376
TMEM98,0.0546931996568844
RTCA,-0.1447496254810945
BCS1L,0.1645351950822466
ABCF2,-0.1311968349261214
ID3,-0.1191699956910249
THBS1,-0.2064631866695648
CCNT2,0.1544230400688921
LSM1,0.1100326097312608
SPATS2,-0.1310000978114432
CDK2AP2,-0.147345344901275
CLN5,-0.1553645908719227
ETS1,-0.1347258110854227
HOXD8,0.1148878200341519
MINDY2,0.1457869675420622
OGFOD1,-0.1043019209356665
PPIF,0.1064449844921441
ZNF32,0.095567426288121
LMBR1,-0.1087697443774942
SMIM30,-0.0775185016812557
DHCR7,-0.1135802925132157
NIPSNAP1,-0.1305623564831505
ZNF483,-0.1370939281830439
ILRUN,0.119090569312448
POLR3GL,-0.1533637608935871
TYW3,-0.1070826235483401
ACBD3,-0.1283410393761904
CMC1,0.1360347094978956
KLHL20,0.1469751689678358
SPESP1,-0.1652655632268839
MRPS36,0.0662264206925894
SDF2L1,0.1156175258006566
FAM217B,-0.1450752274855581
PAFAH1B3,-0.105297098768073
IAH1,-0.0677461355540633
KNSTRN,0.1524419697588503
WDR82,-0.0782769804157796
CKLF,0.0737898744380498
MRPS26,-0.114594749040361
SDHAF4,0.1325055529931966
TRNAU1AP,-0.1312462348902834
MORF4L2,0.0535825096971724
GADD45GIP1,-0.0918229110843973
GALM,0.0970495290483093
PLPP5,-0.1316947245538612
WDR13,-0.1098751069729639
BOD1,-0.1295032178956206
DTNA,0.1556124548614547
PHYH,-0.0940376949864138
MSH6,-0.1058638847720453
ATP5MC2,0.0272259006557586
CEP20,0.0718155817903255
CREM,0.0736892740011176
NDUFB10,0.0807467499076578
TIMP3,0.1162301349721262
H2AJ,-0.1487043842095271
RSPRY1,0.0873503478469054
IFI35,-0.1565572480756516
MTM1,-0.1481009356526265
UBXN2B,0.1385341121333309
AK2,0.0870034984816952
CENATAC,-0.0451992791849952
EXOC5,0.1192431218604326
IFIT3,0.2326168838535299
LINC01873,-0.1751616240424417
PPP1R7,-0.1071113551043361
SLC35B4,0.1158235229033963
SLC39A1,-0.1290734867697337
SQSTM1,-0.0836373213651811
USP11,-0.1126607796633411
WDR20,0.1549927904480624
ZNF644,-0.0955441663871961
POT1,0.1606530373688293
GUSB,-0.1594789935554137
SLTM,0.1253072194063837
NAA30,-0.1174400872382245
PGLS,-0.144117339684358
SS18L2,0.0834740712134587
ARPC5L,-0.1223035948938613
BOLA3,0.0721862690994161
C1R,0.1372413489370164
DAB2,0.1245691766694259
RNPS1,-0.0972286245915655
SERINC1,0.0580922078346153
VSIG4,-0.1577154886085067
ZMYM4,-0.1372599173555185
BIRC2,0.09418143377679
BMT2,0.1619445441368933
ECPAS,0.1363233872730772
EIF2A,0.0724039997263086
MICU1,0.0793549424763575
OXR1,0.0865262141177059
PRIM1,-0.1028339564945569
PTPN11,-0.1557762100233441
RFXANK,-0.1134355247905139
TMEM219,0.0909338826518313
WBP4,-0.0896411863578974
ZNF709,0.1653151382588045
ZNHIT1,-0.0859109147516106
RAP1A,0.1089375225757727
DPY30,0.0429388227168903
GPS2,-0.1240990538983505
NRDC,-0.0987133118925552
STAU1,-0.1216082760893634
TFDP2,0.0920108560838605
HBB,0.0866595538862653
MTRES1,0.1306672122530134
BLOC1S2,-0.145848904191892
CISD2,0.0758604839249247
DEK,0.0942386506642501
PET117,0.156927103072879
RBM28,0.1334695313429104
SAR1B,0.0759062297621496
TMEM50B,0.0926317255917506
SMOC1,0.14172228438936
BTBD7,0.1682167325728944
ATMIN,0.1483993833547362
BACH1,-0.12997584272491
CCT3,0.0379890774385397
DUT,-0.1185019271084382
FLOT1,-0.1322674493653397
HOPX,0.0899978302588676
RCC2,-0.13286213649754
SNX7,0.108028967418174
TMX4,0.0812061727842386
CCDC25,-0.0759107677846629
COMT,-0.1468078804172835
DIS3L,-0.1551510962774075
YAF2,0.1185951239472392
BMS1,-0.1352746063832165
GTF3C3,-0.0926608446590272
C6orf89,-0.1255842349582979
IFT74,0.1460115282516989
APOBEC3F,-0.1400187816068984
BORCS7,0.0474502463170313
GPRC5B,0.1028857450774309
ST3GAL2,-0.1123714100049878
TEFM,0.1470032704414866
ACSS2,0.1369644777555871
C1GALT1C1,-0.0912446289287826
CUL1,0.1072063864948181
EIF1AY,-0.0624629900356731
FBXW5,-0.1486285191324176
FNDC3B,0.084909929489722
MDH2,0.0578447921000337
MRPL50,0.0658589608171904
MTCH2,0.0508799903798772
MXRA7,0.0679849579716655
PGD,0.0341754994666079
PRM2,0.244957329306702
PUM3,0.1026940520569385
ZNF627,-0.1198057229226509
JTB,-0.0895740217517611
KIAA1143,-0.1048170944223257
MED10,0.0877379506582924
RAB8B,0.1032535324207873
RPL10A,-0.0282617858425154
SELENOM,-0.1528361025474461
STARD3NL,0.1099649846650208
ARL8B,0.1065375820349824
OSTF1,0.1423649726182948
PPHLN1,-0.0736417213541184
SLC11A2,-0.1060969742568981
ATP5F1E,-0.0345394965967742
NUDT2,0.0756745676054762
RPL41,-0.0369656107269755
SDHA,0.0961148416366141
AP2B1,0.1271141413611597
LSM3,0.047008705844453
C1D,0.0740422745631722
MIB1,-0.1349761721715534
ARMC1,0.0936289340242118
GSE1,0.1618565215616786
CAV1,-0.0697127992999177
ERI3,-0.1057731899411009
MRPL39,-0.0881170612012757
MTMR9,0.1441650503317644
PNISR,0.0825341611392913
TTC33,-0.1409627259900536
ZNF138,-0.1158571527578261
ABI2,0.0835105428123082
MANF,-0.1159291890566489
ERCC4,0.1301170436794766
WDR45B,-0.1341804199904458
