gene_id,log2FoldChange
FKBP4,0.4831933833423081
PHF6,-0.3427147824632717
SNRPD2,0.1650486999680764
WDR48,-0.3621158372916371
AXL,-0.4293669798270402
LONP2,-0.3911336532019081
MRPL55,0.3828319791385199
TMBIM6,0.1274032819051996
TFF3,-0.4825581161065008
CCAR1,0.4016665541441355
GTF3C6,-0.2184940810391384
COX4I1,0.076367564989994
CCNJ,-0.6288947505538306
ATP6V1E1,0.1733828937184165
CTDSPL2,-0.3179157265522876
APOBEC3D,-0.7134499973021883
ISLR,0.3280480252437723
NARS1,0.242183705555136
RAB8A,-0.433134792479558
C1orf43,0.2862659257667698
FAM104A,-0.4112405317056342
TMEM11,-0.2987120212978442
MIDEAS,-0.5195931070976946
PSMC3,0.2247884109501572
PSME4,-0.3441460254070225
RCN2,0.3743639867176619
REEP1,-0.3505050553274104
RAB21,-0.3841162576186918
PSMA3,0.1487405822734925
GBP2,0.2789691744681582
MRPS18B,0.1825432857997539
PBDC1,0.2471469275139278
VKORC1,-0.3056144443255317
VPS41,-0.320448728816355
HSPE1,-0.1387616269051103
CDKN2AIPNL,-0.4439399369988618
APIP,0.3716548017389114
CTR9,0.4525961005436684
GRB2,-0.2983308438426607
PSMD11,-0.2452043192759317
EIF3E,0.1202039485299108
NSMCE1,0.1697508515713776
CST3,0.3137842885821288
GEMIN6,-0.2000916830036922
CDK2AP1,-0.3103204210232953
EXOSC4,-0.5342706639886167
HLA-B,-0.3002140736968159
KIF3A,-0.5058175154849793
PTOV1,0.3844532427769645
THAP1,-0.3587635301473666
TNS3,0.4253708818921588
COL3A1,0.2168440721277034
CDH2,-0.3674759915259891
SUCLG1,0.1819315267156676
TMEM184C,-0.3717788033037702
MAPK1IP1L,-0.2352904993800323
USP7,-0.4137220805081387
CLTC,0.2547532740214824
AHCY,0.1944637671550449
SST,0.673423316925333
TGIF2,-0.395260921833911
ATP5ME,0.120080224883144
C12orf73,0.4186577376445368
CARS1,0.4309262362510592
CITED1,-0.3066577862833279
COL1A2,0.255266884950265
FSCN1,-0.4951691950101097
RBP1,0.1595297067522192
SULT1C4,-0.455617989863161
TPM1,-0.3567515329383739
VPS26B,0.5360294398969822
CTSA,0.3326685909106249
FUS,-0.4292575805177435
SEPTIN11,-0.4668294335237924
UBA6,-0.4633542109818184
ESD,0.1697509175792421
NOL11,0.3002312746139648
TIMM23,0.2072941761212606
ZBTB44,0.3424935285021394
RABIF,0.4091650883320361
KCTD12,-0.2544422308833507
LOC339803,-0.4153089649888661
UGDH,-0.3492346894464682
LRPPRC,-0.3121087144187623
KLHL24,0.2809281254847821
SKP1,0.0988047148555199
MRPL42,0.2490561519392972
RBMS1,0.3831394585379902
ANP32E,-0.4290206740945443
DGCR6L,-0.4538368193978465
SEMA6B,0.4074513165398433
B2M,0.1267804355153855
GOLM1,-0.5241412690815862
PPIG,0.2284920709307542
CGNL1,-0.4805633644317787
RPS3A,0.1228838793041747
CXCL12,0.3538175210159314
SSR3,-0.2421622781593944
NRDC,-0.3328297330650264
TMEM120A,0.4318004593624757
DYNC1H1,0.3613507080721149
MYADM,-0.459483022857106
SHOC2,-0.3083415428420991
PPP4C,-0.4504951749483657
FAM210A,-0.4147545654652959
CRK,0.2908602083481871
DERL1,0.3763257856698523
EIF4G3,-0.4206072608084643
FAM118B,0.2959748338338919
HSP90AB1,0.0923585340794766
PAIP2,-0.2584652404929712
SEM1,0.1140116479912049
TMED9,-0.1986837991862411
PER2,-0.5968382009428371
HSDL2,-0.2852262125147892
WFDC1,-0.4852580543928508
RIDA,-0.3527347133451847
TCEAL7,0.1970698336859228
FOXP1,-0.4042150449906357
LIMA1,-0.4860841810002038
SETDB1,0.3981322940438106
BLVRA,0.3038993483157794
PCMTD2,-0.3250181265538606
MIA3,0.4318590809102922
HMGN3,0.1286924608272046
LSM7,-0.2827961314943418
ADNP2,-0.463752773026741
WDR83OS,0.1109949668008729
JPT1,-0.2845856661748493
MCM7,-0.2029790143989404
RACGAP1,-0.4318886424503134
RALA,-0.2995102441298714
GTPBP8,0.3322076672333931
CCNY,-0.3971697364718565
CTDSP2,0.3128037847132642
CASC3,0.4185493691708655
SARAF,0.2291053954861583
SSU72,-0.3038061406324817
CEMIP2,-0.3881770188206868
PCP4,0.5083312765409294
MLX,0.431787150099429
NOP10,0.1353904595843321
TLE5,-0.3544035414475379
DUSP3,0.386776514663915
ITFG2,0.3382391123691175
TMEM123,-0.1999478403869565
ACTG1,0.1037251093566913
ABRAXAS1,0.2761913249893292
MPV17,0.2635575700974961
RIC8A,0.4486106185437691
DNAJB14,-0.4219244360877018
RPL23A,0.0912559820310933
AGO3,-0.4464331684770278
LHFPL6,-0.3866356918611317
VPS11,0.3596781232540137
TM4SF18,-0.3145290356267792
USP1,0.3394617648118667
FTSJ3,0.4479552807508863
PSMC1,0.244477550850983
USO1,0.3711759494194397
C12orf29,0.4154864304806872
CDV3,-0.3388790506005131
SCAMP2,0.3493548849545879
RAB3GAP2,0.380323273169948
UBE2A,0.3194550744560774
ANKRD54,0.4827569145528665
COX17,0.1752643566339052
FUCA2,0.427703388829955
NDUFB5,0.115027585976366
SUMO2,-0.1652735906747645
TMBIM1,0.4229520711435074
ANAPC7,-0.4003471074370222
KIF2A,-0.3354566042145239
P4HA1,-0.3620551984672617
LIX1L,-0.3769326996321845
CYB5R3,-0.4681253284522911
MAX,-0.419574899918142
MS4A6A,-0.3699193832465075
DTX3L,-0.453170004198293
TAMM41,-0.341439750926219
MRE11,-0.4099619896734482
CMC2,-0.1973582841181225
SSB,-0.1832656150859035
TMPO,-0.2752239136122461
TCAF1,0.2856775220613843
ILF3,0.2964517351990574
ACAT1,0.263281830750704
LMBR1,-0.3201303337186403
SDF2,-0.1697194255719193
TRIM23,-0.343924771221498
CUEDC2,-0.3530473446345715
SUDS3,-0.3790805019202866
ERP44,0.2948463866400904
LIMCH1,-0.3798277038968305
SCRG1,0.3777487188850622
RABGGTB,0.2201044112297724
PLAT,0.4346040762691956
RHOBTB3,0.2098041321816882
CIAO2A,0.1953108537363811
DNAJA2,-0.2021704414104201
MIEN1,0.3137024641577344
PITRM1,0.4345141650484264
CDC5L,-0.3072444150491408
COL5A2,0.3878167645988225
MT3,-0.2387206985897836
SNX5,0.2278962742763401
TIAL1,-0.3760026243922705
ZBTB41,0.3764120878404288
MMS19,0.3040690988999086
ODC1,0.3103457360431966
TMEM170A,-0.3307625089341551
AASDHPPT,-0.2115284915551724
EIF3H,0.1182743843180108
LARP4B,-0.3426057566220156
LOC107984974,0.2021570154493958
RIOK1,0.3659225965479617
RPS26,0.0952121241729654
SRPK1,-0.2672088589167574
PHKB,0.3950893144037972
TNRC6A,0.4182815316098811
ERP29,0.1165467027180601
FKBP3,-0.3300089055011708
ZFAND6,-0.1945989703593618
PPP6R3,-0.3159862938135512
CBX3,-0.1449322983821096
ENY2,-0.1430021556682943
GATAD2A,-0.5350425200536247
ZNF271P,0.2610558201935445
ZNF431,-0.3849208314200552
C2orf69,-0.4162382375868387
COX14,0.1603040836770926
CXCR4,0.2223118347493203
EIF2AK4,0.3206823497321818
SELENBP1,0.3319192384371456
PUM1,0.2687371611246766
GXYLT2,-0.4819344026473069
TSPAN14,-0.3780440474359169
NDUFA1,0.103986453230155
MRPS21,0.1211370647438675
RPS11,-0.2400777834561501
F11R,-0.284937410239799
CYP17A1,-0.2684464146107264
SUPT3H,0.3717249024658935
PHKA2,0.4356716151782269
SYNPO2,-0.3420536036928649
PLAG1,0.3935851451107854
TMED8,-0.3621911882620817
UTP11,-0.1907726973705538
JPT2,-0.3384702342924722
GNAS,0.1922849475300435
GOLT1B,0.2586803353136973
TRPS1,-0.4531822345164224
ATP5F1E,0.1061379358119545
CDC26,-0.2278759314397754
LSM10,0.355725760610228
RUNX1T1,-0.3410209529897199
TM4SF1,-0.2861920497956802
CDK2AP2,-0.4099574808720171
NUTF2,-0.1723587523560129
YARS1,0.4170446845155899
RPA2,0.1638443513977986
PPIF,0.287821302124529
PTGFRN,-0.3147312345359033
GNAI2,-0.3734477638630436
NMD3,0.2956852564443669
EDEM3,-0.3969802531551213
ZC3H13,0.3219339581690851
RPS18P9,0.2507172488541994
ARPC2,-0.1676851418790353
FDX1,-0.3137029849318162
LITAF,0.2537323759588321
PTP4A1,0.2508067781802848
SERPINB1,0.2409165959181316
SRI,-0.2070795064037466
TGOLN2,0.3997564627311407
UQCC2,0.1417543850640603
WLS,0.2651680393423155
AMIGO2,0.3498770520708311
SCD5,-0.3164560105012205
BLMH,-0.3843558632029055
LCLAT1,-0.3879784409296067
PDCL3,-0.3361953271564785
NECAB1,-0.3830230662076702
ARIH2,0.3569716571543922
CREB3L4,-0.2932725948253202
CYRIB,-0.319257488109346
KLHL12,-0.419014856748257
LHX9,-0.4061108120509148
MRPS16,-0.1717472255681188
ATXN3,-0.3171044388683451
KTN1,0.28210567156627
CKAP5,-0.3105722069961524
LOC105376805,-0.3371358536938943
DERL2,0.2409547380961982
LY86,0.3853665732319767
SNAI2,0.3971105817739785
SVIP,0.2171707310070585
ADGRL2,-0.384916544269601
RPL31,0.1104451139887738
ALDH7A1,0.1782629791466039
COA4,0.2350519539522522
SPAG16,-0.4056009697656659
ZNF516,-0.4919146694561484
ATF6,-0.2794222608601611
IGFBP5,-0.360558754590053
SOX12,-0.4853984236003359
RTF1,-0.2334428453898468
RPL23,-0.2512116576356856
CCL2,0.3497600310330954
EEF1AKMT1,0.2640171643175512
PSMA1,0.1094982849822777
SMIM26,0.1042117384469323
OGT,-0.2811020331474282
DCAF8,0.4127457470531812
ATP1A1,0.216354073556707
RAD51C,0.2193298792745432
TRMT10C,-0.1948375229763209
USP34,-0.3826408123076112
FOSL2,-0.484035146644248
JKAMP,0.2498962567179356
DEPP1,0.3493001999625548
KDM1A,0.3456544601877002
MTFR1L,0.2598879885224038
NCL,-0.2700481537820374
CRIPT,-0.2606010406749927
IMMP2L,-0.3135961821301568
PFKM,0.2209461211359503
PSMB10,0.3298006806239472
CREBBP,-0.4182523220540666
C1orf141,-0.428868725953024
BCAT1,0.3418185125017594
FAM171B,-0.4467278676377102
MAP4K4,0.2890295951208172
NRBF2,0.2777753855399488
RPP38,0.3251771816093147
LCP1,0.3122220589669431
PPP2R1A,-0.2449370549024906
CALM3,-0.2660650548152855
CSDE1,0.1438152386385626
ELOF1,-0.3158761174703889
LYRM2,0.1712409393630418
NSMCE2,0.2054775543162728
OIP5-AS1,0.26024525572617
PSMB8,-0.2508045298753022
RMND5A,-0.2906891382161122
TCTEX1D2,-0.3102765449053004
PDHA1,0.2252890928398528
PNPO,-0.3977014174924836
BRD3,-0.3872978562455532
TMEM45A,0.2129395915494802
ZFP36L2,-0.3222914101336879
ENSA,-0.2786756177844777
STK16,0.3351786023256288
ZBED5,0.3651026185450619
PFDN4,0.1467113595971495
PGK1,-0.1075746708866566
ARAP2,-0.2818724560361456
PTN,-0.3543679959416901
RPA3,-0.1451326820111728
TFRC,0.2498454988806833
PCBD1,0.2867685011870572
TPX2,0.394505412659364
EIF2AK2,0.3883866756945243
WARS1,0.3005738244458346
TIMM17A,-0.2063340854031012
ATP6V1F,0.1120673989522432
RAB33B,-0.3486620155396805
CD164,0.1279680444249609
MGMT,0.3869775099798912
TMEM50A,-0.245464360204295
C19orf53,0.0928240423513556
TBCB,-0.2223410494420904
LSM5,-0.1101711545092943
PARD3,0.312307698426137
CSTF2T,-0.3648691162511436
FH,0.2350284402441197
NEPRO,-0.3977509363039454
SLC31A1,-0.35303077939601
PPP1R8,-0.3571600094615009
BCKDHA,0.4043397927131087
COASY,-0.3758400096912115
ITGA6,-0.2712306144969896
LEPROTL1,0.2361079541817376
MED13,0.2896748788048316
RPLP1,0.1057894709026323
NCKAP1,0.2336063964260289
COIL,-0.2369015104135954
NELFE,-0.3305790373521338
SMUG1,-0.2869071173173774
ATP6V1G1,0.0822590174626385
YES1,0.3157976371184562
CBX5,-0.1488656571928384
LRRC47,-0.3548340883278159
ZNF217,-0.3416961025499058
LPP,0.3340702567906664
MKRN2,0.3290036174333686
SLC35B4,0.3015876034680483
CEBPZOS,-0.232732615834279
RAB8B,0.2799639836406535
TMEM87A,0.203513424173766
ARNT2,0.3622136027083172
AP3M1,-0.2630671934735
LRP1,-0.5574827548539372
ABI2,0.2351020272485305
ARL14EP,0.2390139397742489
COPB2,0.1655063044690493
MYO6,0.3173632382910987
KIF2C,-0.3796152779189881
RAB22A,-0.3386098787793892
ZNF483,-0.3535972348630425
PELO,0.3241875777202214
HDAC3,0.3299891907519026
EIF4A2,0.1044780593438898
ANKH,0.3843572525708916
RPL6,0.0800677031421956
ANKRD12,0.3596858247248364
ANXA2,0.1768993893416939
HSP90B1,-0.1908291075106408
ISCA2,-0.284750342779721
MAPRE2,-0.3189259318024144
MRM2,0.316585450979902
RAP2A,-0.3240420963700719
SMC2,-0.3876035202572266
TINF2,-0.3492125124039476
DSP,0.367562453639019
PTPRD,0.3049151627660221
PPM1K,-0.270087860067022
SKP2,-0.391733599434327
NUP133,0.3497802352911811
TXNDC12,0.1973898344495953
NME1,0.0927880810407818
TCEAL1,0.2999400934113947
ITM2B,0.1833280489581688
SS18,-0.2026980843397549
RPL13A,0.0955596697189624
ACBD3,-0.331812619541909
ARMCX3,0.2975497993115769
HS2ST1,0.3102082045560731
IDH3B,-0.2704540274408046
MCL1,0.2486555888673128
NDUFB4,0.0894581232542969
LUC7L3,0.2120157377659797
ORC2,-0.3321155396661805
BLCAP,-0.3708235881082295
SMARCA5,-0.2546361462670466
ZNF557,-0.4348975599216447
BARD1,-0.3075723951286138
IMP4,-0.3533659411012544
LEMD1,0.4678673517233352
PTDSS1,0.2734012556431242
THG1L,0.1950081782859758
CPNE1,-0.2389072449065972
FNDC3B,-0.2406227806044305
PWP1,-0.144737530013458
CPSF6,-0.3355783103680591
PRORP,-0.2832742345423462
GLUL,0.2256696351472014
INIP,-0.283561928950922
RBBP9,0.361735130730017
CSTB,0.2884155362735534
COX7A2,0.0998505286584755
DDAH1,-0.3276023355101713
MGP,0.2649562756632564
CGRRF1,0.2134768618595642
RFC5,-0.2724533827627522
RTN3,-0.23558024106853
UBE2L6,0.2260174685122321
UQCRFS1,0.2071906797608619
ANP32A,-0.2976336730953351
CHCHD3,0.3058969553631135
CPPED1,0.3020476434167273
GNG5,0.1142485928740426
LARP1,-0.2937091296360412
NDUFB10,0.2039870053634339
MRPL34,-0.2852343667265327
RPL41,0.1011920953016327
CXCL10,1.071351255558708
FOXO3,0.2334149574398548
SDCBP,0.1390892783800635
SRSF3,-0.0958009742223617
IER3IP1,0.1333185192030539
STT3A,-0.2396465118761052
CYC1,0.2100337893954512
NDUFS4,0.0905529462232143
MCPH1,-0.3415051924287233
NDUFB7,-0.2256220210545595
BTF3,0.0945375623619626
HAUS2,-0.3687146671679953
CAPG,0.3177098719240318
TCEAL4,0.139756598577731
ATP6V1C1,0.2297490036936847
EMC10,-0.2897694906692288
ATP2B1,0.222017535132092
BLOC1S6,0.2887721393790584
CENPC,-0.3520191650174
CISD2,0.1926114321501288
DCTN2,0.2583677097904438
LINC02482,0.3458951289610616
RASSF2,-0.3189815641451969
RBM4B,0.2826200947460097
SCCPDH,-0.2830959294256582
SEPTIN7,-0.1275908446844406
SYAP1,-0.2668579978279589
NFYA,-0.4558584973562627
RSF1,-0.3192595550656351
HMG20A,0.302099307099161
SCFD1,0.2789205070474409
UNG,0.3412823269592961
LYRM4,-0.1127514723674794
LAPTM4A,0.0764483792281675
PCM1,-0.3331411320533576
SLC25A36,0.2871030973660149
IFT22,0.1570859691122244
MZT2A,-0.3494283292840967
PPP1R12A,-0.2437332784878475
RESF1,-0.4105264903690768
RPL19,0.1062765237252524
CCND3,-0.3763886920942776
MDK,0.210873710264677
SETD5,0.3595388081377673
CYBB,-0.4739992219201971
HNRNPM,-0.2552269576228346
MAF,-0.2438867868315274
POLR2J,-0.1849925794816392
AMZ2P1,0.2638415737676486
CDIPT,-0.3798114312118948
MRPS23,0.1501485972815887
EPS15,-0.2361609412397253
RBM7,0.2394917623182229
ORC4,-0.1979318391478821
FASTKD2,0.2266382201335853
MCM4,-0.3300233565117401
SELENOT,0.1306107578226837
SEC13,0.1460081988419384
CAST,0.3976199863613499
ZNF644,-0.2395749152364702
RBIS,0.0944116359026372
MFF,0.3101155912101024
NAA10,0.3328028163052375
PABPC1,0.1711753748938017
PRSS23,-0.208624369225558
YIF1A,0.2355701089562118
BCHE,-0.2676053864960202
HNRNPA3,0.1676634845962998
TFPI,-0.2590368821598078
AIFM1,-0.3325937542889115
ARL1,0.1281599239413907
CSE1L,-0.1731791931447449
DDRGK1,0.3660231225796497
GART,-0.2629749038059575
NIPSNAP2,-0.3214182861043096
RETREG3,0.1866980275971909
ZNF593,0.3028805573086471
UBQLN4,0.442924989791605
NFIC,-0.3495165053372728
WDR6,-0.2500126980598656
DBNL,-0.3103798954028939
BNC2,-0.272537857151464
RPS4X,0.0760926529424611
OSER1,-0.1732938691337965
ERBIN,0.2667199318277266
TMEM50B,-0.2429437883670661
SNRPD1,-0.0806326376384821
TBCA,0.1219075978875161
ZFAS1,0.1542110243262519
ZKSCAN1,0.2218302191305439
PISD,-0.3775879471012452
ADIPOR2,0.3279206949809159
GALM,0.2255913563033984
CDH11,-0.2262694601756456
EIF1AX,-0.2005089965343016
CLPX,-0.3098641925688624
PSMD12,-0.2791915928949245
GLG1,-0.1859285654953006
DSG2,0.3196097057762148
FCER1G,0.2190360102774181
FUNDC2,0.1028514559510232
TAOK3,0.3531091257030607
TASOR,-0.2723671305137594
WDR12,0.2857545844141858
NDUFS1,-0.189735643713477
PHC2,0.3784224265314562
PARD6B,-0.2886280465557227
BMPR1A,-0.3489375992511982
WBP4,-0.2244689941668078
AP3S1,-0.2642929813991182
UBE2K,-0.2908312167768067
TRIM44,0.2702392965390392
BPNT2,0.2387519700695684
ARF3,-0.2587938232501633
CEPT1,-0.2973001118844405
DDX21,0.2340586360582152
NME6,0.248790111792904
NOTCH2,0.1942782632397397
OBSL1,-0.317989926447609
EIF6,0.1187799107099677
GLS,-0.3405175603300649
NIT1,0.2226798028123568
PRPS1,-0.3339576319319428
TAOK1,-0.2389011882678043
STOML2,0.1517589258898378
LOC101927151,-0.385060876897952
ECH1,-0.1148153944296979
BMS1,-0.333960922130107
NEDD8,0.1131121414848451
NOL4L,-0.3237895953245206
RRM1,0.1995254597820029
TDGF1,-0.3051083652568069
IMMP1L,0.2576361271174545
NDUFC1,0.1143123549085812
PCNA,0.1342648088637747
RTL10,-0.3305197492950653
SP3,-0.2513689909007249
TCEA3,0.2497638122558659
CFDP1,0.119462818787434
CUL5,-0.2669751936700793
H3-3B,0.0790604290313408
NAE1,-0.1993320852487127
PDLIM4,-0.3942576505616121
PHF24,-0.2471096841908976
PRPF38A,0.14981842256644
QDPR,-0.251448167596227
TGFBI,0.2386096206508235
TMEM138,0.2295507773551241
UBB,-0.0616025340836057
VPS4B,-0.2275952724639842
WDR54,-0.2063195966838521
DYNLL2,-0.3497193934460233
MFSD14B,-0.3282637304608375
TOMM5,0.1184508276683065
MRPL27,0.1505409539585248
KMT2E,-0.271845909629529
CKAP2,-0.240572742836424
EEF1E1,0.1577940349445167
GASK1B,-0.2396427413043361
LINC00674,-0.3596158045199669
RPL18A,0.0828131887932039
ZFP91,0.2565381094279385
BTD,0.2617565377501265
CDKN1C,-0.2428496639865425
DCP2,-0.2262743984612435
DRAM2,0.1473235038231805
IREB2,0.2462596902640388
SNRNP200,0.2283339783406648
ZFP90,0.3212552459375154
RAB5A,-0.2292758216101952
CARD8,-0.2966566304804959
GTF3C4,-0.3255384937329909
ABCF1,0.3037384575992536
CRBN,0.1911160944056171
ZCCHC3,0.2834943779449063
AIG1,0.1800102762783279
C1orf54,-0.1693770430565402
CUTC,0.2527322898310306
MRRF,-0.2848020770884679
PSMA5,-0.0988119029245894
TARDBP,0.1879164084471525
API5,0.2550725912701844
CTNNA1,0.173574203910829
GYPC,0.3338331354262165
HRK,0.3032337010034117
LMO4,-0.3289158671537667
NUDCD1,-0.3077575621120999
SRSF11,-0.2018311408134467
TUBA1B,-0.0930747622831895
ZNF121,-0.2936230920847664
HBS1L,-0.2580985266594048
GMNN,-0.184893421408618
SUSD6,-0.3339201071525975
EPC1,-0.303870933141505
IBTK,-0.2738355615821351
PMPCB,0.141779721492819
DHX30,-0.2678182158691054
ERO1A,-0.332221915579941
ITPRIPL2,-0.2731639220841924
RNF168,-0.3345416990505064
SEC23B,-0.2622557639146174
ZNF544,0.3427263363393691
IL32,-0.2058463239581268
EIF2A,0.1687834257765385
CELF1,0.2580963600336326
BAG5,-0.242259910767222
UBE2D2,-0.1890641661945865
DMD,-0.3283148633809374
FAF2,0.2343776386539476
TIMM10B,-0.2027793793512626
ADAR,0.2243715484972225
FBXL20,-0.2935929188006785
ZNF770,-0.2987813634410708
CCNB1,-0.1755358046150665
GTSF1,-0.2869946261236207
MRPL16,-0.2090529073716432
TMED1,-0.3151086052872789
SPARC,0.081816597354991
CHID1,0.1842836865035301
CNOT6,-0.3252533280658499
CTSC,0.1403052601896882
DPYSL3,0.3360155681253704
GSTM4,-0.1795403014120736
GTPBP4,-0.2138755024502181
MRPL35,0.2330181703287834
MTCH2,0.1204662145035834
PSMC6,0.1041635768532376
RARS2,-0.1767482790963436
STK4,-0.2708309746816346
ITGB3BP,-0.1499626215477859
POLR1D,0.1821784750200852
GTF2A2,-0.1165527106679466
POLD2,-0.2194748262860529
CLNS1A,-0.1602736880676934
NOSIP,-0.2526094360703794
SMOC1,0.3262892362416153
AKAP12,-0.316888427521219
C1orf122,-0.2282734226892216
DCUN1D4,-0.2990748170746921
HLA-A,-0.2600841547659784
ING4,0.1467740435243993
PDP1,-0.275483868956503
RBMX2,0.188219084282784
VPS45,0.2668328151941274
ANKRD46,-0.2695047434231357
EFCAB14,-0.2999821225355725
HDDC2,0.1344400796499086
LGALS8,0.2634694155105839
PDHB,-0.177553222800358
SDHC,0.1169090027405282
TSPAN7,-0.1865703144929058
VRK3,-0.1943248889049235
IRF2BP2,-0.2237426595447627
EXOSC5,-0.2761334397320188
APPBP2,-0.2172455398319598
PRMT1,-0.2154349359080513
KPNA4,-0.1974531625715349
VAMP3,-0.1416112254520484
BBS4,-0.3067915658712587
CMAS,-0.2116598625588738
COX6B1,0.0597236904653856
NCBP2,-0.1509170333895941
NTMT1,-0.2957351767725965
PRKRA,-0.2814293318687372
SCN7A,-0.4300035673626085
STRAP,0.1246814530881938
SYNJ2BP,-0.1795212407789222
TPP1,0.3028674573427789
TTC1,0.1598212215648767
UBC,0.0835783486464678
ZMYM3,0.3442905533501844
ZNF2,-0.3490386132866662
QARS1,0.10941509827056
EIF3G,-0.1986215221061695
CTNNBL1,-0.2035115995369725
CDC27,-0.2521112619479523
ETFRF1,0.1830200013093195
FEM1B,0.2122066862012178
ITGAV,0.2206209658717808
KRR1,0.1997190360746618
OSGEPL1,-0.2620100157771797
AMD1,-0.1954091135317479
FADS1,-0.2449265707210228
OTUD6B-AS1,0.2122935037783464
TRIM68,0.2988812410134739
MTRES1,0.2830574753790913
PSMB3,0.0930034866569285
ADD3,0.2291989686854833
RPAIN,-0.1221539813856157
SNU13,0.0737061407281626
SMIM27,0.2615701792178213
C8orf76,-0.2964346827698037
C9orf85,-0.2932574703328004
ATRX,0.2439113284441126
DCAF13,-0.1894226030923942
GALNT1,0.2234357710119287
RPL35,0.05655921592697
SNHG5,0.1309707200823868
TCEAL8,0.0991830148279827
UQCRB,0.068604347182742
ZC3H11A,0.25734279774528
ILRUN,0.247943034418381
RNASE6,0.2773445393620799
ANKRD50,-0.2897514444902875
ANTXR1,0.3084920437702133
SLC25A38,0.286459372880448
HKDC1,0.3788282639560615
EIF5A2,-0.3605380382965157
NSA2,0.1553505583507491
LLPH,0.1401334805495231
RFT1,-0.3018539223098686
UBR4,0.2666634597214554
CD2BP2,0.2954408322268304
FBXL3,0.247087433930867
METTL26,-0.2541091525950374
NDUFA2,-0.0859700155701025
RANBP1,-0.2333832307269275
RPLP0,0.0430133077212377
WDR70,0.2763585549439993
C1QB,-0.3156407848244736
PSMD10,0.1489483587283107
ARL5A,-0.2326492733677065
ALKBH5,-0.2642346033666648
MIS18A,-0.2350278764438897
PHB2,0.1770473033118695
CYFIP1,0.296313260965391
EML4,-0.322030729106307
YAE1,-0.159313240007363
PIN1,-0.2056190471056244
TBP,-0.2497925495766653
C11orf54,-0.2334525975632232
HLA-C,-0.2469557604289985
VCAM1,-0.2498578598136815
HNRNPA1,0.0675166040616563
MRPL22,-0.1243408995732941
BCAS2,0.1580668943633312
TMEM126B,0.1637056783278802
CCDC50,0.3027296433893495
NCBP2AS2,-0.2995767522218567
RAB13,0.1290790513328112
APEH,-0.2530197318610971
IGFBPL1,-0.3787046818222674
TMEM216,0.1846042419196664
APH1B,-0.1921419725426436
ARPC1A,0.0968476265700204
CADM1,-0.1739579080206074
VASH1,0.3104813328829909
XBP1,0.2486643041464608
CALU,0.1139734168589022
GFUS,-0.215185956496124
POLR2C,-0.2063481881508123
PCBP1,0.2028604247316855
ATRAID,0.0907043428625057
TM9SF2,-0.197625185590932
FKBP7,0.1823796010145175
TAF1D,0.1644912725185316
TMEM219,0.1962686120247734
LTBP1,0.293622621451459
TSC22D3,0.2025412565022856
STK17B,-0.3663443540799834
METTL6,-0.2793623441985363
MZT2B,-0.2324485563406438
NR3C1,0.2699749427502053
SELENOK,0.1138218555738003
VAMP5,-0.2448939056292087
RACK1,0.0977472655655159
FAHD2A,-0.2463290130024059
ECHDC1,0.1716061638518668
